Order ID,Product,Quantity Ordered,Price Each,Order Date
121481,Milk Bread (Slice),7,1.25,11/15/20 08:37
121481,Latte (Matcha),1,4.75,11/15/20 08:37
121482,Donut (Ube),1,2.5,11/28/20 12:02
121483,Donut (Red Bean),3,2.5,11/22/20 07:10
121484,Green Tea Bun,1,2.75,11/30/20 04:33
121484,Latte (Sakura),1,4.75,11/30/20 04:33
121485,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,11/03/20 09:51
121486,Mini Cheese Tart (Matcha),1,3.75,11/20/20 11:02
121487,Macaroon (Pistachio),1,3.0,11/13/20 11:20
121488,Dalgona Coffee (Original - Hot),1,2.75,11/28/20 06:00
121489,Macaroon (Pandan Coconut),1,3.0,11/07/20 07:28
121490,Special Vegetarian Curry Lunch Set,1,15.0,11/09/20 05:27
121491,Tea (Green Tea),1,1.75,11/21/20 11:26
121492,Peach Yakult Refresher,1,4.75,11/13/20 07:01
121493,Latte (Rose),2,4.75,11/20/20 05:36
121494,Latte (Matcha),1,4.75,11/22/20 05:38
121495,Macaroon (Pistachio),1,3.0,11/29/20 07:44
121495,Tea (Lavender),1,2.0,11/29/20 07:44
121496,Japanese Cheesecake (Slice - Matcha),1,4.0,11/02/20 07:54
121497,Coffee (Iced),4,2.5,11/07/20 07:50
121498,Coffee (Iced),1,2.5,11/11/20 08:59
121499,Special Bulgogi Lunch Set,1,12.5,11/18/20 05:30
121500,Japanese Rolled Cake (Slice - Ube),1,4.0,11/09/20 02:22
121501,Portguese Tart Egg Tarts (6),3,11.0,11/15/20 06:54
121501,Green Tea Yakult Refresher,1,5.0,11/15/20 06:54
121502,Dalgona Coffee (Matcha - Hot),1,3.0,11/17/20 14:05
121503,Tea (Earl Grey),1,1.75,11/26/20 08:36
121504,Mini Cheese Tart (Chocolate),2,3.75,11/02/20 04:17
121505,Latte (Matcha),1,4.75,11/02/20 08:31
121506,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/16/20 09:53
121507,Macaroon (Pistachio),1,3.0,11/11/20 14:18
121507,Latte (Rose),1,4.75,11/11/20 14:18
121508,Japanese Cheesecake (Slice - Original),1,3.75,11/14/20 11:42
121509,Donut (Matcha),2,2.5,11/21/20 08:46
121510,Macaroon (Chocolate),1,2.75,11/28/20 14:32
121510,Dalgona Coffee (Original - Hot),3,2.75,11/28/20 14:32
121511,Tamago Sando (Japanese Egg Sandwich),3,4.5,11/22/20 11:08
121512,Japanese Rolled Cake (Roll - Chocolate),1,12.0,11/14/20 07:29
121512,Green Tea Yakult Refresher,1,5.0,11/14/20 07:29
121513,Japanese Cheesecake (Full - Matcha),1,12.0,11/07/20 06:53
121514,Mini Cheese Tart (Chocolate),2,3.75,11/07/20 04:38
121515,Japanese Rolled Cake (Roll - Matcha),1,12.0,11/25/20 08:48
121516,Latte (Matcha),1,4.75,11/23/20 09:08
121517,Coffee (Iced),1,2.5,11/17/20 10:46
121518,Red Bean Bun,2,2.75,11/09/20 11:55
121519,Portguese Tart Egg Tarts (6),1,11.0,11/06/20 07:52
121519,Latte (Sakura),1,4.75,11/06/20 07:52
121520,Mini Cheese Tart (Matcha),1,3.75,11/16/20 12:35
121521,Red Bean Bun,1,2.75,11/23/20 06:35
121522,Japanese Cheesecake (Slice - Matcha),1,4.0,11/07/20 09:33
121523,Americano (Iced),1,3.5,11/29/20 17:08
121524,Green Tea Yakult Refresher,1,5.0,11/05/20 10:26
121525,Macaroon (Pandan Coconut),1,3.0,11/20/20 12:40
121525,Latte (Matcha),2,4.75,11/20/20 12:40
121526,Tea (Green Tea),1,1.75,11/02/20 12:52
121527,Japanese Rolled Cake (Roll - Original),1,12.0,11/12/20 05:54
121527,Latte (Rose),2,4.75,11/12/20 05:54
121528,Japanese Cheesecake (Slice - Original),3,3.75,11/13/20 05:55
121529,Latte (Rose),1,4.75,11/30/20 09:51
121530,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,11/26/20 11:07
121531,Green Tea Yakult Refresher,1,5.0,11/21/20 07:21
121532,Latte (Rose),1,4.75,11/13/20 08:12
121533,Americano (Iced),1,3.5,11/15/20 12:04
121534,Dalgona Coffee (Original - Cold),1,3.0,11/23/20 13:24
121535,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,11/17/20 04:53
121536,Tea (Green Tea),1,1.75,11/02/20 12:55
121537,Coffee (Iced),1,2.5,11/09/20 10:04
121538,Green Tea Banana Bread (Slice),10,1.75,11/17/20 07:30
121539,Macaroon (Mango),2,3.0,11/21/20 03:51
121540,Portguese Tart Egg Tarts (Single),2,2.0,11/14/20 12:25
121540,Mango Yakult Refresher,1,4.75,11/14/20 12:25
121541,Latte (Caramel),2,4.25,11/14/20 12:08
121542,Mini Cheese Tart (Matcha),1,3.75,11/10/20 08:30
121543,Japanese Rolled Cake (Roll - Original),1,12.0,11/15/20 09:20
121544,Macaroon (Pistachio),1,3.0,11/17/20 12:14
121544,Dalgona Coffee (Original - Cold),1,3.0,11/17/20 12:14
121545,Green Tea Yakult Refresher,1,5.0,11/13/20 06:53
121546,Dalgona Coffee (Matcha - Cold),1,3.25,11/10/20 06:07
121547,Donut (Matcha),3,2.5,11/01/20 13:52
121548,Milk Bread (Loaf),2,4.5,11/08/20 06:11
121549,Macaroon (Black Seasame),1,3.0,11/23/20 09:44
121550,Special Japanese Pork Cutlet Lunch Set,1,12.0,11/03/20 07:09
121551,Dalgona Coffee (Original - Hot),3,2.75,11/21/20 08:46
121552,Dalgona Coffee (Matcha - Hot),1,3.0,11/28/20 05:02
121553,Dalgona Coffee (Original - Hot),1,2.75,11/05/20 06:49
121554,Tea (Rose),1,2.0,11/22/20 09:07
121555,Macaroon (Vietnamese Coffee),2,3.0,11/17/20 11:56
121556,Latte (Matcha),1,4.75,11/20/20 08:11
121557,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,11/19/20 14:17
121558,Dalgona Coffee (Original - Hot),2,2.75,11/13/20 09:57
121559,Japanese Rolled Cake (Roll - Matcha),1,12.0,11/13/20 10:36
121560,Macaroon (Green Tea),2,3.0,11/13/20 07:14
121561,Bulgogi Bun,1,2.75,11/17/20 05:28
121562,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/07/20 13:06
121563,Donut (Red Bean),1,2.5,11/15/20 14:06
121564,Green Tea Banana Bread (Slice),1,1.75,11/03/20 02:47
121565,Dalgona Coffee (Chocolate - Hot),1,3.0,11/14/20 09:11
121566,Mango Yakult Refresher,1,4.75,11/30/20 06:52
121567,Dalgona Coffee (Strawberry - Hot),1,3.0,11/20/20 07:26
121568,Green Tea Yakult Refresher,3,5.0,11/15/20 08:13
121569,Donut (Matcha),1,2.5,11/22/20 09:33
121570,Macaroon (Vanilla),1,2.75,11/18/20 11:18
121570,Tea (Lavender),2,2.0,11/18/20 11:18
121571,Macaroon (Vietnamese Coffee),2,3.0,11/13/20 13:35
121572,Latte (Caramel),1,4.25,11/15/20 09:43
121573,Macaroon (Chocolate),1,2.75,11/13/20 05:31
121574,Japanese Cheesecake (Slice - Matcha),1,4.0,11/08/20 09:29
121575,Tea (Sakura),1,2.0,11/06/20 12:04
121576,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,11/29/20 09:02
121576,Green Tea Yakult Refresher,1,5.0,11/29/20 09:02
121577,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,11/04/20 04:45
121577,Tea (Earl Grey),1,1.75,11/04/20 04:45
121578,Donut (Ube),2,2.5,11/02/20 11:05
121579,Macaroon (Mango),1,3.0,11/20/20 08:24
121580,Macaroon (Green Tea),1,3.0,11/11/20 03:42
121580,Dalgona Coffee (Strawberry - Hot),2,3.0,11/11/20 03:42
121581,Tamago Sando (Japanese Egg Sandwich),1,4.5,11/20/20 06:51
121582,Macaroon (Mango),4,3.0,11/19/20 08:37
121583,Green Tea Bun,1,2.75,11/03/20 07:48
121584,Latte (Matcha),1,4.75,11/30/20 07:34
121585,Japanese Rolled Cake (Slice - Matcha),2,4.0,11/02/20 08:31
121585,Dalgona Coffee (Strawberry - Hot),2,3.0,11/02/20 08:31
121586,Macaroon (Pistachio),1,3.0,11/02/20 06:04
121587,Latte (Matcha),1,4.75,11/02/20 03:39
121588,Japanese Rolled Cake (Slice - Strawberry Cream),4,4.0,11/25/20 09:30
121588,Dalgona Coffee (Strawberry - Cold),2,3.25,11/25/20 09:30
121589,Latte (Matcha),1,4.75,11/06/20 10:30
121590,Macaroon (Vanilla),2,2.75,11/09/20 05:53
121590,Dalgona Coffee (Original - Hot),1,2.75,11/09/20 05:53
121591,Macaroon (Earl Grey),1,3.0,11/13/20 16:47
121592,Dalgona Coffee (Original - Hot),1,2.75,11/06/20 09:36
121593,Bulgogi Bun,3,2.75,11/26/20 05:33
121594,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/17/20 07:42
121594,Tea (Rose),1,2.0,11/17/20 07:42
121595,Peach Yakult Refresher,1,4.75,11/14/20 09:55
121596,Macaroon (Chocolate),1,2.75,11/07/20 08:42
121597,Dalgona Coffee (Matcha - Hot),2,3.0,11/25/20 08:06
121598,Japanese Cheesecake (Full - Matcha),1,12.0,11/21/20 09:47
121599,Macaroon (Chocolate),2,2.75,11/08/20 05:51
121600,Japanese Cheesecake (Slice - Original),1,3.75,11/18/20 10:49
121601,Portguese Tart Egg Tarts (Single),2,2.0,11/28/20 06:32
121601,Americano (Iced),1,3.5,11/28/20 06:32
121602,Donut (Ube),1,2.5,11/17/20 05:35
121603,Japanese Cheesecake (Full - Matcha),1,12.0,11/13/20 06:23
121604,Mango Yakult Refresher,2,4.75,11/04/20 12:22
121605,Dalgona Coffee (Matcha - Cold),1,3.25,11/07/20 08:44
121606,Peach Yakult Refresher,1,4.75,11/01/20 08:10
121607,Tea (Lavender),1,2.0,11/03/20 06:37
121608,Green Tea Banana Bread (Slice),3,1.75,11/17/20 09:08
121609,Latte (Sakura),1,4.75,11/05/20 07:09
121610,Portguese Tart Egg Tarts (Single),2,2.0,11/17/20 09:31
121610,Dalgona Coffee (Chocolate - Hot),3,3.0,11/17/20 09:31
121611,Latte (Rose),2,4.75,11/30/20 11:30
121612,Japanese Cheesecake (Full - Original),1,11.75,11/22/20 10:48
121613,Milk Bread (Slice),7,1.25,11/20/20 11:35
121614,Macaroon (Pistachio),3,3.0,11/30/20 09:25
121614,Latte (Matcha),2,4.75,11/30/20 09:25
121615,Green Tea Bun,1,2.75,11/06/20 05:18
121616,Portguese Tart Egg Tarts (Single),1,2.0,11/26/20 08:10
121617,Bulgogi Bun,1,2.75,11/10/20 10:44
121618,Latte (Matcha),1,4.75,11/30/20 06:33
121619,Japanese Rolled Cake (Slice - Matcha),3,4.0,11/16/20 10:18
121620,Donut (Matcha),1,2.5,11/20/20 06:50
121621,Fruit Sando (Japanese Fruit Sando),1,4.5,11/05/20 10:33
121622,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,11/26/20 09:01
121623,Green Tea Yakult Refresher,1,5.0,11/05/20 09:34
121624,Latte (Matcha),1,4.75,11/15/20 11:23
121625,Mango Yakult Refresher,1,4.75,11/05/20 12:55
121626,Mini Cheese Tart (Orginal),1,3.75,11/05/20 09:31
121627,Original Croquette,1,3.0,11/07/20 05:10
121628,Japanese Cheesecake (Full - Original),1,11.75,11/25/20 06:44
121629,Japanese Rolled Cake (Roll - Original),1,12.0,11/10/20 10:46
121630,Special Vegetarian Curry Lunch Set,1,15.0,11/09/20 06:17
121631,Macaroon (Pandan Coconut),1,3.0,11/21/20 10:21
121632,Red Bean Bun,1,2.75,11/09/20 15:51
121633,Green Tea Banana Bread (Slice),3,1.75,11/08/20 05:08
121634,Tea (Green Tea),5,1.75,11/28/20 06:09
121635,Donut (Matcha),2,2.5,11/06/20 07:33
121636,Tea (Sakura),3,2.0,11/09/20 11:39
121637,Milk Bread (Loaf),1,4.5,11/10/20 09:57
121638,Tea (Sakura),3,2.0,11/20/20 12:47
121639,Dalgona Coffee (Strawberry - Cold),1,3.25,11/05/20 09:13
121640,Milk Bread (Loaf),1,4.5,11/29/20 07:03
121641,Japanese Cheesecake (Slice - Original),2,3.75,11/25/20 10:04
121642,Tea (Rose),4,2.0,11/30/20 06:39
121643,Mini Cheese Tart (Orginal),2,3.75,11/27/20 06:47
121643,Coffee (Iced),2,2.5,11/27/20 06:47
121644,Macaroon (Strawberry),1,2.75,11/13/20 06:55
121644,Dalgona Coffee (Strawberry - Hot),3,3.0,11/13/20 06:55
121645,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/27/20 06:07
121646,Latte (Regular),1,4.0,11/05/20 05:37
121647,Japanese Cheesecake (Slice - Matcha),2,4.0,11/03/20 07:40
121648,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/16/20 06:23
121649,Macaroon (Green Tea),2,3.0,11/17/20 08:43
121650,Dalgona Coffee (Strawberry - Cold),1,3.25,11/02/20 11:16
121651,Macaroon (Black Seasame),1,3.0,11/20/20 11:18
121652,Americano (Hot),1,3.5,11/03/20 06:15
121653,Dalgona Coffee (Chocolate - Cold),1,3.25,11/14/20 06:02
121654,Latte (Sakura),1,4.75,11/29/20 09:57
121655,Donut (Ube),3,2.5,11/04/20 09:52
121656,Americano (Iced),1,3.5,11/13/20 09:59
121657,Donut (Red Bean),4,2.5,11/12/20 10:36
121657,Dalgona Coffee (Matcha - Cold),1,3.25,11/12/20 10:36
121658,Macaroon (Chocolate),1,2.75,11/14/20 08:03
121659,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/21/20 11:18
121660,Dalgona Coffee (Matcha - Hot),1,3.0,11/12/20 06:04
121661,Donut (Red Bean),1,2.5,11/23/20 14:53
121662,Dalgona Coffee (Strawberry - Cold),1,3.25,11/03/20 11:48
121663,Americano (Hot),2,3.5,11/25/20 07:34
121664,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/12/20 07:08
121664,Tea (Earl Grey),1,1.75,11/12/20 07:08
121665,Green Tea Banana Bread (Slice),1,1.75,11/18/20 06:42
121665,Tea (Sakura),2,2.0,11/18/20 06:42
121666,Japanese Cheesecake (Full - Original),1,11.75,11/10/20 06:19
121667,Green Tea Bun,1,2.75,11/17/20 14:10
121667,Latte (Sakura),1,4.75,11/17/20 14:10
121668,Dalgona Coffee (Matcha - Cold),1,3.25,11/06/20 11:04
121669,Japanese Rolled Cake (Roll - Ube),1,12.0,11/17/20 11:08
121670,Americano (Hot),2,3.5,11/06/20 07:48
121671,Latte (Matcha),1,4.75,11/24/20 09:26
121672,Japanese Cheesecake (Slice - Matcha),1,4.0,11/26/20 12:58
121673,Japanese Cheesecake (Full - Original),1,11.75,11/24/20 08:04
121674,Latte (Matcha),1,4.75,11/25/20 07:02
121675,Original Croquette,2,3.0,11/06/20 11:47
121676,Japanese Rolled Cake (Slice - Original),2,4.0,11/24/20 05:02
121676,Latte (Caramel),2,4.25,11/24/20 05:02
121677,Macaroon (Lavender),3,3.0,11/12/20 08:06
121678,Macaroon (Mango),1,3.0,11/08/20 07:55
121679,Macaroon (Lavender),2,3.0,11/24/20 07:29
121679,Peach Yakult Refresher,1,4.75,11/24/20 07:29
121680,Macaroon (Vietnamese Coffee),3,3.0,11/15/20 09:19
121681,Donut (Matcha),3,2.5,11/15/20 11:44
121682,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/14/20 05:15
121683,Tea (Green Tea),3,1.75,11/12/20 10:07
121684,Japanese Rolled Cake (Slice - Chocolate),2,4.0,11/20/20 05:17
121685,Special Japanese Pork Cutlet Lunch Set,1,12.0,11/24/20 12:59
121686,Bulgogi Bun,1,2.75,11/15/20 11:45
121687,Portguese Tart Egg Tarts (Single),4,2.0,11/21/20 10:50
121688,Peach Yakult Refresher,1,4.75,11/25/20 13:06
121689,Green Tea Banana Bread (Loaf),1,4.75,11/12/20 08:09
121690,Macaroon (Matcha),1,3.0,11/17/20 12:20
121691,Macaroon (Vanilla),1,2.75,11/10/20 05:28
121691,Dalgona Coffee (Strawberry - Cold),2,3.25,11/10/20 05:28
121692,Latte (Matcha),3,4.75,11/11/20 09:17
121693,Macaroon (Pistachio),1,3.0,11/06/20 07:41
121694,Dalgona Coffee (Original - Cold),2,3.0,11/30/20 04:20
121695,Dalgona Coffee (Matcha - Cold),1,3.25,11/20/20 08:15
121696,Dalgona Coffee (Chocolate - Hot),1,3.0,11/19/20 07:10
121697,Green Tea Bun,1,2.75,11/06/20 10:42
121698,Latte (Sakura),1,4.75,11/26/20 09:02
121699,Macaroon (Pandan Coconut),2,3.0,11/18/20 12:24
121699,Latte (Caramel),3,4.25,11/18/20 12:24
121700,Macaroon (Lavender),1,3.0,11/07/20 09:09
121700,Latte (Sakura),2,4.75,11/07/20 09:09
121701,Bulgogi Bun,1,2.75,11/05/20 07:22
121702,Dalgona Coffee (Original - Hot),2,2.75,11/22/20 12:01
121703,Tea (Sakura),1,2.0,11/26/20 11:15
121704,Macaroon (Green Tea),5,3.0,11/09/20 13:09
121705,Latte (Matcha),1,4.75,11/01/20 08:28
121706,Donut (Matcha),2,2.5,11/24/20 11:24
121707,Japanese Cheesecake (Slice - Original),1,3.75,11/17/20 05:05
121708,Macaroon (Earl Grey),3,3.0,11/16/20 07:01
121709,Americano (Hot),1,3.5,11/10/20 07:00
121710,Donut (Ube),1,2.5,11/28/20 11:46
121711,Macaroon (Vanilla),3,2.75,11/23/20 06:23
121711,Tea (Earl Grey),1,1.75,11/23/20 06:23
121712,Milk Bread (Slice),4,1.25,11/08/20 07:25
121713,Macaroon (Matcha),1,3.0,11/03/20 02:40
121714,Original Croquette,1,3.0,11/28/20 04:31
121715,Macaroon (Vanilla),2,2.75,11/10/20 09:32
121716,Macaroon (Lavender),1,3.0,11/16/20 10:47
121717,Macaroon (Black Seasame),1,3.0,11/25/20 12:18
121717,Green Tea Yakult Refresher,2,5.0,11/25/20 12:18
121718,Latte (Matcha),1,4.75,11/27/20 12:11
121719,Mango Yakult Refresher,3,4.75,11/06/20 11:31
121720,Katsu Sando (Cripsy Chicken Katsu Sandwich),2,7.5,11/21/20 08:13
121721,Milk Bread (Loaf),2,4.5,11/15/20 06:32
121721,Tea (Rose),1,2.0,11/15/20 06:32
121722,Japanese Rolled Cake (Roll - Matcha),1,12.0,11/05/20 08:53
121722,Dalgona Coffee (Chocolate - Cold),3,3.25,11/05/20 08:53
121723,Japanese Cheesecake (Slice - Original),1,3.75,11/03/20 15:01
121724,Tea (Sakura),3,2.0,11/24/20 10:54
121725,Milk Bread (Slice),4,1.25,11/25/20 12:01
121725,Tea (Sakura),1,2.0,11/25/20 12:01
121726,Americano (Iced),1,3.5,11/01/20 06:01
121727,Japanese Rolled Cake (Roll - Matcha),1,12.0,11/21/20 10:46
121728,Dalgona Coffee (Original - Hot),1,2.75,11/28/20 07:09
121729,Macaroon (Pistachio),1,3.0,11/10/20 10:21
121730,Green Tea Bun,1,2.75,11/23/20 07:57
121731,Coffee (Iced),1,2.5,11/14/20 08:21
121732,Latte (Sakura),1,4.75,11/09/20 12:21
121733,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/18/20 11:08
121734,Macaroon (Pandan Coconut),1,3.0,11/13/20 03:14
121735,Japanese Rolled Cake (Slice - Chocolate),1,4.0,11/12/20 10:22
121735,Dalgona Coffee (Strawberry - Cold),1,3.25,11/12/20 10:22
121736,Special Japanese Pork Cutlet Lunch Set,1,12.0,11/02/20 06:18
121737,Japanese Rolled Cake (Roll - Matcha),2,12.0,11/09/20 09:40
121738,Green Tea Banana Bread (Slice),1,1.75,11/11/20 08:49
121739,Dalgona Coffee (Chocolate - Cold),3,3.25,11/03/20 02:48
121740,Donut (Red Bean),2,2.5,11/13/20 12:57
121740,Coffee (Hot),1,2.25,11/13/20 12:57
121741,Green Tea Banana Bread (Slice),1,1.75,11/18/20 08:56
121742,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/10/20 10:16
121743,Fruit Sando (Japanese Fruit Sando),1,4.5,11/20/20 10:28
121744,Donut (Ube),3,2.5,11/25/20 08:16
121745,Japanese Cheesecake (Full - Original),1,11.75,11/20/20 07:54
121746,Macaroon (Mango),1,3.0,11/02/20 08:59
121746,Dalgona Coffee (Chocolate - Cold),2,3.25,11/02/20 08:59
121747,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/24/20 05:04
121748,Original Croquette,1,3.0,11/13/20 08:36
121749,Japanese Rolled Cake (Slice - Ube),1,4.0,11/25/20 09:08
121750,Japanese Rolled Cake (Slice - Strawberry Cream),4,4.0,11/16/20 06:10
121751,Tea (Sakura),2,2.0,11/11/20 06:58
121752,Mango Yakult Refresher,1,4.75,11/07/20 06:56
121753,Portguese Tart Egg Tarts (6),1,11.0,11/16/20 12:59
121753,Tea (Green Tea),2,1.75,11/16/20 12:59
121754,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/20/20 11:55
121755,Fruit Sando (Japanese Fruit Sando),1,4.5,11/01/20 10:23
121756,Mango Yakult Refresher,1,4.75,11/24/20 07:12
121757,Tea (Lavender),1,2.0,11/05/20 06:53
121758,Tea (Rose),2,2.0,11/24/20 06:15
121759,Milk Bread (Loaf),1,4.5,11/24/20 05:21
121760,Japanese Cheesecake (Slice - Matcha),1,4.0,11/26/20 12:19
121761,Japanese Rolled Cake (Slice - Ube),1,4.0,11/20/20 07:21
121761,Peach Yakult Refresher,1,4.75,11/20/20 07:21
121762,Macaroon (Black Seasame),2,3.0,11/06/20 09:00
121763,Japanese Rolled Cake (Slice - Original),3,4.0,11/26/20 09:07
121764,Dalgona Coffee (Original - Hot),1,2.75,11/25/20 08:26
121765,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/07/20 09:09
121766,Japanese Rolled Cake (Roll - Original),1,12.0,11/26/20 12:01
121766,Coffee (Iced),5,2.5,11/26/20 12:01
121767,Latte (Matcha),1,4.75,11/22/20 07:55
121768,Japanese Cheesecake (Full - Original),1,11.75,11/07/20 10:05
121769,Original Croquette,1,3.0,11/14/20 03:37
121770,Dalgona Coffee (Chocolate - Hot),1,3.0,11/23/20 08:11
121771,Coffee (Hot),2,2.25,11/07/20 06:02
121772,Latte (Regular),2,4.0,11/25/20 07:24
121773,Japanese Rolled Cake (Slice - Ube),1,4.0,11/26/20 11:59
121774,Special Vegetarian Curry Lunch Set,1,15.0,11/26/20 06:22
121775,Macaroon (Lavender),1,3.0,11/08/20 11:45
121775,Dalgona Coffee (Chocolate - Hot),1,3.0,11/08/20 11:45
121776,Green Tea Yakult Refresher,1,5.0,11/24/20 09:24
121777,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,11/09/20 11:01
121778,Tea (Earl Grey),2,1.75,11/13/20 10:41
121779,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,11/13/20 09:11
121780,Americano (Hot),2,3.5,11/20/20 13:30
121781,Macaroon (Chocolate),3,2.75,11/03/20 05:49
121782,Japanese Rolled Cake (Slice - Original),2,4.0,11/18/20 05:35
121783,Japanese Rolled Cake (Slice - Original),1,4.0,11/27/20 08:45
121783,Coffee (Iced),2,2.5,11/27/20 08:45
121784,Dalgona Coffee (Chocolate - Cold),1,3.25,11/03/20 10:51
121785,Milk Bread (Loaf),2,4.5,11/27/20 12:01
121786,Dalgona Coffee (Original - Cold),1,3.0,11/16/20 14:24
121787,Original Croquette,2,3.0,11/05/20 05:45
121788,Macaroon (Pistachio),1,3.0,11/14/20 10:54
121789,Americano (Hot),1,3.5,11/27/20 05:58
121790,Japanese Rolled Cake (Slice - Chocolate),1,4.0,11/05/20 06:54
121791,Donut (Ube),1,2.5,11/18/20 00:41
121792,Japanese Cheesecake (Slice - Matcha),1,4.0,11/26/20 09:14
121793,Americano (Iced),2,3.5,11/04/20 11:39
121794,Tamago Sando (Japanese Egg Sandwich),1,4.5,11/13/20 07:31
121795,Dalgona Coffee (Original - Cold),1,3.0,11/30/20 10:06
121796,Japanese Rolled Cake (Roll - Matcha),1,12.0,11/25/20 12:36
121797,Portguese Tart Egg Tarts (6),1,11.0,11/20/20 05:53
121798,Macaroon (Lavender),1,3.0,11/05/20 08:19
121799,Portguese Tart Egg Tarts (Single),2,2.0,11/23/20 10:46
121799,Americano (Iced),1,3.5,11/23/20 10:46
121800,Latte (Caramel),2,4.25,11/27/20 11:35
121801,Special Bulgogi Lunch Set,1,12.5,11/25/20 10:33
121802,Japanese Rolled Cake (Roll - Original),1,12.0,11/26/20 11:05
121803,Bulgogi Bun,1,2.75,11/07/20 08:42
121804,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/05/20 11:47
121804,Coffee (Iced),3,2.5,11/05/20 11:47
121805,Donut (Red Bean),5,2.5,11/06/20 08:05
121805,Dalgona Coffee (Strawberry - Cold),1,3.25,11/06/20 08:05
121806,Tamago Sando (Japanese Egg Sandwich),1,4.5,11/16/20 06:22
121807,Japanese Cheesecake (Slice - Original),1,3.75,11/13/20 08:37
121808,Donut (Matcha),1,2.5,11/21/20 12:43
121809,Macaroon (Strawberry),1,2.75,11/28/20 02:47
121810,Green Tea Banana Bread (Slice),3,1.75,11/22/20 06:41
121810,Dalgona Coffee (Matcha - Hot),1,3.0,11/22/20 06:41
121811,Mango Yakult Refresher,1,4.75,11/11/20 14:02
121812,Japanese Rolled Cake (Slice - Original),1,4.0,11/30/20 11:40
121813,Red Bean Bun,3,2.75,11/09/20 06:27
121814,Milk Bread (Slice),9,1.25,11/14/20 10:53
121814,Dalgona Coffee (Matcha - Hot),2,3.0,11/14/20 10:53
121815,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/05/20 07:41
121816,Macaroon (Strawberry),1,2.75,11/16/20 03:54
121817,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/01/20 11:45
121818,Japanese Cheesecake (Full - Matcha),1,12.0,11/13/20 10:45
121819,Japanese Cheesecake (Full - Original),1,11.75,11/02/20 12:10
121820,Dalgona Coffee (Strawberry - Hot),2,3.0,11/06/20 14:47
121821,Latte (Sakura),1,4.75,11/19/20 07:25
121822,Macaroon (Pistachio),3,3.0,11/02/20 05:27
121823,Dalgona Coffee (Chocolate - Hot),1,3.0,11/28/20 06:59
121824,Donut (Matcha),1,2.5,11/04/20 08:17
121825,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/14/20 10:24
121826,Dalgona Coffee (Strawberry - Cold),2,3.25,11/18/20 10:27
121827,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/01/20 04:17
121828,Japanese Cheesecake (Full - Original),1,11.75,11/14/20 12:12
121829,Special Vegetarian Curry Lunch Set,1,15.0,11/09/20 10:16
121830,Green Tea Banana Bread (Loaf),1,4.75,11/28/20 11:47
121831,Donut (Matcha),1,2.5,11/01/20 11:00
121832,Macaroon (Strawberry),1,2.75,11/19/20 08:20
121833,Macaroon (Pistachio),1,3.0,11/08/20 12:04
121833,Dalgona Coffee (Matcha - Hot),2,3.0,11/08/20 12:04
121834,Latte (Regular),1,4.0,11/25/20 07:35
121835,Fruit Sando (Japanese Fruit Sando),2,4.5,11/03/20 10:54
121836,Tamago Sando (Japanese Egg Sandwich),1,4.5,11/29/20 10:33
121837,Macaroon (Pistachio),1,3.0,11/25/20 08:59
121838,Original Croquette,2,3.0,11/18/20 09:51
121839,Green Tea Bun,1,2.75,11/03/20 07:13
121840,Bulgogi Bun,1,2.75,11/07/20 09:39
121841,Tea (Sakura),1,2.0,11/12/20 08:52
121842,Japanese Rolled Cake (Roll - Chocolate),1,12.0,11/16/20 10:42
121843,Macaroon (Matcha),1,3.0,11/30/20 10:13
121844,Donut (Red Bean),3,2.5,11/14/20 09:45
121845,Tea (Sakura),3,2.0,11/18/20 11:06
121846,Mini Cheese Tart (Matcha),1,3.75,11/05/20 12:26
