Order ID,Product,Quantity Ordered,Price Each,Order Date
80569,Coffee (Iced),1,2.5,07/11/20 11:52
80570,Japanese Cheesecake (Full - Original),1,11.75,07/04/20 06:55
80571,Japanese Cheesecake (Slice - Matcha),1,4.0,07/18/20 02:23
80572,Americano (Iced),1,3.5,07/03/20 10:35
80573,Dalgona Coffee (Strawberry - Hot),1,3.0,07/21/20 04:54
80574,Japanese Cheesecake (Slice - Matcha),1,4.0,07/26/20 14:07
80575,Macaroon (Strawberry),1,2.75,07/24/20 13:36
80576,Latte (Caramel),2,4.25,07/30/20 06:28
80577,Japanese Cheesecake (Slice - Matcha),1,4.0,07/25/20 04:08
80578,Macaroon (Matcha),3,3.0,07/11/20 06:06
80579,Dalgona Coffee (Matcha - Cold),4,3.25,07/06/20 12:07
80580,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/16/20 12:44
80580,Dalgona Coffee (Chocolate - Cold),1,3.25,07/16/20 12:44
80581,Macaroon (Vietnamese Coffee),2,3.0,07/25/20 09:48
80582,Japanese Rolled Cake (Roll - Chocolate),1,12.0,07/14/20 06:34
80583,Japanese Cheesecake (Full - Original),1,11.75,07/09/20 13:37
80584,Latte (Matcha),1,4.75,07/18/20 11:31
80585,Mango Yakult Refresher,1,4.75,07/26/20 13:11
80586,Portguese Tart Egg Tarts (6),1,11.0,07/15/20 10:14
80587,Macaroon (Black Seasame),1,3.0,07/21/20 08:11
80588,Macaroon (Strawberry),2,2.75,07/25/20 13:23
80589,Mini Cheese Tart (Matcha),2,3.75,07/15/20 07:32
80589,Dalgona Coffee (Chocolate - Cold),2,3.25,07/15/20 07:32
80590,Macaroon (Earl Grey),2,3.0,07/28/20 11:29
80590,Coffee (Hot),1,2.25,07/28/20 11:29
80591,Special Japanese Pork Cutlet Lunch Set,1,12.0,07/04/20 05:14
80592,Dalgona Coffee (Original - Cold),1,3.0,07/15/20 11:48
80593,Macaroon (Mango),2,3.0,07/11/20 08:04
80594,Japanese Rolled Cake (Roll - Original),1,12.0,07/19/20 10:19
80595,Special Bulgogi Lunch Set,1,12.5,07/27/20 05:26
80596,Japanese Rolled Cake (Roll - Original),1,12.0,07/24/20 08:19
80596,Americano (Hot),1,3.5,07/24/20 08:19
80597,Tea (Sakura),1,2.0,07/10/20 10:53
80598,Donut (Matcha),3,2.5,07/20/20 09:02
80598,Latte (Regular),1,4.0,07/20/20 09:02
80599,Mini Cheese Tart (Orginal),1,3.75,07/22/20 09:34
80600,Macaroon (Chocolate),1,2.75,07/03/20 08:32
80601,Japanese Cheesecake (Slice - Original),1,3.75,07/13/20 09:18
80602,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/27/20 07:14
80603,Dalgona Coffee (Original - Hot),1,2.75,07/04/20 05:11
80604,Green Tea Bun,2,2.75,07/15/20 06:18
80605,Japanese Rolled Cake (Slice - Original),1,4.0,07/30/20 12:32
80605,Latte (Regular),1,4.0,07/30/20 12:32
80606,Donut (Ube),1,2.5,07/26/20 10:28
80606,Tea (Sakura),3,2.0,07/26/20 10:28
80607,Macaroon (Pistachio),1,3.0,07/07/20 03:41
80608,Latte (Sakura),1,4.75,07/21/20 13:40
80609,Japanese Cheesecake (Slice - Matcha),3,4.0,07/19/20 05:50
80610,Dalgona Coffee (Matcha - Cold),2,3.25,07/14/20 07:27
80611,Dalgona Coffee (Original - Cold),1,3.0,07/08/20 07:47
80612,Milk Bread (Loaf),4,4.5,07/09/20 13:16
80613,Latte (Matcha),1,4.75,07/26/20 09:31
80614,Dalgona Coffee (Original - Hot),1,2.75,07/28/20 10:57
80615,Macaroon (Vanilla),1,2.75,07/03/20 05:58
80616,Japanese Rolled Cake (Roll - Matcha),2,12.0,07/04/20 09:03
80617,Green Tea Banana Bread (Loaf),1,4.75,07/03/20 11:32
80618,Green Tea Yakult Refresher,1,5.0,07/06/20 07:44
80619,Tamago Sando (Japanese Egg Sandwich),2,4.5,07/06/20 08:07
80620,Donut (Matcha),2,2.5,07/27/20 09:11
80620,Dalgona Coffee (Original - Cold),1,3.0,07/27/20 09:11
80621,Katsu Sando (Cripsy Chicken Katsu Sandwich),2,7.5,07/04/20 06:03
80622,Latte (Matcha),1,4.75,07/20/20 08:50
80623,Macaroon (Earl Grey),1,3.0,07/27/20 03:27
80624,Macaroon (Pistachio),1,3.0,07/05/20 05:18
80625,Japanese Rolled Cake (Roll - Ube),1,12.0,07/09/20 09:51
80625,Tea (Lavender),1,2.0,07/09/20 09:51
80626,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/01/20 08:53
80627,Mango Yakult Refresher,1,4.75,07/31/20 11:54
80628,Latte (Caramel),2,4.25,07/18/20 13:45
80629,Donut (Matcha),1,2.5,07/04/20 10:34
80629,Tea (Lavender),6,2.0,07/04/20 10:34
80630,Green Tea Banana Bread (Slice),1,1.75,07/01/20 07:29
80631,Japanese Rolled Cake (Slice - Original),1,4.0,07/23/20 09:59
80632,Tea (Lavender),1,2.0,07/07/20 10:37
80633,Donut (Matcha),1,2.5,07/01/20 10:56
80634,Peach Yakult Refresher,2,4.75,07/16/20 07:35
80635,Coffee (Iced),2,2.5,07/16/20 06:34
80636,Macaroon (Pistachio),1,3.0,07/03/20 11:06
80637,Dalgona Coffee (Matcha - Cold),2,3.25,07/31/20 04:57
80638,Dalgona Coffee (Strawberry - Cold),1,3.25,07/28/20 07:48
80639,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/17/20 08:52
80640,Green Tea Yakult Refresher,1,5.0,07/30/20 10:03
80641,Green Tea Banana Bread (Slice),2,1.75,07/21/20 09:34
80642,Special Bulgogi Lunch Set,1,12.5,07/05/20 09:45
80643,Mini Cheese Tart (Chocolate),1,3.75,07/31/20 10:53
80644,Donut (Ube),2,2.5,07/08/20 08:40
80644,Tea (Earl Grey),4,1.75,07/08/20 08:40
80645,Macaroon (Vietnamese Coffee),1,3.0,07/31/20 09:21
80646,Macaroon (Black Seasame),1,3.0,07/08/20 06:09
80647,Dalgona Coffee (Chocolate - Hot),1,3.0,07/26/20 03:33
80648,Macaroon (Green Tea),2,3.0,07/25/20 08:24
80649,Mini Cheese Tart (Orginal),1,3.75,07/10/20 09:02
80650,Peach Yakult Refresher,1,4.75,07/05/20 05:38
80651,Coffee (Hot),2,2.25,07/10/20 02:39
80652,Tamago Sando (Japanese Egg Sandwich),1,4.5,07/29/20 09:51
80653,Japanese Cheesecake (Slice - Matcha),2,4.0,07/20/20 08:51
80654,Macaroon (Green Tea),1,3.0,07/24/20 11:14
80654,Peach Yakult Refresher,1,4.75,07/24/20 11:14
80655,Macaroon (Black Seasame),1,3.0,07/13/20 08:04
80655,Tea (Green Tea),2,1.75,07/13/20 08:04
80656,Dalgona Coffee (Original - Cold),1,3.0,07/28/20 06:09
80657,Fruit Sando (Japanese Fruit Sando),2,4.5,07/18/20 06:34
80658,Americano (Iced),1,3.5,07/05/20 08:44
80659,Japanese Rolled Cake (Roll - Original),1,12.0,07/14/20 08:58
80660,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/07/20 06:43
80661,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/16/20 10:00
80662,Special Japanese Pork Cutlet Lunch Set,2,12.0,07/19/20 08:58
80663,Latte (Caramel),1,4.25,07/30/20 10:08
80664,Katsu Sando (Cripsy Chicken Katsu Sandwich),2,7.5,07/13/20 11:23
80665,Macaroon (Pistachio),2,3.0,07/10/20 11:22
80666,Milk Bread (Slice),1,1.25,07/22/20 09:40
80667,Special Vegetarian Curry Lunch Set,1,15.0,07/27/20 11:40
80668,Latte (Caramel),2,4.25,07/16/20 13:18
80669,Green Tea Banana Bread (Loaf),1,4.75,07/12/20 05:44
80670,Tea (Earl Grey),8,1.75,07/12/20 11:07
80671,Tea (Rose),4,2.0,07/09/20 11:36
80672,Green Tea Bun,5,2.75,07/02/20 06:27
80673,Macaroon (Strawberry),1,2.75,07/21/20 11:02
80674,Dalgona Coffee (Matcha - Cold),4,3.25,07/09/20 12:24
80675,Mango Yakult Refresher,1,4.75,07/22/20 06:50
80676,Japanese Cheesecake (Full - Original),1,11.75,07/06/20 11:20
80677,Macaroon (Vietnamese Coffee),1,3.0,07/03/20 08:24
80678,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/08/20 09:25
80678,Peach Yakult Refresher,1,4.75,07/08/20 09:25
80679,Milk Bread (Loaf),1,4.5,07/27/20 05:56
80680,Latte (Regular),1,4.0,07/29/20 08:35
80681,Green Tea Banana Bread (Loaf),2,4.75,07/13/20 08:12
80682,Milk Bread (Loaf),1,4.5,07/17/20 11:42
80683,Mini Cheese Tart (Chocolate),1,3.75,07/11/20 11:32
80684,Japanese Cheesecake (Full - Original),1,11.75,07/09/20 10:50
80685,Latte (Matcha),2,4.75,07/09/20 12:17
80686,Macaroon (Chocolate),3,2.75,07/17/20 09:36
80687,Green Tea Banana Bread (Slice),3,1.75,07/21/20 05:01
80687,Latte (Rose),1,4.75,07/21/20 05:01
80688,Donut (Matcha),3,2.5,07/07/20 06:35
80689,Donut (Red Bean),1,2.5,07/02/20 08:25
80690,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,07/16/20 11:11
80690,Tea (Lavender),1,2.0,07/16/20 11:11
80691,Tea (Lavender),2,2.0,07/11/20 09:09
80692,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/28/20 09:36
80693,Macaroon (Black Seasame),1,3.0,07/14/20 06:53
80694,Japanese Rolled Cake (Roll - Ube),2,12.0,07/05/20 10:16
80695,Donut (Ube),3,2.5,07/02/20 09:28
80696,Americano (Hot),1,3.5,07/02/20 11:26
80697,Japanese Cheesecake (Slice - Matcha),1,4.0,07/06/20 13:39
80698,Macaroon (Black Seasame),1,3.0,07/23/20 07:38
80698,Latte (Sakura),1,4.75,07/23/20 07:38
80699,Tea (Lavender),4,2.0,07/17/20 06:08
80700,Milk Bread (Loaf),2,4.5,07/26/20 06:24
80701,Original Croquette,1,3.0,07/23/20 10:12
80702,Macaroon (Strawberry),1,2.75,07/25/20 08:03
80702,Tea (Earl Grey),2,1.75,07/25/20 08:03
80703,Dalgona Coffee (Strawberry - Hot),1,3.0,07/17/20 09:12
80704,Macaroon (Earl Grey),2,3.0,07/11/20 05:39
80704,Green Tea Yakult Refresher,1,5.0,07/11/20 05:39
80705,Japanese Cheesecake (Slice - Original),1,3.75,07/21/20 13:42
80706,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/15/20 16:04
80707,Japanese Cheesecake (Full - Matcha),1,12.0,07/05/20 14:57
80708,Original Croquette,1,3.0,07/07/20 12:02
80709,Coffee (Hot),1,2.25,07/07/20 11:23
80710,Original Croquette,1,3.0,07/31/20 08:26
80711,Japanese Rolled Cake (Roll - Original),1,12.0,07/15/20 05:16
80712,Donut (Red Bean),1,2.5,07/26/20 04:34
80712,Peach Yakult Refresher,1,4.75,07/26/20 04:34
80713,Mini Cheese Tart (Orginal),2,3.75,07/28/20 09:50
80714,Latte (Sakura),1,4.75,07/05/20 08:46
80715,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/19/20 08:43
80716,Japanese Cheesecake (Full - Original),1,11.75,07/18/20 08:15
80717,Japanese Rolled Cake (Slice - Ube),1,4.0,07/05/20 07:07
80718,Latte (Sakura),1,4.75,07/23/20 08:39
80719,Portguese Tart Egg Tarts (Single),3,2.0,07/06/20 06:00
80719,Dalgona Coffee (Original - Hot),1,2.75,07/06/20 06:00
80720,Japanese Rolled Cake (Roll - Ube),1,12.0,07/10/20 08:56
80720,Latte (Rose),2,4.75,07/10/20 08:56
80721,Original Croquette,3,3.0,07/31/20 06:48
80722,Japanese Cheesecake (Slice - Matcha),2,4.0,07/14/20 08:49
80723,Dalgona Coffee (Original - Hot),2,2.75,07/13/20 09:38
80724,Portguese Tart Egg Tarts (6),2,11.0,07/06/20 10:40
80725,Red Bean Bun,3,2.75,07/15/20 06:23
80726,Tea (Earl Grey),1,1.75,07/09/20 07:30
80727,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/14/20 09:45
80728,Mango Yakult Refresher,1,4.75,07/30/20 10:41
80729,Coffee (Iced),1,2.5,07/05/20 13:50
80730,Macaroon (Vanilla),2,2.75,07/18/20 10:01
80731,Japanese Rolled Cake (Roll - Ube),1,12.0,07/27/20 07:46
80732,Portguese Tart Egg Tarts (Single),2,2.0,07/12/20 16:06
80732,Dalgona Coffee (Chocolate - Cold),2,3.25,07/12/20 16:06
80733,Dalgona Coffee (Original - Cold),2,3.0,07/01/20 11:56
80734,Milk Bread (Slice),3,1.25,07/12/20 04:57
80735,Special Bulgogi Lunch Set,1,12.5,07/06/20 10:43
80736,Latte (Matcha),1,4.75,07/13/20 09:40
80737,Donut (Ube),3,2.5,07/31/20 14:41
80738,Dalgona Coffee (Strawberry - Cold),1,3.25,07/05/20 06:13
80739,Dalgona Coffee (Matcha - Hot),1,3.0,07/16/20 13:08
80740,Japanese Rolled Cake (Slice - Ube),1,4.0,07/29/20 09:53
80741,Milk Bread (Slice),8,1.25,07/15/20 10:27
80742,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/31/20 09:18
80743,Japanese Rolled Cake (Slice - Original),1,4.0,07/03/20 07:05
80744,Bulgogi Bun,2,2.75,07/12/20 14:47
80745,Portguese Tart Egg Tarts (6),1,11.0,07/25/20 09:43
80746,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/09/20 10:20
80746,Latte (Caramel),1,4.25,07/09/20 10:20
80747,Tea (Rose),3,2.0,07/10/20 09:55
80748,Coffee (Hot),2,2.25,07/28/20 10:54
80749,Special Bulgogi Lunch Set,1,12.5,07/07/20 10:13
80750,Donut (Red Bean),1,2.5,07/06/20 04:35
80751,Milk Bread (Loaf),1,4.5,07/21/20 06:19
80752,Mini Cheese Tart (Matcha),3,3.75,07/20/20 10:37
80752,Latte (Rose),1,4.75,07/20/20 10:37
80753,Green Tea Bun,1,2.75,07/09/20 05:23
80754,Bulgogi Bun,1,2.75,07/30/20 10:15
80755,Latte (Sakura),1,4.75,07/23/20 06:52
80756,Japanese Rolled Cake (Slice - Chocolate),1,4.0,07/03/20 10:42
80757,Latte (Rose),1,4.75,07/19/20 12:06
80758,Special Japanese Pork Cutlet Lunch Set,1,12.0,07/13/20 11:52
80759,Red Bean Bun,1,2.75,07/23/20 05:30
80760,Green Tea Bun,2,2.75,07/23/20 06:15
80761,Macaroon (Chocolate),1,2.75,07/10/20 11:10
80762,Donut (Red Bean),1,2.5,07/01/20 10:56
80763,Donut (Matcha),1,2.5,07/13/20 08:35
80764,Special Bulgogi Lunch Set,1,12.5,07/10/20 05:39
80765,Latte (Regular),2,4.0,07/24/20 06:18
80766,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/08/20 05:40
80767,Japanese Cheesecake (Slice - Matcha),1,4.0,07/19/20 07:10
80768,Milk Bread (Slice),5,1.25,07/17/20 06:27
80769,Macaroon (Pistachio),1,3.0,07/16/20 11:08
80769,Tea (Earl Grey),1,1.75,07/16/20 11:08
80770,Special Japanese Pork Cutlet Lunch Set,1,12.0,07/06/20 05:00
80771,Green Tea Banana Bread (Slice),1,1.75,07/12/20 13:00
80772,Latte (Matcha),1,4.75,07/23/20 08:09
80773,Donut (Ube),2,2.5,07/09/20 08:51
80774,Donut (Red Bean),1,2.5,07/11/20 08:05
80774,Dalgona Coffee (Matcha - Hot),1,3.0,07/11/20 08:05
80775,Macaroon (Black Seasame),1,3.0,07/14/20 11:10
80775,Dalgona Coffee (Original - Hot),1,2.75,07/14/20 11:10
80776,Portguese Tart Egg Tarts (6),1,11.0,07/16/20 07:22
80777,Dalgona Coffee (Original - Hot),1,2.75,07/18/20 09:46
80778,Latte (Regular),1,4.0,07/17/20 09:34
80779,Milk Bread (Slice),10,1.25,07/27/20 10:37
80780,Dalgona Coffee (Chocolate - Cold),2,3.25,07/19/20 06:37
80781,Japanese Cheesecake (Slice - Matcha),1,4.0,07/17/20 12:03
80782,Japanese Rolled Cake (Slice - Ube),2,4.0,07/17/20 11:18
80782,Americano (Hot),1,3.5,07/17/20 11:18
80783,Macaroon (Black Seasame),2,3.0,07/26/20 09:20
80784,Macaroon (Green Tea),2,3.0,07/29/20 07:36
80785,Macaroon (Mango),3,3.0,07/08/20 17:07
80786,Special Vegetarian Curry Lunch Set,1,15.0,07/10/20 07:28
80787,Mini Cheese Tart (Chocolate),1,3.75,07/15/20 13:06
80788,Red Bean Bun,1,2.75,07/11/20 08:51
80788,Dalgona Coffee (Original - Cold),2,3.0,07/11/20 08:51
80789,Tamago Sando (Japanese Egg Sandwich),2,4.5,07/23/20 04:55
80790,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/12/20 06:34
80791,Dalgona Coffee (Chocolate - Hot),1,3.0,07/12/20 06:15
80792,Green Tea Banana Bread (Loaf),2,4.75,07/03/20 03:41
80793,Japanese Rolled Cake (Slice - Original),1,4.0,07/12/20 05:33
80794,Coffee (Iced),2,2.5,07/24/20 07:14
80795,Tea (Rose),1,2.0,07/08/20 07:36
80796,Dalgona Coffee (Chocolate - Hot),3,3.0,07/19/20 04:40
80797,Japanese Rolled Cake (Slice - Original),1,4.0,07/03/20 13:26
80797,Dalgona Coffee (Strawberry - Hot),1,3.0,07/03/20 13:26
80798,Green Tea Banana Bread (Slice),2,1.75,07/14/20 04:00
80799,Macaroon (Pistachio),1,3.0,07/13/20 02:41
80800,Macaroon (Pistachio),1,3.0,07/03/20 09:31
80800,Dalgona Coffee (Strawberry - Hot),4,3.0,07/03/20 09:31
80801,Donut (Red Bean),1,2.5,07/25/20 09:50
80802,Green Tea Bun,2,2.75,07/25/20 09:33
80802,Tea (Earl Grey),1,1.75,07/25/20 09:33
80803,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/31/20 12:28
80804,Americano (Hot),2,3.5,07/19/20 03:26
80805,Green Tea Bun,3,2.75,07/05/20 06:17
80806,Donut (Ube),2,2.5,07/12/20 10:40
80807,Mini Cheese Tart (Orginal),3,3.75,07/09/20 06:30
80808,Macaroon (Black Seasame),1,3.0,07/22/20 08:02
80809,Japanese Rolled Cake (Roll - Chocolate),1,12.0,07/12/20 09:02
80810,Japanese Rolled Cake (Slice - Original),1,4.0,07/06/20 09:04
80811,Coffee (Hot),1,2.25,07/05/20 12:40
80812,Special Japanese Pork Cutlet Lunch Set,3,12.0,07/05/20 12:02
80813,Tea (Rose),1,2.0,07/04/20 03:43
80814,Americano (Hot),2,3.5,07/17/20 10:22
80815,Latte (Sakura),1,4.75,07/30/20 05:44
80816,Red Bean Bun,2,2.75,07/08/20 08:02
80816,Dalgona Coffee (Strawberry - Cold),1,3.25,07/08/20 08:02
80817,Macaroon (Lavender),2,3.0,07/09/20 12:21
80818,Macaroon (Chocolate),1,2.75,07/03/20 11:59
80818,Latte (Sakura),1,4.75,07/03/20 11:59
80819,Tea (Earl Grey),1,1.75,07/31/20 15:36
80820,Latte (Caramel),1,4.25,07/29/20 08:46
80821,Japanese Rolled Cake (Slice - Ube),1,4.0,07/13/20 03:40
80822,Dalgona Coffee (Original - Cold),1,3.0,07/07/20 02:41
80823,Donut (Red Bean),1,2.5,07/05/20 15:03
80824,Latte (Caramel),2,4.25,07/27/20 06:11
80825,Japanese Cheesecake (Full - Original),1,11.75,07/17/20 09:01
80826,Milk Bread (Slice),1,1.25,07/01/20 10:10
80827,Coffee (Iced),1,2.5,07/31/20 06:55
80828,Japanese Rolled Cake (Roll - Original),1,12.0,07/12/20 14:09
80829,Japanese Cheesecake (Full - Matcha),1,12.0,07/13/20 07:59
80830,Red Bean Bun,1,2.75,07/17/20 15:37
80830,Dalgona Coffee (Chocolate - Hot),1,3.0,07/17/20 15:37
80831,Japanese Cheesecake (Full - Original),1,11.75,07/18/20 05:36
80832,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/10/20 10:02
80833,Fruit Sando (Japanese Fruit Sando),1,4.5,07/30/20 10:14
80834,Macaroon (Black Seasame),1,3.0,07/17/20 15:40
80835,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,07/08/20 04:19
80836,Original Croquette,1,3.0,07/22/20 05:48
80837,Original Croquette,1,3.0,07/01/20 07:05
80838,Japanese Rolled Cake (Slice - Ube),1,4.0,07/08/20 10:27
80838,Dalgona Coffee (Original - Hot),3,2.75,07/08/20 10:27
80839,Original Croquette,1,3.0,07/22/20 12:01
80840,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/31/20 09:17
80841,Green Tea Yakult Refresher,1,5.0,07/14/20 06:07
80842,Original Croquette,1,3.0,07/15/20 11:08
80843,Tea (Sakura),1,2.0,07/20/20 11:26
80844,Mango Yakult Refresher,2,4.75,07/12/20 08:49
80845,Dalgona Coffee (Strawberry - Hot),1,3.0,07/05/20 12:38
80846,Macaroon (Chocolate),1,2.75,07/26/20 06:56
80846,Tea (Rose),1,2.0,07/26/20 06:56
80847,Macaroon (Pistachio),4,3.0,07/04/20 06:51
80848,Red Bean Bun,1,2.75,07/20/20 08:35
80849,Mango Yakult Refresher,3,4.75,07/18/20 11:34
80850,Macaroon (Chocolate),1,2.75,07/07/20 09:22
80851,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/27/20 05:11
80852,Japanese Rolled Cake (Slice - Chocolate),1,4.0,07/09/20 08:27
80853,Mango Yakult Refresher,1,4.75,07/16/20 12:38
80854,Dalgona Coffee (Original - Cold),2,3.0,07/23/20 18:49
80855,Macaroon (Black Seasame),1,3.0,07/07/20 09:08
80856,Macaroon (Vanilla),1,2.75,07/24/20 10:34
80857,Portguese Tart Egg Tarts (Single),1,2.0,07/24/20 06:11
80858,Dalgona Coffee (Strawberry - Cold),2,3.25,07/06/20 04:24
80859,Japanese Rolled Cake (Slice - Chocolate),3,4.0,07/02/20 05:22
80859,Tea (Lavender),1,2.0,07/02/20 05:22
80860,Tea (Sakura),1,2.0,07/06/20 10:21
80861,Donut (Matcha),1,2.5,07/11/20 11:41
80862,Macaroon (Lavender),1,3.0,07/11/20 05:24
80863,Dalgona Coffee (Chocolate - Hot),2,3.0,07/28/20 13:10
80864,Tamago Sando (Japanese Egg Sandwich),3,4.5,07/24/20 08:35
80865,Japanese Rolled Cake (Slice - Chocolate),1,4.0,07/04/20 10:19
80866,Dalgona Coffee (Original - Cold),2,3.0,07/14/20 07:35
80867,Dalgona Coffee (Original - Cold),1,3.0,07/21/20 08:01
80868,Latte (Matcha),1,4.75,07/13/20 09:06
80869,Japanese Cheesecake (Full - Original),1,11.75,07/09/20 03:31
80870,Donut (Red Bean),1,2.5,07/27/20 13:51
80871,Dalgona Coffee (Original - Hot),2,2.75,07/05/20 07:42
80872,Americano (Hot),1,3.5,07/06/20 13:24
80873,Dalgona Coffee (Chocolate - Cold),1,3.25,07/26/20 07:38
80874,Japanese Rolled Cake (Roll - Original),1,12.0,07/31/20 09:59
80874,Mango Yakult Refresher,1,4.75,07/31/20 09:59
80875,Macaroon (Vietnamese Coffee),2,3.0,07/12/20 13:01
80876,Mango Yakult Refresher,1,4.75,07/10/20 10:43
80877,Latte (Matcha),1,4.75,07/01/20 10:30
80878,Latte (Matcha),1,4.75,07/18/20 08:26
80879,Tea (Rose),1,2.0,07/06/20 12:22
80880,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/15/20 09:16
80880,Dalgona Coffee (Original - Cold),1,3.0,07/15/20 09:16
80881,Dalgona Coffee (Original - Hot),1,2.75,07/01/20 11:52
80882,Bulgogi Bun,2,2.75,07/13/20 14:57
80883,Macaroon (Strawberry),2,2.75,07/24/20 07:28
80884,Latte (Matcha),2,4.75,07/17/20 12:13
80885,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/17/20 07:36
80886,Macaroon (Mango),1,3.0,07/09/20 09:48
80887,Coffee (Iced),1,2.5,07/30/20 05:29
80888,Tea (Rose),3,2.0,07/16/20 09:00
80889,Japanese Cheesecake (Full - Original),1,11.75,07/23/20 12:37
80890,Macaroon (Chocolate),2,2.75,07/23/20 12:23
80891,Americano (Iced),1,3.5,07/02/20 11:37
80892,Macaroon (Lavender),2,3.0,07/02/20 10:35
80893,Mango Yakult Refresher,1,4.75,07/04/20 08:02
80894,Japanese Rolled Cake (Roll - Original),1,12.0,07/21/20 10:48
80895,Milk Bread (Slice),6,1.25,07/15/20 04:48
80896,Macaroon (Strawberry),1,2.75,07/26/20 09:07
80896,Dalgona Coffee (Matcha - Hot),1,3.0,07/26/20 09:07
80897,Latte (Sakura),1,4.75,07/19/20 09:48
80898,Macaroon (Chocolate),1,2.75,07/28/20 13:50
80899,Macaroon (Pistachio),1,3.0,07/29/20 07:57
80899,Dalgona Coffee (Strawberry - Cold),2,3.25,07/29/20 07:57
80900,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/14/20 09:34
80901,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/08/20 04:38
80902,Milk Bread (Slice),5,1.25,07/08/20 09:46
80903,Macaroon (Black Seasame),2,3.0,07/02/20 08:36
80904,Coffee (Iced),1,2.5,07/18/20 09:20
80905,Macaroon (Vanilla),1,2.75,07/10/20 07:19
80905,Dalgona Coffee (Matcha - Cold),1,3.25,07/10/20 07:19
80906,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/15/20 06:16
80907,Dalgona Coffee (Original - Hot),1,2.75,07/05/20 09:04
80908,Coffee (Hot),1,2.25,07/27/20 09:39
80909,Japanese Rolled Cake (Slice - Chocolate),1,4.0,07/18/20 08:29
80909,Americano (Hot),2,3.5,07/18/20 08:29
80910,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/17/20 11:08
80910,Dalgona Coffee (Chocolate - Hot),1,3.0,07/17/20 11:08
80911,Milk Bread (Loaf),1,4.5,07/03/20 05:26
80912,Coffee (Hot),2,2.25,07/22/20 11:43
80913,Macaroon (Pistachio),1,3.0,07/12/20 09:34
80914,Japanese Rolled Cake (Roll - Ube),1,12.0,07/11/20 09:42
80915,Mini Cheese Tart (Chocolate),1,3.75,07/13/20 06:49
80916,Dalgona Coffee (Chocolate - Cold),2,3.25,07/27/20 08:55
80917,Green Tea Banana Bread (Loaf),1,4.75,07/15/20 10:38
80918,Macaroon (Black Seasame),1,3.0,07/10/20 07:43
80919,Green Tea Bun,1,2.75,07/30/20 07:05
80919,Coffee (Iced),1,2.5,07/30/20 07:05
80920,Dalgona Coffee (Original - Hot),1,2.75,07/04/20 07:49
80921,Japanese Rolled Cake (Roll - Original),1,12.0,07/31/20 08:48
80921,Americano (Hot),1,3.5,07/31/20 08:48
80922,Original Croquette,2,3.0,07/12/20 06:16
80923,Latte (Regular),1,4.0,07/18/20 05:22
80924,Donut (Ube),3,2.5,07/13/20 05:04
80925,Latte (Matcha),1,4.75,07/14/20 10:43
80926,Latte (Matcha),2,4.75,07/20/20 08:19
80927,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/19/20 09:58
80928,Americano (Hot),1,3.5,07/22/20 12:57
80929,Macaroon (Pandan Coconut),1,3.0,07/23/20 14:24
80930,Mango Yakult Refresher,1,4.75,07/09/20 07:55
80931,Macaroon (Green Tea),1,3.0,07/09/20 09:36
80932,Macaroon (Pistachio),2,3.0,07/24/20 11:14
80933,Mini Cheese Tart (Orginal),3,3.75,07/17/20 09:57
80933,Tea (Rose),6,2.0,07/17/20 09:57
80934,Japanese Cheesecake (Full - Original),1,11.75,07/25/20 09:26
80935,Coffee (Hot),1,2.25,07/05/20 11:13
80936,Latte (Regular),1,4.0,07/07/20 10:20
80937,Original Croquette,1,3.0,07/06/20 04:09
80938,Japanese Cheesecake (Full - Original),1,11.75,07/16/20 10:20
80939,Milk Bread (Loaf),1,4.5,07/13/20 12:05
