Order ID,Product,Quantity Ordered,Price Each,Order Date
104088,Latte (Matcha),2,4.75,09/12/20 14:27
104089,Mango Yakult Refresher,1,4.75,09/02/20 08:19
104090,Mango Yakult Refresher,1,4.75,09/13/20 03:54
104091,Mini Cheese Tart (Chocolate),2,3.75,09/01/20 08:45
104092,Americano (Iced),1,3.5,09/08/20 14:43
104093,Dalgona Coffee (Original - Cold),1,3.0,09/19/20 13:23
104094,Americano (Hot),1,3.5,09/30/20 09:52
104095,Macaroon (Pistachio),1,3.0,09/21/20 10:48
104096,Mini Cheese Tart (Chocolate),1,3.75,09/12/20 06:17
104096,Tea (Green Tea),4,1.75,09/12/20 06:17
104097,Green Tea Bun,1,2.75,09/22/20 10:38
104098,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,09/22/20 03:40
104099,Special Japanese Pork Cutlet Lunch Set,2,12.0,09/28/20 13:05
104100,Latte (Regular),2,4.0,09/03/20 11:32
104101,Tea (Lavender),2,2.0,09/23/20 06:17
104102,Japanese Rolled Cake (Slice - Ube),2,4.0,09/30/20 10:37
104102,Dalgona Coffee (Matcha - Cold),1,3.25,09/30/20 10:37
104103,Dalgona Coffee (Chocolate - Cold),2,3.25,09/26/20 13:55
104104,Tea (Earl Grey),2,1.75,09/05/20 07:16
104105,Tea (Lavender),4,2.0,09/27/20 07:35
104106,Macaroon (Lavender),2,3.0,09/11/20 10:57
104107,Special Japanese Pork Cutlet Lunch Set,1,12.0,09/30/20 09:18
104108,Macaroon (Vietnamese Coffee),1,3.0,09/16/20 07:04
104109,Latte (Matcha),1,4.75,09/16/20 07:59
104110,Macaroon (Vietnamese Coffee),1,3.0,09/08/20 09:02
104111,Macaroon (Mango),1,3.0,09/09/20 12:08
104111,Tea (Green Tea),1,1.75,09/09/20 12:08
104112,Japanese Rolled Cake (Slice - Original),1,4.0,09/22/20 10:53
104113,Milk Bread (Loaf),1,4.5,09/21/20 14:07
104113,Dalgona Coffee (Original - Hot),1,2.75,09/21/20 14:07
104114,Donut (Ube),5,2.5,09/04/20 11:16
104114,Coffee (Iced),1,2.5,09/04/20 11:16
104115,Green Tea Banana Bread (Slice),3,1.75,09/09/20 06:18
104115,Dalgona Coffee (Chocolate - Hot),3,3.0,09/09/20 06:18
104116,Japanese Rolled Cake (Roll - Chocolate),1,12.0,09/27/20 11:25
104117,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,09/11/20 05:11
104118,Macaroon (Pandan Coconut),1,3.0,09/15/20 11:35
104118,Latte (Rose),1,4.75,09/15/20 11:35
104119,Latte (Matcha),1,4.75,09/12/20 12:32
104120,Japanese Rolled Cake (Slice - Original),2,4.0,09/19/20 08:05
104121,Latte (Matcha),1,4.75,09/03/20 13:16
104122,Japanese Rolled Cake (Roll - Ube),1,12.0,09/21/20 08:48
104122,Dalgona Coffee (Strawberry - Hot),1,3.0,09/21/20 08:48
104123,Dalgona Coffee (Matcha - Cold),1,3.25,09/25/20 06:31
104124,Mango Yakult Refresher,1,4.75,09/18/20 07:20
104125,Bulgogi Bun,2,2.75,09/24/20 10:23
104126,Dalgona Coffee (Chocolate - Cold),1,3.25,09/16/20 10:27
104127,Donut (Red Bean),1,2.5,09/19/20 12:24
104127,Latte (Sakura),1,4.75,09/19/20 12:24
104128,Dalgona Coffee (Chocolate - Cold),1,3.25,09/13/20 10:33
104129,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,09/09/20 09:11
104130,Special Bulgogi Lunch Set,1,12.5,09/08/20 08:32
104131,Dalgona Coffee (Chocolate - Hot),3,3.0,09/10/20 12:39
104132,Coffee (Hot),1,2.25,09/03/20 10:04
104133,Bulgogi Bun,5,2.75,09/10/20 12:04
104134,Macaroon (Mango),1,3.0,09/18/20 04:54
104135,Japanese Cheesecake (Full - Matcha),1,12.0,09/01/20 11:16
104136,Peach Yakult Refresher,1,4.75,09/28/20 09:12
104137,Mini Cheese Tart (Matcha),1,3.75,09/01/20 08:04
104138,Dalgona Coffee (Matcha - Hot),2,3.0,09/02/20 08:15
104139,Dalgona Coffee (Chocolate - Hot),1,3.0,09/04/20 08:06
104140,Mango Yakult Refresher,2,4.75,09/19/20 10:43
104141,Portguese Tart Egg Tarts (Single),1,2.0,09/06/20 07:01
104142,Dalgona Coffee (Chocolate - Hot),1,3.0,09/01/20 13:19
104143,Japanese Cheesecake (Slice - Original),2,3.75,09/25/20 14:45
104144,Green Tea Bun,1,2.75,09/06/20 05:36
104145,Dalgona Coffee (Chocolate - Hot),1,3.0,09/28/20 02:12
104146,Dalgona Coffee (Chocolate - Hot),1,3.0,09/13/20 10:27
104147,Japanese Cheesecake (Full - Original),1,11.75,09/16/20 11:11
104148,Japanese Rolled Cake (Roll - Matcha),2,12.0,09/14/20 10:08
104149,Macaroon (Vanilla),1,2.75,09/09/20 06:34
104150,Coffee (Iced),1,2.5,09/22/20 05:28
104151,Donut (Red Bean),1,2.5,09/05/20 12:41
104152,Japanese Cheesecake (Full - Original),1,11.75,09/01/20 09:29
104153,Dalgona Coffee (Original - Hot),3,2.75,09/24/20 05:46
104154,Donut (Matcha),2,2.5,09/17/20 09:31
104155,Macaroon (Pandan Coconut),1,3.0,09/17/20 09:47
104156,Japanese Rolled Cake (Roll - Matcha),1,12.0,09/18/20 07:38
104157,Japanese Rolled Cake (Roll - Original),1,12.0,09/12/20 03:37
104157,Dalgona Coffee (Chocolate - Cold),1,3.25,09/12/20 03:37
104158,Japanese Cheesecake (Full - Original),1,11.75,09/08/20 14:56
104159,Portguese Tart Egg Tarts (Single),1,2.0,09/28/20 10:56
104159,Green Tea Yakult Refresher,2,5.0,09/28/20 10:56
104160,Latte (Matcha),1,4.75,09/06/20 04:28
104161,Milk Bread (Loaf),1,4.5,09/03/20 02:49
104161,Dalgona Coffee (Chocolate - Hot),3,3.0,09/03/20 02:49
104162,Tea (Sakura),5,2.0,09/29/20 05:39
104163,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,09/19/20 09:54
104164,Green Tea Yakult Refresher,1,5.0,09/15/20 08:53
104165,Peach Yakult Refresher,4,4.75,09/27/20 11:45
104166,Dalgona Coffee (Chocolate - Cold),2,3.25,09/06/20 10:58
104167,Green Tea Bun,1,2.75,09/29/20 12:18
104167,Dalgona Coffee (Original - Hot),2,2.75,09/29/20 12:18
104168,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/30/20 02:56
104168,Latte (Regular),1,4.0,09/30/20 02:56
104169,Japanese Rolled Cake (Slice - Ube),1,4.0,09/27/20 07:15
104170,Donut (Red Bean),1,2.5,09/20/20 08:28
104171,Japanese Rolled Cake (Slice - Original),1,4.0,09/23/20 09:00
104172,Macaroon (Lavender),4,3.0,09/22/20 05:55
104172,Latte (Rose),1,4.75,09/22/20 05:55
104173,Americano (Iced),1,3.5,09/02/20 04:57
104174,Macaroon (Earl Grey),1,3.0,09/08/20 10:29
104174,Tea (Rose),5,2.0,09/08/20 10:29
104175,Dalgona Coffee (Original - Hot),1,2.75,09/24/20 08:24
104176,Japanese Cheesecake (Slice - Matcha),1,4.0,09/28/20 16:27
104177,Green Tea Banana Bread (Loaf),1,4.75,09/12/20 10:12
104177,Green Tea Yakult Refresher,1,5.0,09/12/20 10:12
104178,Macaroon (Matcha),2,3.0,09/03/20 04:29
104178,Latte (Sakura),1,4.75,09/03/20 04:29
104179,Mini Cheese Tart (Matcha),1,3.75,09/26/20 08:21
104180,Americano (Hot),2,3.5,09/06/20 09:40
104181,Macaroon (Green Tea),1,3.0,09/23/20 03:40
104182,Americano (Iced),1,3.5,09/09/20 12:20
104183,Japanese Cheesecake (Full - Original),1,11.75,09/11/20 11:29
104184,Japanese Rolled Cake (Roll - Matcha),2,12.0,09/13/20 08:28
104185,Dalgona Coffee (Chocolate - Cold),2,3.25,09/09/20 07:07
104186,Macaroon (Pandan Coconut),1,3.0,09/30/20 09:50
104187,Milk Bread (Slice),1,1.25,09/24/20 07:46
104188,Macaroon (Vanilla),1,2.75,09/16/20 09:06
104189,Mini Cheese Tart (Matcha),3,3.75,09/13/20 11:40
104189,Latte (Caramel),1,4.25,09/13/20 11:40
104190,Milk Bread (Loaf),1,4.5,09/22/20 05:50
104191,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,09/30/20 10:19
104192,Japanese Cheesecake (Full - Original),1,11.75,09/18/20 07:05
104193,Peach Yakult Refresher,1,4.75,09/26/20 07:42
104194,Japanese Rolled Cake (Slice - Chocolate),4,4.0,09/21/20 10:59
104194,Latte (Regular),1,4.0,09/21/20 10:59
104195,Milk Bread (Loaf),1,4.5,09/01/20 07:49
104196,Japanese Cheesecake (Full - Original),1,11.75,09/18/20 11:32
104197,Dalgona Coffee (Matcha - Cold),1,3.25,09/11/20 14:02
104198,Mango Yakult Refresher,1,4.75,09/19/20 09:00
104199,Tea (Earl Grey),8,1.75,09/19/20 06:30
104200,Red Bean Bun,3,2.75,09/25/20 12:19
104200,Tea (Earl Grey),3,1.75,09/25/20 12:19
104201,Special Vegetarian Curry Lunch Set,1,15.0,09/22/20 08:23
104202,Dalgona Coffee (Chocolate - Cold),1,3.25,09/08/20 10:58
104203,Green Tea Yakult Refresher,1,5.0,09/21/20 11:39
104204,Macaroon (Black Seasame),2,3.0,09/03/20 06:20
104205,Coffee (Iced),2,2.5,09/21/20 10:38
104206,Latte (Sakura),2,4.75,09/19/20 08:10
104207,Portguese Tart Egg Tarts (6),1,11.0,09/28/20 12:08
104208,Americano (Iced),1,3.5,09/16/20 12:20
104209,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/25/20 04:19
104210,Japanese Rolled Cake (Slice - Original),1,4.0,09/03/20 04:34
104211,Portguese Tart Egg Tarts (6),1,11.0,09/08/20 10:17
104212,Dalgona Coffee (Chocolate - Hot),1,3.0,09/24/20 09:06
104213,Latte (Caramel),3,4.25,09/14/20 10:11
104214,Donut (Matcha),1,2.5,09/01/20 10:14
104215,Japanese Cheesecake (Full - Matcha),1,12.0,09/07/20 06:53
104216,Tea (Earl Grey),1,1.75,09/07/20 11:47
104217,Donut (Red Bean),1,2.5,09/26/20 09:08
104218,Macaroon (Chocolate),2,2.75,09/26/20 12:24
104219,Mini Cheese Tart (Chocolate),2,3.75,09/15/20 09:13
104220,Dalgona Coffee (Original - Hot),2,2.75,09/14/20 07:19
104221,Special Vegetarian Curry Lunch Set,1,15.0,09/06/20 12:16
104222,Katsu Sando (Cripsy Chicken Katsu Sandwich),3,7.5,09/29/20 08:42
104223,Macaroon (Black Seasame),1,3.0,09/25/20 06:41
104224,Donut (Matcha),3,2.5,09/06/20 10:10
104225,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,09/26/20 05:56
104225,Green Tea Yakult Refresher,2,5.0,09/26/20 05:56
104226,Donut (Matcha),2,2.5,09/03/20 05:49
104226,Latte (Matcha),2,4.75,09/03/20 05:49
104227,Mini Cheese Tart (Matcha),3,3.75,09/04/20 05:59
104228,Dalgona Coffee (Chocolate - Hot),2,3.0,09/19/20 10:21
104229,Dalgona Coffee (Original - Cold),2,3.0,09/24/20 10:41
104230,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/10/20 10:56
104231,Coffee (Hot),1,2.25,09/06/20 11:53
104232,Japanese Cheesecake (Slice - Original),1,3.75,09/19/20 09:15
104233,Mini Cheese Tart (Matcha),1,3.75,09/12/20 06:26
104234,Macaroon (Strawberry),1,2.75,09/09/20 07:34
104235,Donut (Matcha),1,2.5,09/29/20 05:06
104236,Dalgona Coffee (Original - Hot),2,2.75,09/22/20 08:37
104237,Tea (Lavender),2,2.0,09/04/20 09:14
104238,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/16/20 05:31
104239,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/10/20 06:39
104240,Macaroon (Black Seasame),2,3.0,09/13/20 05:02
104241,Latte (Matcha),1,4.75,09/11/20 07:06
104242,Latte (Sakura),2,4.75,09/11/20 08:44
104243,Dalgona Coffee (Original - Cold),1,3.0,09/25/20 10:53
104244,Japanese Rolled Cake (Roll - Original),1,12.0,09/17/20 06:31
104245,Green Tea Banana Bread (Loaf),2,4.75,09/29/20 06:46
104246,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,09/21/20 13:33
104247,Dalgona Coffee (Matcha - Hot),6,3.0,09/14/20 13:48
104248,Japanese Cheesecake (Full - Original),1,11.75,09/22/20 10:01
104249,Latte (Caramel),4,4.25,09/02/20 06:52
104250,Dalgona Coffee (Chocolate - Cold),1,3.25,09/16/20 08:53
104251,Macaroon (Chocolate),1,2.75,09/02/20 09:54
104251,Dalgona Coffee (Chocolate - Cold),1,3.25,09/02/20 09:54
104252,Macaroon (Vanilla),1,2.75,09/26/20 08:15
104252,Dalgona Coffee (Chocolate - Cold),1,3.25,09/26/20 08:15
104253,Japanese Rolled Cake (Roll - Chocolate),2,12.0,09/30/20 12:16
104253,Tea (Earl Grey),3,1.75,09/30/20 12:16
104254,Japanese Cheesecake (Full - Matcha),1,12.0,09/16/20 06:08
104255,Tea (Sakura),1,2.0,09/22/20 09:29
104256,Macaroon (Mango),1,3.0,09/04/20 11:29
104257,Coffee (Hot),2,2.25,09/03/20 09:13
104258,Green Tea Banana Bread (Slice),1,1.75,09/24/20 02:05
104259,Mango Yakult Refresher,1,4.75,09/18/20 11:40
104260,Peach Yakult Refresher,2,4.75,09/13/20 09:54
104261,Peach Yakult Refresher,1,4.75,09/23/20 12:11
104262,Tamago Sando (Japanese Egg Sandwich),2,4.5,09/12/20 14:41
104263,Japanese Cheesecake (Slice - Matcha),1,4.0,09/06/20 09:02
104264,Macaroon (Pandan Coconut),1,3.0,09/26/20 09:56
104265,Japanese Cheesecake (Slice - Original),5,3.75,09/15/20 09:02
104266,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,09/01/20 06:17
104267,Tea (Lavender),1,2.0,09/07/20 11:03
104268,Japanese Rolled Cake (Slice - Matcha),1,4.0,09/16/20 09:10
104269,Milk Bread (Slice),2,1.25,09/09/20 12:11
104270,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/24/20 03:31
104271,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,09/09/20 11:12
104272,Milk Bread (Loaf),2,4.5,09/02/20 10:07
104273,Green Tea Banana Bread (Slice),6,1.75,09/26/20 08:32
104273,Latte (Matcha),1,4.75,09/26/20 08:32
104274,Japanese Cheesecake (Full - Matcha),1,12.0,09/10/20 12:18
104275,Dalgona Coffee (Matcha - Cold),1,3.25,09/07/20 07:19
104276,Coffee (Iced),1,2.5,09/10/20 06:55
104277,Donut (Ube),2,2.5,09/11/20 08:12
104278,Tea (Sakura),1,2.0,09/09/20 12:35
104279,Japanese Cheesecake (Slice - Matcha),2,4.0,09/22/20 09:43
104280,Japanese Rolled Cake (Roll - Ube),1,12.0,09/07/20 09:04
104281,Japanese Rolled Cake (Slice - Matcha),1,4.0,09/18/20 04:58
104282,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,09/06/20 08:01
104283,Donut (Ube),2,2.5,09/13/20 11:15
104284,Japanese Cheesecake (Slice - Original),1,3.75,09/29/20 07:37
104285,Dalgona Coffee (Strawberry - Hot),1,3.0,09/21/20 04:31
104286,Mango Yakult Refresher,1,4.75,09/12/20 09:06
104287,Latte (Caramel),3,4.25,09/28/20 10:29
104288,Dalgona Coffee (Original - Cold),2,3.0,09/20/20 10:11
104289,Dalgona Coffee (Original - Cold),3,3.0,09/06/20 12:03
104290,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/26/20 09:47
104290,Tea (Lavender),1,2.0,09/26/20 09:47
104291,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/28/20 06:09
104291,Tea (Earl Grey),3,1.75,09/28/20 06:09
104292,Tea (Sakura),2,2.0,09/14/20 10:48
104293,Donut (Ube),2,2.5,09/07/20 09:16
104294,Macaroon (Chocolate),1,2.75,09/30/20 08:48
104295,Donut (Matcha),2,2.5,09/17/20 03:55
104296,Macaroon (Pistachio),3,3.0,09/22/20 06:01
104297,Japanese Rolled Cake (Roll - Original),1,12.0,09/16/20 11:08
104298,Latte (Matcha),1,4.75,09/19/20 10:17
104299,Donut (Matcha),1,2.5,09/29/20 10:17
104299,Dalgona Coffee (Chocolate - Cold),1,3.25,09/29/20 10:17
104300,Dalgona Coffee (Original - Cold),1,3.0,09/23/20 12:14
104301,Macaroon (Lavender),1,3.0,09/16/20 12:29
104302,Latte (Caramel),1,4.25,09/02/20 10:44
104303,Japanese Rolled Cake (Roll - Original),2,12.0,09/25/20 10:52
104304,Red Bean Bun,1,2.75,09/20/20 07:15
104305,Mini Cheese Tart (Matcha),2,3.75,09/29/20 08:47
104306,Bulgogi Bun,1,2.75,09/03/20 13:37
104307,Dalgona Coffee (Original - Hot),2,2.75,09/26/20 09:46
104308,Tea (Rose),1,2.0,09/02/20 07:02
104309,Dalgona Coffee (Original - Cold),1,3.0,09/14/20 08:07
104310,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,09/13/20 05:35
104311,Milk Bread (Loaf),2,4.5,09/17/20 11:28
104311,Latte (Matcha),1,4.75,09/17/20 11:28
104312,Macaroon (Strawberry),1,2.75,09/22/20 14:07
104313,Green Tea Banana Bread (Loaf),1,4.75,09/10/20 11:26
104314,Macaroon (Lavender),1,3.0,09/05/20 10:57
104314,Tea (Lavender),1,2.0,09/05/20 10:57
104315,Green Tea Bun,1,2.75,09/18/20 06:27
104316,Dalgona Coffee (Strawberry - Cold),4,3.25,09/09/20 14:28
104317,Japanese Rolled Cake (Slice - Original),1,4.0,09/01/20 08:15
104318,Original Croquette,2,3.0,09/15/20 08:20
104319,Latte (Sakura),1,4.75,09/14/20 10:21
104320,Macaroon (Pistachio),2,3.0,09/26/20 07:37
104321,Americano (Iced),1,3.5,09/01/20 06:51
104322,Americano (Hot),2,3.5,09/02/20 07:42
104323,Portguese Tart Egg Tarts (Single),1,2.0,09/07/20 12:26
104324,Peach Yakult Refresher,1,4.75,09/19/20 05:56
104325,Macaroon (Vanilla),2,2.75,09/22/20 08:20
104326,Japanese Rolled Cake (Roll - Original),1,12.0,09/26/20 06:30
104327,Macaroon (Vanilla),1,2.75,09/06/20 05:43
104328,Japanese Rolled Cake (Roll - Original),1,12.0,09/21/20 10:12
104329,Special Bulgogi Lunch Set,1,12.5,09/07/20 09:57
104330,Macaroon (Pistachio),1,3.0,09/06/20 09:00
104331,Special Bulgogi Lunch Set,1,12.5,09/17/20 07:13
104332,Japanese Cheesecake (Full - Matcha),1,12.0,09/11/20 06:28
104333,Macaroon (Lavender),1,3.0,09/11/20 04:33
104334,Japanese Rolled Cake (Slice - Original),2,4.0,09/15/20 10:59
104335,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,09/17/20 07:33
104336,Macaroon (Lavender),1,3.0,09/19/20 06:18
104337,Portguese Tart Egg Tarts (Single),2,2.0,09/27/20 11:14
104338,Dalgona Coffee (Original - Hot),1,2.75,09/17/20 12:10
104339,Macaroon (Strawberry),1,2.75,09/30/20 12:08
104339,Latte (Regular),1,4.0,09/30/20 12:08
104340,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,09/08/20 11:30
104340,Mango Yakult Refresher,1,4.75,09/08/20 11:30
104341,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/28/20 08:21
104341,Mango Yakult Refresher,1,4.75,09/28/20 08:21
104342,Mango Yakult Refresher,1,4.75,09/25/20 06:19
104343,Special Vegetarian Curry Lunch Set,1,15.0,09/25/20 07:30
104344,Donut (Matcha),1,2.5,09/21/20 09:39
104344,Dalgona Coffee (Strawberry - Cold),3,3.25,09/21/20 09:39
104345,Donut (Red Bean),2,2.5,09/18/20 13:20
104346,Coffee (Iced),1,2.5,09/16/20 10:34
104347,Tea (Sakura),1,2.0,09/09/20 11:13
104348,Japanese Rolled Cake (Roll - Matcha),1,12.0,09/11/20 07:38
104349,Macaroon (Strawberry),1,2.75,09/08/20 09:38
104350,Latte (Regular),1,4.0,09/09/20 06:41
104351,Mango Yakult Refresher,1,4.75,09/17/20 06:02
104352,Coffee (Hot),1,2.25,09/28/20 08:35
104353,Milk Bread (Slice),8,1.25,09/01/20 06:10
104353,Dalgona Coffee (Matcha - Hot),5,3.0,09/01/20 06:10
104354,Latte (Caramel),1,4.25,09/27/20 04:07
104355,Tea (Green Tea),1,1.75,09/01/20 05:48
104356,Macaroon (Pandan Coconut),1,3.0,09/19/20 08:57
104357,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/10/20 09:07
104358,Japanese Cheesecake (Full - Original),1,11.75,09/17/20 12:55
104359,Bulgogi Bun,3,2.75,09/17/20 11:14
104360,Green Tea Banana Bread (Slice),1,1.75,09/19/20 07:36
104360,Dalgona Coffee (Matcha - Cold),3,3.25,09/19/20 07:36
104361,Latte (Sakura),1,4.75,09/29/20 01:15
104362,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,09/03/20 07:42
104363,Japanese Cheesecake (Full - Original),1,11.75,09/02/20 15:57
104364,Latte (Sakura),1,4.75,09/21/20 11:38
104365,Special Bulgogi Lunch Set,1,12.5,09/20/20 10:11
104366,Japanese Cheesecake (Slice - Original),1,3.75,09/23/20 05:10
104367,Macaroon (Chocolate),1,2.75,09/10/20 09:55
104367,Tea (Lavender),2,2.0,09/10/20 09:55
104368,Macaroon (Earl Grey),2,3.0,09/08/20 04:43
104369,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,09/28/20 12:06
104370,Macaroon (Pistachio),1,3.0,09/19/20 05:50
104370,Green Tea Yakult Refresher,2,5.0,09/19/20 05:50
104371,Japanese Cheesecake (Slice - Matcha),2,4.0,09/01/20 08:19
104372,Japanese Rolled Cake (Slice - Ube),3,4.0,09/29/20 09:02
104373,Macaroon (Chocolate),4,2.75,09/26/20 09:44
104374,Original Croquette,1,3.0,09/02/20 06:47
104375,Dalgona Coffee (Strawberry - Hot),2,3.0,09/28/20 06:17
104376,Macaroon (Pistachio),2,3.0,09/05/20 04:33
104376,Latte (Regular),1,4.0,09/05/20 04:33
104377,Latte (Matcha),1,4.75,09/23/20 06:46
104378,Portguese Tart Egg Tarts (Single),2,2.0,09/27/20 14:46
104379,Dalgona Coffee (Original - Hot),1,2.75,09/26/20 11:42
104380,Dalgona Coffee (Matcha - Hot),1,3.0,09/19/20 08:07
104381,Latte (Sakura),1,4.75,09/22/20 07:05
104382,Dalgona Coffee (Matcha - Cold),1,3.25,09/11/20 08:07
104383,Japanese Cheesecake (Slice - Original),2,3.75,09/18/20 11:34
104384,Japanese Rolled Cake (Slice - Matcha),2,4.0,09/25/20 10:57
104385,Latte (Matcha),2,4.75,09/28/20 08:45
104386,Latte (Rose),1,4.75,09/21/20 04:41
104387,Japanese Cheesecake (Slice - Matcha),1,4.0,09/25/20 05:23
104388,Latte (Caramel),1,4.25,09/23/20 13:14
104389,Donut (Matcha),1,2.5,09/25/20 02:04
104390,Milk Bread (Loaf),1,4.5,09/26/20 08:19
104390,Mango Yakult Refresher,1,4.75,09/26/20 08:19
104391,Japanese Rolled Cake (Slice - Ube),1,4.0,09/29/20 09:56
104391,Latte (Caramel),1,4.25,09/29/20 09:56
104392,Americano (Hot),2,3.5,09/09/20 08:21
104393,Macaroon (Mango),1,3.0,09/21/20 07:46
104393,Latte (Sakura),2,4.75,09/21/20 07:46
104394,Japanese Rolled Cake (Slice - Original),1,4.0,09/08/20 08:26
104395,Original Croquette,1,3.0,09/03/20 10:25
104396,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/06/20 12:41
104397,Japanese Rolled Cake (Slice - Original),1,4.0,09/17/20 05:24
104397,Latte (Rose),1,4.75,09/17/20 05:24
104398,Dalgona Coffee (Matcha - Hot),1,3.0,09/24/20 13:00
104399,Japanese Rolled Cake (Slice - Original),1,4.0,09/18/20 06:47
104400,Macaroon (Chocolate),1,2.75,09/25/20 03:18
104401,Portguese Tart Egg Tarts (6),1,11.0,09/02/20 01:22
104402,Mini Cheese Tart (Matcha),2,3.75,09/07/20 05:33
104402,Tea (Rose),3,2.0,09/07/20 05:33
104403,Macaroon (Strawberry),2,2.75,09/03/20 11:39
104404,Japanese Rolled Cake (Roll - Ube),1,12.0,09/30/20 13:46
104405,Mini Cheese Tart (Chocolate),1,3.75,09/09/20 14:38
104406,Mini Cheese Tart (Matcha),1,3.75,09/05/20 07:20
104407,Macaroon (Pandan Coconut),1,3.0,09/07/20 07:12
104407,Dalgona Coffee (Original - Cold),2,3.0,09/07/20 07:12
104408,Japanese Rolled Cake (Slice - Ube),1,4.0,09/23/20 03:08
104409,Dalgona Coffee (Strawberry - Cold),1,3.25,09/07/20 07:40
104410,Milk Bread (Slice),2,1.25,09/30/20 05:50
104410,Coffee (Hot),1,2.25,09/30/20 05:50
104411,Milk Bread (Loaf),1,4.5,09/29/20 07:16
104412,Macaroon (Pistachio),1,3.0,09/28/20 12:08
104412,Mango Yakult Refresher,1,4.75,09/28/20 12:08
104413,Donut (Matcha),1,2.5,09/26/20 07:23
104414,Macaroon (Lavender),1,3.0,09/16/20 06:27
104415,Latte (Sakura),2,4.75,09/27/20 05:37
104416,Latte (Matcha),1,4.75,09/10/20 12:41
104417,Portguese Tart Egg Tarts (Single),1,2.0,09/26/20 03:43
104418,Latte (Rose),1,4.75,09/25/20 08:37
104419,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,09/22/20 10:05
104419,Latte (Regular),1,4.0,09/22/20 10:05
104420,Mini Cheese Tart (Chocolate),1,3.75,09/26/20 10:43
104421,Green Tea Banana Bread (Loaf),1,4.75,09/09/20 10:04
104422,Macaroon (Earl Grey),1,3.0,09/01/20 08:06
104423,Coffee (Iced),1,2.5,09/28/20 12:39
104424,Donut (Matcha),1,2.5,09/08/20 12:20
104425,Japanese Cheesecake (Full - Original),1,11.75,09/10/20 10:50
104426,Dalgona Coffee (Strawberry - Cold),1,3.25,09/14/20 08:02
104427,Mini Cheese Tart (Orginal),1,3.75,09/08/20 09:35
104427,Tea (Earl Grey),1,1.75,09/08/20 09:35
104428,Japanese Rolled Cake (Roll - Chocolate),1,12.0,09/08/20 06:54
104429,Milk Bread (Loaf),1,4.5,09/26/20 08:44
104430,Dalgona Coffee (Strawberry - Cold),1,3.25,09/06/20 09:12
104431,Portguese Tart Egg Tarts (6),1,11.0,09/19/20 06:06
104431,Americano (Iced),3,3.5,09/19/20 06:06
104432,Japanese Cheesecake (Full - Original),1,11.75,09/20/20 10:30
104433,Japanese Cheesecake (Slice - Original),1,3.75,09/24/20 07:04
104434,Japanese Cheesecake (Slice - Original),2,3.75,09/27/20 05:47
104435,Dalgona Coffee (Original - Hot),1,2.75,09/24/20 04:52
104436,Dalgona Coffee (Strawberry - Hot),9,3.0,09/21/20 06:17
104437,Macaroon (Black Seasame),1,3.0,09/18/20 12:06
104437,Dalgona Coffee (Original - Hot),1,2.75,09/18/20 12:06
104438,Special Vegetarian Curry Lunch Set,1,15.0,09/22/20 07:21
104439,Japanese Rolled Cake (Roll - Chocolate),1,12.0,09/21/20 05:59
104440,Latte (Caramel),1,4.25,09/02/20 09:20
104441,Milk Bread (Slice),15,1.25,09/17/20 10:06
104442,Japanese Rolled Cake (Roll - Original),1,12.0,09/26/20 05:45
104442,Latte (Regular),1,4.0,09/26/20 05:45
104443,Donut (Matcha),1,2.5,09/22/20 12:11
104444,Macaroon (Lavender),1,3.0,09/27/20 12:06
104445,Tea (Green Tea),1,1.75,09/24/20 09:43
104446,Latte (Sakura),1,4.75,09/25/20 05:33
104447,Tea (Earl Grey),1,1.75,09/03/20 09:37
104448,Donut (Ube),2,2.5,09/06/20 04:50
