Order ID,Product,Quantity Ordered,Price Each,Order Date
61438,Macaroon (Pandan Coconut),2,3.0,06/20/20 08:44
61438,Dalgona Coffee (Chocolate - Cold),1,3.25,06/20/20 08:44
61439,Fruit Sando (Japanese Fruit Sando),1,4.5,06/28/20 08:13
61440,Special Vegetarian Curry Lunch Set,1,15.0,06/24/20 12:17
61441,Macaroon (Matcha),1,3.0,06/04/20 13:49
61442,Peach Yakult Refresher,1,4.75,06/30/20 02:19
61443,Latte (Matcha),3,4.75,06/10/20 10:09
61444,Japanese Rolled Cake (Roll - Original),1,12.0,06/09/20 07:47
61444,Green Tea Yakult Refresher,3,5.0,06/09/20 07:47
61445,Americano (Iced),1,3.5,06/26/20 13:27
61446,Green Tea Bun,1,2.75,06/08/20 10:31
61447,Macaroon (Vanilla),1,2.75,06/20/20 03:10
61448,Special Vegetarian Curry Lunch Set,1,15.0,06/12/20 09:25
61449,Dalgona Coffee (Strawberry - Cold),1,3.25,06/07/20 07:42
61450,Japanese Rolled Cake (Roll - Ube),1,12.0,06/29/20 11:31
61450,Latte (Rose),3,4.75,06/29/20 11:31
61451,Dalgona Coffee (Original - Hot),1,2.75,06/18/20 13:27
61452,Macaroon (Strawberry),3,2.75,06/12/20 14:05
61453,Milk Bread (Loaf),1,4.5,06/09/20 05:28
61454,Japanese Rolled Cake (Roll - Ube),1,12.0,06/01/20 06:12
61455,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/15/20 14:10
61455,Green Tea Yakult Refresher,1,5.0,06/15/20 14:10
61456,Macaroon (Pandan Coconut),1,3.0,06/21/20 13:16
61457,Fruit Sando (Japanese Fruit Sando),1,4.5,06/13/20 13:46
61458,Japanese Rolled Cake (Roll - Original),1,12.0,06/05/20 10:58
61459,Dalgona Coffee (Original - Hot),3,2.75,06/18/20 10:54
61460,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/09/20 08:46
61461,Americano (Hot),1,3.5,06/30/20 08:41
61462,Japanese Rolled Cake (Roll - Original),1,12.0,06/05/20 05:40
61462,Tea (Rose),1,2.0,06/05/20 05:40
61463,Donut (Matcha),1,2.5,06/22/20 12:13
61464,Mango Yakult Refresher,3,4.75,06/11/20 09:00
61465,Macaroon (Pistachio),1,3.0,06/27/20 13:11
61466,Dalgona Coffee (Chocolate - Hot),1,3.0,06/29/20 12:28
61467,Macaroon (Vanilla),1,2.75,06/26/20 05:19
61468,Tea (Green Tea),1,1.75,06/14/20 05:39
61469,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/07/20 13:46
61470,Japanese Cheesecake (Slice - Matcha),1,4.0,06/06/20 11:48
61471,Japanese Rolled Cake (Slice - Matcha),2,4.0,06/14/20 08:32
61472,Red Bean Bun,1,2.75,06/02/20 09:42
61473,Red Bean Bun,2,2.75,06/19/20 06:43
61473,Latte (Sakura),1,4.75,06/19/20 06:43
61474,Dalgona Coffee (Matcha - Hot),1,3.0,06/26/20 09:27
61475,Japanese Rolled Cake (Slice - Matcha),2,4.0,06/07/20 10:10
61476,Dalgona Coffee (Original - Cold),2,3.0,06/04/20 12:42
61477,Dalgona Coffee (Strawberry - Cold),1,3.25,06/25/20 07:06
61478,Dalgona Coffee (Original - Cold),1,3.0,06/05/20 11:04
61479,Special Bulgogi Lunch Set,1,12.5,06/10/20 11:20
61480,Portguese Tart Egg Tarts (6),1,11.0,06/03/20 11:12
61480,Dalgona Coffee (Strawberry - Cold),1,3.25,06/03/20 11:12
61481,Portguese Tart Egg Tarts (6),2,11.0,06/30/20 06:44
61481,Latte (Caramel),1,4.25,06/30/20 06:44
61482,Green Tea Bun,2,2.75,06/04/20 09:39
61483,Macaroon (Black Seasame),2,3.0,06/19/20 10:42
61484,Dalgona Coffee (Chocolate - Cold),2,3.25,06/09/20 14:52
61485,Tea (Lavender),2,2.0,06/13/20 06:03
61486,Macaroon (Mango),1,3.0,06/01/20 10:54
61487,Macaroon (Pistachio),1,3.0,06/08/20 11:27
61487,Latte (Matcha),1,4.75,06/08/20 11:27
61488,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/17/20 12:13
61489,Dalgona Coffee (Original - Cold),1,3.0,06/24/20 06:58
61490,Macaroon (Vietnamese Coffee),1,3.0,06/07/20 09:03
61490,Latte (Matcha),1,4.75,06/07/20 09:03
61491,Donut (Ube),2,2.5,06/11/20 05:05
61491,Latte (Matcha),1,4.75,06/11/20 05:05
61492,Donut (Matcha),2,2.5,06/26/20 08:19
61493,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/29/20 10:18
61494,Mini Cheese Tart (Matcha),1,3.75,06/22/20 06:01
61495,Portguese Tart Egg Tarts (6),1,11.0,06/12/20 06:17
61496,Japanese Cheesecake (Full - Matcha),1,12.0,06/02/20 15:01
61497,Green Tea Banana Bread (Loaf),3,4.75,06/24/20 14:04
61498,Japanese Rolled Cake (Slice - Chocolate),2,4.0,06/04/20 12:19
61499,Dalgona Coffee (Matcha - Cold),1,3.25,06/06/20 05:33
61500,Latte (Matcha),1,4.75,06/04/20 08:42
61501,Coffee (Iced),1,2.5,06/14/20 10:20
61502,Dalgona Coffee (Chocolate - Hot),2,3.0,06/28/20 11:21
61503,Special Vegetarian Curry Lunch Set,1,15.0,06/05/20 07:05
61504,Mango Yakult Refresher,2,4.75,06/11/20 08:55
61505,Coffee (Iced),2,2.5,06/06/20 06:13
61506,Milk Bread (Loaf),2,4.5,06/10/20 09:17
61506,Dalgona Coffee (Matcha - Cold),1,3.25,06/10/20 09:17
61507,Mini Cheese Tart (Matcha),2,3.75,06/02/20 12:21
61507,Latte (Regular),2,4.0,06/02/20 12:21
61508,Portguese Tart Egg Tarts (6),1,11.0,06/29/20 06:18
61508,Latte (Sakura),1,4.75,06/29/20 06:18
61509,Latte (Matcha),1,4.75,06/11/20 10:04
61510,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/15/20 11:44
61510,Dalgona Coffee (Strawberry - Cold),1,3.25,06/15/20 11:44
61511,Tea (Earl Grey),2,1.75,06/12/20 09:35
61512,Green Tea Yakult Refresher,1,5.0,06/08/20 05:57
61513,Mini Cheese Tart (Chocolate),1,3.75,06/23/20 06:39
61513,Latte (Rose),1,4.75,06/23/20 06:39
61514,Macaroon (Green Tea),1,3.0,06/09/20 10:18
61515,Mango Yakult Refresher,1,4.75,06/20/20 07:42
61516,Original Croquette,1,3.0,06/28/20 13:01
61517,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/20/20 09:43
61517,Mango Yakult Refresher,1,4.75,06/20/20 09:43
61518,Latte (Matcha),1,4.75,06/12/20 05:50
61519,Japanese Rolled Cake (Slice - Ube),1,4.0,06/03/20 06:00
61520,Tamago Sando (Japanese Egg Sandwich),1,4.5,06/01/20 09:18
61521,Mango Yakult Refresher,1,4.75,06/27/20 12:23
61522,Japanese Cheesecake (Full - Original),1,11.75,06/18/20 13:15
61523,Original Croquette,1,3.0,06/24/20 09:36
61524,Donut (Red Bean),1,2.5,06/22/20 10:52
61525,Latte (Regular),2,4.0,06/22/20 04:23
61526,Donut (Red Bean),1,2.5,06/28/20 12:05
61527,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/26/20 11:57
61528,Latte (Caramel),1,4.25,06/12/20 13:46
61529,Latte (Regular),1,4.0,06/13/20 09:27
61530,Japanese Cheesecake (Slice - Original),2,3.75,06/11/20 11:34
61531,Japanese Cheesecake (Slice - Original),2,3.75,06/06/20 09:44
61532,Tea (Rose),1,2.0,06/10/20 13:57
61533,Macaroon (Lavender),1,3.0,06/20/20 05:18
61534,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/15/20 08:25
61535,Japanese Cheesecake (Full - Original),1,11.75,06/18/20 10:02
61536,Japanese Rolled Cake (Slice - Original),1,4.0,06/04/20 07:36
61536,Dalgona Coffee (Original - Cold),1,3.0,06/04/20 07:36
61537,Portguese Tart Egg Tarts (6),1,11.0,06/16/20 09:34
61538,Original Croquette,1,3.0,06/29/20 11:09
61539,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/17/20 05:22
61540,Americano (Hot),1,3.5,06/18/20 10:31
61541,Macaroon (Black Seasame),1,3.0,06/12/20 10:40
61542,Dalgona Coffee (Original - Hot),2,2.75,06/03/20 10:10
61543,Macaroon (Pistachio),1,3.0,06/23/20 08:24
61544,Macaroon (Vietnamese Coffee),2,3.0,06/12/20 11:42
61545,Macaroon (Lavender),1,3.0,06/11/20 11:11
61546,Dalgona Coffee (Original - Hot),1,2.75,06/11/20 11:49
61547,Macaroon (Pistachio),1,3.0,06/08/20 03:51
61548,Coffee (Hot),2,2.25,06/19/20 10:40
61549,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/29/20 12:54
61550,Japanese Cheesecake (Slice - Matcha),1,4.0,06/17/20 07:08
61551,Mango Yakult Refresher,2,4.75,06/11/20 13:01
61552,Mango Yakult Refresher,1,4.75,06/12/20 12:53
61553,Dalgona Coffee (Original - Cold),2,3.0,06/28/20 12:39
61554,Japanese Cheesecake (Full - Original),1,11.75,06/26/20 08:17
61555,Green Tea Yakult Refresher,1,5.0,06/15/20 08:44
61556,Milk Bread (Slice),5,1.25,06/19/20 10:22
61557,Original Croquette,1,3.0,06/30/20 09:53
61558,Green Tea Bun,1,2.75,06/26/20 10:57
61558,Tea (Rose),2,2.0,06/26/20 10:57
61559,Bulgogi Bun,3,2.75,06/05/20 07:17
61560,Macaroon (Matcha),1,3.0,06/13/20 11:50
61561,Portguese Tart Egg Tarts (6),1,11.0,06/17/20 07:10
61561,Coffee (Iced),5,2.5,06/17/20 07:10
61562,Green Tea Bun,1,2.75,06/12/20 08:35
61563,Original Croquette,1,3.0,06/27/20 05:57
61564,Red Bean Bun,1,2.75,06/08/20 07:23
61565,Japanese Cheesecake (Slice - Matcha),1,4.0,06/18/20 13:26
61566,Donut (Matcha),1,2.5,06/25/20 07:55
61566,Latte (Rose),1,4.75,06/25/20 07:55
61567,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/16/20 06:56
61568,Tea (Green Tea),3,1.75,06/26/20 11:11
61569,Mini Cheese Tart (Chocolate),1,3.75,06/17/20 11:17
61570,Special Japanese Pork Cutlet Lunch Set,1,12.0,06/13/20 06:08
61571,Macaroon (Pistachio),2,3.0,06/23/20 03:43
61572,Dalgona Coffee (Chocolate - Hot),1,3.0,06/05/20 11:21
61573,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,06/22/20 05:23
61574,Donut (Red Bean),3,2.5,06/26/20 06:34
61575,Milk Bread (Slice),7,1.25,06/03/20 10:29
61575,Latte (Sakura),1,4.75,06/03/20 10:29
61576,Japanese Rolled Cake (Slice - Original),1,4.0,06/28/20 09:24
61576,Latte (Caramel),2,4.25,06/28/20 09:24
61577,Dalgona Coffee (Original - Cold),1,3.0,06/19/20 09:35
61578,Dalgona Coffee (Original - Cold),1,3.0,06/23/20 10:21
61579,Japanese Cheesecake (Full - Original),1,11.75,06/17/20 08:07
61580,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/08/20 07:01
61581,Mini Cheese Tart (Matcha),1,3.75,06/26/20 07:01
61582,Japanese Cheesecake (Slice - Original),1,3.75,06/29/20 08:12
61583,Macaroon (Pistachio),1,3.0,06/16/20 11:42
61584,Milk Bread (Slice),3,1.25,06/26/20 10:18
61585,Macaroon (Mango),1,3.0,06/16/20 10:06
61586,Latte (Sakura),1,4.75,06/16/20 04:56
61587,Japanese Rolled Cake (Roll - Original),1,12.0,06/09/20 11:33
61588,Japanese Rolled Cake (Roll - Original),1,12.0,06/03/20 02:47
61589,Green Tea Bun,1,2.75,06/10/20 07:47
61590,Latte (Caramel),2,4.25,06/03/20 08:41
61591,Dalgona Coffee (Original - Cold),1,3.0,06/05/20 11:53
61592,Macaroon (Earl Grey),1,3.0,06/27/20 12:51
61593,Macaroon (Pistachio),1,3.0,06/29/20 11:26
61594,Peach Yakult Refresher,1,4.75,06/21/20 10:14
61595,Macaroon (Earl Grey),1,3.0,06/24/20 04:21
61596,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/29/20 05:20
61597,Latte (Regular),1,4.0,06/13/20 13:10
61598,Original Croquette,2,3.0,06/02/20 09:07
61599,Latte (Sakura),1,4.75,06/02/20 12:56
61600,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,06/08/20 05:48
61601,Milk Bread (Slice),9,1.25,06/14/20 10:11
61601,Tea (Sakura),3,2.0,06/14/20 10:11
61602,Milk Bread (Slice),8,1.25,06/01/20 09:39
61602,Latte (Caramel),1,4.25,06/01/20 09:39
61603,Japanese Rolled Cake (Roll - Chocolate),1,12.0,06/19/20 09:03
61604,Mini Cheese Tart (Matcha),1,3.75,06/23/20 13:25
61605,Dalgona Coffee (Original - Cold),1,3.0,06/20/20 12:44
61606,Green Tea Yakult Refresher,1,5.0,06/07/20 14:21
61607,Americano (Hot),1,3.5,06/28/20 13:12
61608,Japanese Rolled Cake (Slice - Matcha),2,4.0,06/05/20 09:55
61609,Americano (Hot),3,3.5,06/24/20 05:50
61610,Dalgona Coffee (Original - Cold),1,3.0,06/18/20 08:59
61611,Portguese Tart Egg Tarts (6),1,11.0,06/22/20 09:49
61612,Macaroon (Vanilla),1,2.75,06/13/20 12:57
61613,Peach Yakult Refresher,1,4.75,06/03/20 04:33
61614,Macaroon (Strawberry),1,2.75,06/26/20 05:05
61614,Dalgona Coffee (Chocolate - Hot),3,3.0,06/26/20 05:05
61615,Mango Yakult Refresher,1,4.75,06/29/20 13:57
61616,Coffee (Hot),1,2.25,06/20/20 12:46
61617,Dalgona Coffee (Chocolate - Hot),2,3.0,06/24/20 10:49
61618,Japanese Rolled Cake (Slice - Original),2,4.0,06/13/20 11:53
61619,Mini Cheese Tart (Chocolate),2,3.75,06/19/20 07:48
61620,Mini Cheese Tart (Orginal),1,3.75,06/26/20 10:55
61620,Green Tea Yakult Refresher,2,5.0,06/26/20 10:55
61621,Latte (Regular),1,4.0,06/03/20 12:25
61622,Latte (Sakura),2,4.75,06/30/20 12:56
61623,Bulgogi Bun,1,2.75,06/26/20 11:10
61624,Coffee (Hot),1,2.25,06/16/20 06:11
61625,Special Vegetarian Curry Lunch Set,1,15.0,06/15/20 04:23
61626,Macaroon (Pandan Coconut),1,3.0,06/28/20 09:18
61626,Dalgona Coffee (Matcha - Cold),1,3.25,06/28/20 09:18
61627,Macaroon (Lavender),1,3.0,06/25/20 07:25
61627,Coffee (Hot),1,2.25,06/25/20 07:25
61628,Milk Bread (Slice),2,1.25,06/12/20 08:37
61629,Macaroon (Mango),1,3.0,06/12/20 06:54
61630,Japanese Rolled Cake (Roll - Ube),1,12.0,06/27/20 07:53
61631,Macaroon (Matcha),2,3.0,06/27/20 05:22
61632,Tea (Green Tea),1,1.75,06/16/20 06:29
61633,Macaroon (Pistachio),2,3.0,06/07/20 07:52
61634,Red Bean Bun,1,2.75,06/29/20 09:30
61635,Original Croquette,1,3.0,06/22/20 06:22
61636,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/20/20 11:01
61637,Tea (Rose),1,2.0,06/02/20 10:39
61638,Japanese Cheesecake (Full - Original),1,11.75,06/14/20 08:41
61639,Latte (Regular),1,4.0,06/11/20 06:13
61640,Dalgona Coffee (Strawberry - Cold),1,3.25,06/09/20 03:25
61641,Japanese Rolled Cake (Roll - Original),1,12.0,06/11/20 12:51
61642,Green Tea Bun,1,2.75,06/17/20 06:41
61642,Latte (Regular),1,4.0,06/17/20 06:41
61643,Tamago Sando (Japanese Egg Sandwich),1,4.5,06/26/20 07:04
61644,Mini Cheese Tart (Orginal),4,3.75,06/13/20 12:18
61645,Macaroon (Black Seasame),2,3.0,06/29/20 12:14
61646,Donut (Matcha),1,2.5,06/07/20 10:45
61646,Green Tea Yakult Refresher,1,5.0,06/07/20 10:45
61647,Coffee (Hot),2,2.25,06/17/20 09:54
61648,Special Bulgogi Lunch Set,1,12.5,06/16/20 04:59
61649,Macaroon (Pandan Coconut),1,3.0,06/10/20 05:28
61650,Dalgona Coffee (Matcha - Cold),1,3.25,06/25/20 08:33
61651,Macaroon (Pistachio),2,3.0,06/24/20 07:18
61651,Peach Yakult Refresher,1,4.75,06/24/20 07:18
61652,Milk Bread (Slice),4,1.25,06/12/20 11:44
61653,Special Japanese Pork Cutlet Lunch Set,1,12.0,06/11/20 13:09
61654,Japanese Rolled Cake (Roll - Chocolate),2,12.0,06/02/20 09:38
61655,Donut (Matcha),7,2.5,06/10/20 08:37
61655,Tea (Rose),1,2.0,06/10/20 08:37
61656,Dalgona Coffee (Matcha - Cold),2,3.25,06/25/20 09:19
61657,Donut (Matcha),1,2.5,06/28/20 09:34
61658,Japanese Rolled Cake (Roll - Chocolate),1,12.0,06/04/20 06:43
61659,Fruit Sando (Japanese Fruit Sando),7,4.5,06/16/20 10:06
61660,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/01/20 10:41
61660,Coffee (Iced),1,2.5,06/01/20 10:41
61661,Macaroon (Earl Grey),1,3.0,06/17/20 12:35
61662,Mini Cheese Tart (Orginal),1,3.75,06/15/20 11:09
61663,Japanese Cheesecake (Full - Original),1,11.75,06/13/20 10:31
61664,Original Croquette,2,3.0,06/30/20 10:16
61665,Red Bean Bun,2,2.75,06/14/20 09:17
61666,Donut (Red Bean),1,2.5,06/24/20 10:05
61667,Donut (Matcha),1,2.5,06/17/20 09:52
61668,Latte (Caramel),1,4.25,06/24/20 08:37
61669,Americano (Iced),2,3.5,06/09/20 10:38
61670,Macaroon (Vanilla),2,2.75,06/26/20 10:53
61670,Latte (Rose),1,4.75,06/26/20 10:53
61671,Macaroon (Mango),1,3.0,06/25/20 10:13
61672,Tamago Sando (Japanese Egg Sandwich),1,4.5,06/15/20 08:39
61673,Mini Cheese Tart (Chocolate),1,3.75,06/08/20 06:28
61674,Japanese Rolled Cake (Roll - Ube),1,12.0,06/29/20 09:23
61675,Original Croquette,2,3.0,06/18/20 07:12
61676,Japanese Cheesecake (Slice - Matcha),1,4.0,06/10/20 07:56
61677,Dalgona Coffee (Strawberry - Cold),2,3.25,06/06/20 08:01
61678,Mango Yakult Refresher,2,4.75,06/26/20 06:55
61679,Latte (Matcha),1,4.75,06/27/20 13:21
61680,Dalgona Coffee (Matcha - Cold),1,3.25,06/03/20 04:32
61681,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,06/25/20 08:08
61682,Japanese Cheesecake (Full - Original),1,11.75,06/25/20 06:07
61683,Macaroon (Earl Grey),1,3.0,06/08/20 13:24
61684,Tamago Sando (Japanese Egg Sandwich),1,4.5,06/09/20 06:02
61685,Macaroon (Pistachio),1,3.0,06/12/20 10:31
61686,Tea (Sakura),4,2.0,06/10/20 09:41
61687,Tea (Rose),2,2.0,06/15/20 06:41
61688,Original Croquette,1,3.0,06/05/20 13:49
61689,Macaroon (Strawberry),3,2.75,06/02/20 11:15
61690,Dalgona Coffee (Original - Hot),1,2.75,06/18/20 10:28
61691,Katsu Sando (Cripsy Chicken Katsu Sandwich),2,7.5,06/11/20 12:52
61692,Donut (Matcha),1,2.5,06/12/20 10:55
61693,Macaroon (Pistachio),2,3.0,06/28/20 10:29
61694,Dalgona Coffee (Strawberry - Cold),1,3.25,06/03/20 05:38
61695,Bulgogi Bun,1,2.75,06/22/20 05:40
61696,Japanese Rolled Cake (Slice - Ube),1,4.0,06/07/20 13:15
61697,Americano (Iced),2,3.5,06/21/20 09:04
61698,Mini Cheese Tart (Orginal),1,3.75,06/16/20 08:06
61699,Dalgona Coffee (Strawberry - Cold),2,3.25,06/25/20 09:14
61700,Macaroon (Earl Grey),1,3.0,06/26/20 05:39
61701,Green Tea Banana Bread (Slice),1,1.75,06/14/20 07:57
61702,Japanese Cheesecake (Full - Matcha),1,12.0,06/10/20 07:38
61703,Latte (Caramel),1,4.25,06/04/20 08:46
61704,Macaroon (Matcha),1,3.0,06/18/20 11:03
61705,Japanese Rolled Cake (Roll - Original),1,12.0,06/19/20 11:45
61706,Dalgona Coffee (Chocolate - Cold),1,3.25,06/12/20 10:32
61707,Japanese Rolled Cake (Roll - Original),1,12.0,06/11/20 14:47
61708,Dalgona Coffee (Original - Hot),1,2.75,06/17/20 11:21
61709,Japanese Rolled Cake (Roll - Original),1,12.0,06/30/20 12:27
61710,Green Tea Bun,2,2.75,06/14/20 11:12
61710,Coffee (Hot),2,2.25,06/14/20 11:12
61711,Milk Bread (Slice),1,1.25,06/18/20 09:56
61711,Latte (Sakura),1,4.75,06/18/20 09:56
61712,Katsu Sando (Cripsy Chicken Katsu Sandwich),2,7.5,06/29/20 12:44
61713,Americano (Hot),3,3.5,06/12/20 06:04
61714,Mini Cheese Tart (Chocolate),1,3.75,06/10/20 08:46
61715,Tea (Green Tea),1,1.75,06/03/20 09:48
61716,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/23/20 05:27
61716,Latte (Caramel),1,4.25,06/23/20 05:27
61717,Tea (Sakura),1,2.0,06/27/20 09:03
61718,Dalgona Coffee (Matcha - Cold),1,3.25,06/08/20 10:00
61719,Japanese Rolled Cake (Roll - Ube),1,12.0,06/21/20 06:34
61720,Green Tea Yakult Refresher,1,5.0,06/03/20 07:40
61721,Japanese Cheesecake (Slice - Matcha),1,4.0,06/03/20 07:37
61722,Macaroon (Matcha),2,3.0,06/21/20 13:45
61722,Americano (Hot),1,3.5,06/21/20 13:45
61723,Japanese Cheesecake (Full - Matcha),1,12.0,06/22/20 04:34
61724,Mango Yakult Refresher,1,4.75,06/22/20 04:38
61725,Latte (Sakura),1,4.75,06/26/20 08:04
61726,Macaroon (Pandan Coconut),3,3.0,06/08/20 13:52
61727,Dalgona Coffee (Matcha - Hot),1,3.0,06/09/20 11:46
61728,Japanese Rolled Cake (Roll - Chocolate),1,12.0,06/02/20 09:49
61728,Latte (Regular),1,4.0,06/02/20 09:49
61729,Portguese Tart Egg Tarts (Single),6,2.0,06/03/20 05:37
61730,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/04/20 12:32
61730,Coffee (Hot),1,2.25,06/04/20 12:32
61731,Macaroon (Vanilla),2,2.75,06/08/20 11:26
61731,Tea (Earl Grey),3,1.75,06/08/20 11:26
61732,Japanese Rolled Cake (Slice - Ube),1,4.0,06/28/20 04:13
61733,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/28/20 09:07
61733,Latte (Regular),1,4.0,06/28/20 09:07
61734,Americano (Iced),1,3.5,06/24/20 13:55
61735,Japanese Rolled Cake (Roll - Original),1,12.0,06/11/20 07:21
61736,Japanese Rolled Cake (Slice - Chocolate),2,4.0,06/09/20 11:34
61736,Dalgona Coffee (Strawberry - Cold),2,3.25,06/09/20 11:34
61737,Donut (Red Bean),1,2.5,06/12/20 10:54
61738,Macaroon (Vietnamese Coffee),1,3.0,06/19/20 12:21
61739,Green Tea Bun,1,2.75,06/06/20 11:21
61740,Macaroon (Pistachio),1,3.0,06/08/20 07:24
61740,Latte (Matcha),1,4.75,06/08/20 07:24
61741,Japanese Cheesecake (Full - Matcha),1,12.0,06/09/20 04:38
61742,Special Japanese Pork Cutlet Lunch Set,1,12.0,06/06/20 12:45
61743,Macaroon (Vietnamese Coffee),1,3.0,06/28/20 12:16
61744,Japanese Cheesecake (Slice - Matcha),1,4.0,06/24/20 09:57
61745,Special Bulgogi Lunch Set,1,12.5,06/02/20 08:08
61746,Coffee (Iced),2,2.5,06/27/20 09:14
61747,Mini Cheese Tart (Matcha),5,3.75,06/05/20 06:38
61747,Tea (Lavender),1,2.0,06/05/20 06:38
61748,Macaroon (Green Tea),1,3.0,06/21/20 08:59
61749,Japanese Cheesecake (Full - Matcha),1,12.0,06/28/20 10:10
61750,Original Croquette,4,3.0,06/22/20 09:00
61751,Tea (Lavender),3,2.0,06/09/20 05:49
61752,Dalgona Coffee (Chocolate - Cold),1,3.25,06/05/20 07:50
61753,Americano (Iced),1,3.5,06/10/20 05:12
61754,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,06/21/20 11:20
61755,Japanese Cheesecake (Full - Matcha),1,12.0,06/30/20 09:26
61756,Special Japanese Pork Cutlet Lunch Set,1,12.0,06/04/20 10:46
61757,Dalgona Coffee (Chocolate - Cold),2,3.25,06/29/20 06:07
61758,Latte (Rose),1,4.75,06/02/20 13:13
61759,Macaroon (Pistachio),2,3.0,06/12/20 03:14
61759,Tea (Earl Grey),1,1.75,06/12/20 03:14
61760,Green Tea Banana Bread (Loaf),1,4.75,06/30/20 06:00
61760,Tea (Green Tea),1,1.75,06/30/20 06:00
61761,Japanese Rolled Cake (Roll - Chocolate),2,12.0,06/17/20 09:09
61762,Special Japanese Pork Cutlet Lunch Set,1,12.0,06/06/20 10:48
61763,Milk Bread (Loaf),2,4.5,06/16/20 10:20
61763,Tea (Earl Grey),2,1.75,06/16/20 10:20
61764,Portguese Tart Egg Tarts (6),1,11.0,06/08/20 08:16
61765,Donut (Red Bean),1,2.5,06/19/20 12:56
61766,Latte (Matcha),2,4.75,06/18/20 05:31
61767,Japanese Rolled Cake (Roll - Original),1,12.0,06/23/20 08:36
61767,Latte (Sakura),1,4.75,06/23/20 08:36
61768,Donut (Ube),1,2.5,06/04/20 11:55
61769,Portguese Tart Egg Tarts (Single),1,2.0,06/25/20 05:57
61769,Latte (Regular),1,4.0,06/25/20 05:57
61770,Americano (Iced),1,3.5,06/11/20 13:01
61771,Milk Bread (Slice),6,1.25,06/27/20 09:55
61771,Americano (Hot),1,3.5,06/27/20 09:55
61772,Mango Yakult Refresher,2,4.75,06/13/20 11:53
61773,Tea (Green Tea),1,1.75,06/17/20 09:46
61774,Japanese Rolled Cake (Roll - Ube),1,12.0,06/30/20 11:51
61775,Dalgona Coffee (Matcha - Hot),1,3.0,06/14/20 09:09
61776,Dalgona Coffee (Matcha - Cold),1,3.25,06/20/20 06:43
61777,Japanese Rolled Cake (Slice - Original),1,4.0,06/21/20 09:26
61777,Latte (Regular),3,4.0,06/21/20 09:26
61778,Milk Bread (Slice),4,1.25,06/26/20 05:59
61779,Japanese Rolled Cake (Slice - Original),1,4.0,06/12/20 04:39
61780,Japanese Rolled Cake (Roll - Original),1,12.0,06/18/20 03:09
61781,Macaroon (Green Tea),1,3.0,06/02/20 04:48
61782,Latte (Matcha),1,4.75,06/06/20 10:22
61783,Tea (Green Tea),3,1.75,06/10/20 06:37
61784,Original Croquette,1,3.0,06/23/20 06:37
61785,Macaroon (Mango),1,3.0,06/26/20 09:44
61786,Mini Cheese Tart (Orginal),2,3.75,06/25/20 05:58
61787,Donut (Matcha),1,2.5,06/21/20 10:59
61787,Tea (Lavender),1,2.0,06/21/20 10:59
61788,Japanese Cheesecake (Full - Original),1,11.75,06/12/20 07:02
61789,Japanese Cheesecake (Slice - Matcha),1,4.0,06/22/20 08:58
61790,Portguese Tart Egg Tarts (Single),4,2.0,06/14/20 05:15
61791,Tea (Earl Grey),1,1.75,06/25/20 11:31
61792,Dalgona Coffee (Original - Hot),1,2.75,06/07/20 11:38
61793,Tea (Lavender),1,2.0,06/12/20 08:37
61794,Dalgona Coffee (Matcha - Cold),1,3.25,06/19/20 09:10
61795,Macaroon (Pistachio),1,3.0,06/11/20 06:39
61796,Dalgona Coffee (Chocolate - Cold),1,3.25,06/12/20 04:33
61797,Green Tea Bun,1,2.75,06/04/20 11:15
61798,Japanese Cheesecake (Full - Matcha),1,12.0,06/02/20 04:02
61799,Japanese Rolled Cake (Slice - Original),2,4.0,06/25/20 11:45
61800,Green Tea Banana Bread (Slice),1,1.75,06/18/20 11:58
61800,Tea (Green Tea),1,1.75,06/18/20 11:58
61801,Portguese Tart Egg Tarts (6),1,11.0,06/11/20 04:51
61802,Peach Yakult Refresher,1,4.75,06/08/20 12:56
