Order ID,Product,Quantity Ordered,Price Each,Order Date
62366,Japanese Cheesecake (Slice - Original),1,3.75,05/07/20 08:58
62367,Dalgona Coffee (Original - Hot),3,2.75,05/24/20 08:23
62368,Latte (Matcha),5,4.75,05/02/20 09:08
62369,Japanese Cheesecake (Slice - Original),1,3.75,05/30/20 08:02
62370,Macaroon (Lavender),1,3.0,05/07/20 05:12
62371,Dalgona Coffee (Original - Hot),1,2.75,05/01/20 05:31
62372,Coffee (Iced),1,2.5,05/23/20 09:08
62373,Japanese Cheesecake (Slice - Original),1,3.75,05/30/20 11:50
62374,Tea (Lavender),1,2.0,05/03/20 07:03
62375,Dalgona Coffee (Original - Cold),1,3.0,05/10/20 05:39
62376,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/04/20 13:23
62377,Tea (Lavender),3,2.0,05/18/20 07:16
62378,Original Croquette,1,3.0,05/23/20 07:13
62379,Japanese Rolled Cake (Slice - Matcha),2,4.0,05/06/20 09:09
62379,Latte (Matcha),1,4.75,05/06/20 09:09
62380,Macaroon (Earl Grey),1,3.0,05/11/20 06:22
62381,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/30/20 07:03
62382,Fruit Sando (Japanese Fruit Sando),1,4.5,05/09/20 12:17
62383,Japanese Cheesecake (Slice - Original),2,3.75,05/19/20 07:34
62383,Coffee (Hot),2,2.25,05/19/20 07:34
62384,Latte (Rose),1,4.75,05/05/20 07:40
62385,Latte (Rose),1,4.75,05/17/20 11:48
62386,Katsu Sando (Cripsy Chicken Katsu Sandwich),2,7.5,05/04/20 04:20
62387,Macaroon (Black Seasame),1,3.0,05/18/20 07:05
62388,Dalgona Coffee (Chocolate - Hot),1,3.0,05/22/20 05:23
62389,Latte (Rose),2,4.75,05/24/20 07:37
62390,Dalgona Coffee (Original - Cold),3,3.0,05/11/20 12:39
62391,Macaroon (Black Seasame),4,3.0,05/18/20 11:14
62391,Dalgona Coffee (Chocolate - Hot),1,3.0,05/18/20 11:14
62392,Americano (Hot),1,3.5,05/23/20 12:08
62393,Japanese Rolled Cake (Slice - Matcha),2,4.0,05/01/20 07:26
62393,Peach Yakult Refresher,1,4.75,05/01/20 07:26
62394,Macaroon (Black Seasame),4,3.0,05/27/20 06:41
62394,Latte (Caramel),1,4.25,05/27/20 06:41
62395,Latte (Rose),2,4.75,05/20/20 06:40
62396,Donut (Red Bean),1,2.5,05/09/20 10:35
62397,Donut (Matcha),1,2.5,05/02/20 08:21
62398,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/11/20 13:30
62398,Latte (Sakura),2,4.75,05/11/20 13:30
62399,Japanese Rolled Cake (Slice - Original),1,4.0,05/21/20 09:21
62399,Latte (Sakura),1,4.75,05/21/20 09:21
62400,Macaroon (Lavender),1,3.0,05/11/20 05:50
62401,Green Tea Banana Bread (Loaf),1,4.75,05/14/20 10:08
62402,Latte (Caramel),1,4.25,05/27/20 04:51
62403,Tea (Sakura),2,2.0,05/28/20 06:20
62404,Dalgona Coffee (Original - Cold),1,3.0,05/23/20 08:53
62405,Latte (Matcha),1,4.75,05/04/20 07:58
62406,Milk Bread (Loaf),1,4.5,05/01/20 11:50
62407,Donut (Red Bean),1,2.5,05/17/20 09:35
62408,Japanese Cheesecake (Full - Original),1,11.75,05/29/20 09:03
62409,Macaroon (Matcha),1,3.0,05/14/20 07:48
62410,Japanese Rolled Cake (Slice - Original),1,4.0,05/04/20 13:42
62411,Dalgona Coffee (Original - Hot),1,2.75,05/03/20 13:55
62412,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/20/20 05:45
62412,Dalgona Coffee (Chocolate - Hot),1,3.0,05/20/20 05:45
62413,Green Tea Bun,2,2.75,05/15/20 09:52
62413,Americano (Hot),1,3.5,05/15/20 09:52
62414,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/11/20 07:45
62415,Latte (Rose),1,4.75,05/31/20 04:59
62416,Macaroon (Vietnamese Coffee),1,3.0,05/21/20 09:27
62417,Peach Yakult Refresher,1,4.75,05/05/20 06:52
62418,Macaroon (Strawberry),1,2.75,05/10/20 09:30
62419,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/22/20 07:09
62420,Mini Cheese Tart (Matcha),1,3.75,05/17/20 09:38
62420,Dalgona Coffee (Original - Cold),2,3.0,05/17/20 09:38
62421,Americano (Iced),1,3.5,05/05/20 06:27
62422,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/05/20 08:45
62422,Dalgona Coffee (Strawberry - Cold),1,3.25,05/05/20 08:45
62423,Japanese Cheesecake (Slice - Matcha),1,4.0,05/28/20 11:55
62424,Macaroon (Black Seasame),1,3.0,05/17/20 13:09
62425,Tea (Green Tea),2,1.75,05/23/20 08:49
62426,Fruit Sando (Japanese Fruit Sando),1,4.5,05/22/20 06:19
62427,Dalgona Coffee (Original - Cold),1,3.0,05/13/20 12:30
62428,Latte (Caramel),2,4.25,05/12/20 05:33
62429,Tea (Lavender),2,2.0,05/18/20 13:16
62430,Dalgona Coffee (Strawberry - Cold),1,3.25,05/07/20 02:43
62431,Donut (Red Bean),1,2.5,05/04/20 09:39
62431,Tea (Lavender),3,2.0,05/04/20 09:39
62432,Bulgogi Bun,1,2.75,05/12/20 10:48
62433,Special Japanese Pork Cutlet Set,2,12.0,05/05/20 07:17
62434,Japanese Cheesecake (Slice - Matcha),3,4.0,05/17/20 04:57
62435,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/20/20 04:13
62436,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/10/20 08:18
62437,Tamago Sando (Japanese Egg Sandwich),1,4.5,05/08/20 10:35
62438,Japanese Cheesecake (Slice - Matcha),1,4.0,05/02/20 12:32
62438,Green Tea Yakult Refresher,1,5.0,05/02/20 12:32
62439,Japanese Cheesecake (Full - Matcha),1,12.0,05/27/20 07:37
62440,Japanese Rolled Cake (Slice - Original),1,4.0,05/11/20 10:56
62441,Dalgona Coffee (Matcha - Cold),1,3.25,05/12/20 11:08
62442,Macaroon (Green Tea),4,3.0,05/27/20 07:17
62442,Dalgona Coffee (Chocolate - Cold),1,3.25,05/27/20 07:17
62443,Dalgona Coffee (Strawberry - Cold),1,3.25,05/06/20 10:13
62444,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/29/20 10:59
62444,Mango Yakult Refresher,2,4.75,05/29/20 10:59
62445,Dalgona Coffee (Matcha - Cold),5,3.25,05/25/20 09:59
62446,Latte (Caramel),1,4.25,05/17/20 08:19
62447,Americano (Hot),1,3.5,05/01/20 09:25
62448,Peach Yakult Refresher,1,4.75,05/08/20 05:49
62449,Japanese Rolled Cake (Roll - Original),1,12.0,05/04/20 10:52
62450,Latte (Matcha),1,4.75,05/18/20 10:16
62451,Macaroon (Pandan Coconut),2,3.0,05/11/20 11:10
62451,Mango Yakult Refresher,2,4.75,05/11/20 11:10
62452,Dalgona Coffee (Chocolate - Hot),1,3.0,05/31/20 12:16
62453,Green Tea Banana Bread (Slice),2,1.75,05/15/20 03:36
62453,Mango Yakult Refresher,1,4.75,05/15/20 03:36
62454,Tea (Lavender),3,2.0,05/01/20 10:41
62455,Japanese Cheesecake (Full - Matcha),1,12.0,05/19/20 09:46
62456,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/16/20 12:12
62457,Dalgona Coffee (Matcha - Hot),1,3.0,05/14/20 11:42
62458,Dalgona Coffee (Matcha - Hot),1,3.0,05/06/20 07:12
62459,Green Tea Banana Bread (Loaf),1,4.75,05/28/20 07:23
62460,Donut (Matcha),4,2.5,05/06/20 10:16
62461,Green Tea Banana Bread (Slice),5,1.75,05/28/20 08:58
62462,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/14/20 09:22
62463,Japanese Cheesecake (Slice - Original),2,3.75,05/29/20 07:44
62464,Green Tea Banana Bread (Slice),2,1.75,05/29/20 12:56
62465,Japanese Cheesecake (Full - Matcha),1,12.0,05/28/20 12:35
62466,Dalgona Coffee (Matcha - Cold),2,3.25,05/13/20 08:54
62467,Dalgona Coffee (Chocolate - Cold),2,3.25,05/03/20 10:29
62468,Dalgona Coffee (Chocolate - Hot),1,3.0,05/21/20 05:52
62469,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/19/20 05:13
62470,Latte (Matcha),2,4.75,05/19/20 13:06
62471,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/26/20 10:43
62472,Mango Yakult Refresher,1,4.75,05/11/20 10:04
62473,Americano (Hot),1,3.5,05/21/20 07:35
62474,Special Vegetarian Curry Set,1,15.0,05/14/20 07:12
62475,Tea (Sakura),2,2.0,05/22/20 07:11
62476,Tea (Rose),2,2.0,05/09/20 12:18
62477,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/31/20 06:29
62478,Macaroon (Black Seasame),2,3.0,05/02/20 10:06
62478,Dalgona Coffee (Strawberry - Cold),1,3.25,05/02/20 10:06
62479,Japanese Rolled Cake (Slice - Ube),1,4.0,05/23/20 11:20
62480,Macaroon (Mango),2,3.0,05/04/20 11:50
62480,Tea (Earl Grey),9,1.75,05/04/20 11:50
62481,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/30/20 12:35
62482,Green Tea Bun,1,2.75,05/30/20 10:36
62482,Tea (Earl Grey),1,1.75,05/30/20 10:36
62483,Latte (Matcha),1,4.75,05/15/20 13:38
62484,Americano (Hot),1,3.5,05/13/20 08:41
62485,Donut (Red Bean),5,2.5,05/31/20 11:08
62486,Japanese Cheesecake (Full - Original),1,11.75,05/25/20 05:58
62487,Japanese Cheesecake (Full - Original),1,11.75,05/26/20 08:28
62488,Dalgona Coffee (Original - Cold),1,3.0,05/21/20 08:55
62489,Macaroon (Strawberry),4,2.75,05/12/20 05:53
62490,Latte (Matcha),1,4.75,05/31/20 08:47
62491,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/10/20 09:03
62492,Japanese Rolled Cake (Roll - Original),1,12.0,05/28/20 06:39
62493,Macaroon (Black Seasame),1,3.0,05/08/20 11:09
62494,Mango Yakult Refresher,1,4.75,05/05/20 05:13
62495,Japanese Cheesecake (Full - Original),1,11.75,05/25/20 08:38
62496,Dalgona Coffee (Original - Cold),1,3.0,05/20/20 11:30
62497,Macaroon (Matcha),1,3.0,05/15/20 11:52
62498,Dalgona Coffee (Matcha - Hot),1,3.0,05/22/20 07:18
62499,Coffee (Iced),1,2.5,05/06/20 09:02
62500,Japanese Rolled Cake (Roll - Original),1,12.0,05/14/20 08:08
62501,Mini Cheese Tart (Matcha),1,3.75,05/26/20 08:05
62502,Latte (Rose),1,4.75,05/06/20 09:49
62503,Americano (Hot),1,3.5,05/13/20 11:33
62504,Macaroon (Chocolate),1,2.75,05/01/20 12:43
62505,Macaroon (Chocolate),1,2.75,05/21/20 10:54
62505,Dalgona Coffee (Matcha - Cold),3,3.25,05/21/20 10:54
62506,Japanese Rolled Cake (Roll - Chocolate),2,12.0,05/16/20 09:22
62507,Coffee (Hot),1,2.25,05/11/20 07:22
62508,Special Japanese Pork Cutlet Set,2,12.0,05/13/20 10:21
62509,Latte (Regular),2,4.0,05/28/20 07:31
62510,Dalgona Coffee (Strawberry - Cold),2,3.25,05/03/20 09:24
62511,Original Croquette,1,3.0,05/12/20 13:53
62512,Donut (Ube),6,2.5,05/27/20 05:32
62512,Coffee (Hot),3,2.25,05/27/20 05:32
62513,Tea (Rose),1,2.0,05/24/20 08:59
62514,Mango Yakult Refresher,1,4.75,05/25/20 08:07
62515,Latte (Rose),1,4.75,05/12/20 10:21
62516,Donut (Matcha),7,2.5,05/25/20 04:53
62517,Dalgona Coffee (Strawberry - Hot),3,3.0,05/31/20 06:28
62518,Red Bean Bun,1,2.75,05/16/20 12:48
62519,Japanese Cheesecake (Full - Matcha),1,12.0,05/17/20 03:57
62520,Americano (Iced),1,3.5,05/09/20 04:48
62521,Peach Yakult Refresher,1,4.75,05/11/20 06:09
62522,Macaroon (Black Seasame),1,3.0,05/07/20 06:51
62523,Green Tea Yakult Refresher,2,5.0,05/12/20 07:13
62524,Macaroon (Strawberry),1,2.75,05/24/20 06:35
62525,Latte (Caramel),1,4.25,05/02/20 07:50
62526,Green Tea Yakult Refresher,1,5.0,05/26/20 05:05
62527,Dalgona Coffee (Chocolate - Hot),1,3.0,05/21/20 05:15
62528,Japanese Rolled Cake (Roll - Original),1,12.0,05/30/20 07:18
62529,Special Vegetarian Curry Set,2,15.0,05/31/20 07:49
62530,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/12/20 10:38
62531,Americano (Iced),1,3.5,05/23/20 07:39
62532,Green Tea Bun,1,2.75,05/06/20 12:04
62532,Latte (Regular),2,4.0,05/06/20 12:04
62533,Original Croquette,3,3.0,05/14/20 08:23
62534,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/31/20 08:05
62535,Japanese Rolled Cake (Roll - Original),1,12.0,05/23/20 06:24
62536,Japanese Cheesecake (Full - Original),1,11.75,05/21/20 07:06
62537,Japanese Rolled Cake (Slice - Ube),1,4.0,05/02/20 09:42
62538,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/06/20 09:46
62539,Special Vegetarian Curry Set,1,15.0,05/02/20 08:19
62540,Tea (Lavender),1,2.0,05/02/20 05:12
62541,Original Croquette,1,3.0,05/24/20 12:44
62542,Macaroon (Lavender),2,3.0,05/04/20 15:28
62543,Green Tea Banana Bread (Slice),2,1.75,05/15/20 07:05
62544,Tea (Rose),1,2.0,05/30/20 07:39
62545,Tea (Lavender),1,2.0,05/16/20 05:58
62546,Special Bulgogi Set,1,12.5,05/13/20 12:53
62547,Special Bulgogi Set,1,12.5,05/28/20 07:42
62548,Original Croquette,1,3.0,05/05/20 09:11
62549,Green Tea Banana Bread (Loaf),1,4.75,05/08/20 08:40
62550,Macaroon (Mango),1,3.0,05/22/20 09:34
62550,Green Tea Yakult Refresher,1,5.0,05/22/20 09:34
62551,Japanese Cheesecake (Full - Original),1,11.75,05/16/20 04:57
62552,Dalgona Coffee (Matcha - Cold),3,3.25,05/13/20 13:42
62553,Macaroon (Matcha),1,3.0,05/02/20 10:12
62554,Americano (Hot),1,3.5,05/14/20 12:42
62555,Macaroon (Strawberry),1,2.75,05/27/20 09:55
62556,Donut (Ube),2,2.5,05/20/20 11:07
62557,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/15/20 11:53
62558,Dalgona Coffee (Original - Cold),1,3.0,05/04/20 07:31
62559,Donut (Matcha),3,2.5,05/10/20 07:25
62560,Dalgona Coffee (Original - Hot),4,2.75,05/20/20 05:48
62561,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/05/20 14:17
62562,Dalgona Coffee (Chocolate - Cold),3,3.25,05/29/20 07:02
62563,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/06/20 07:31
62564,Mini Cheese Tart (Chocolate),1,3.75,05/22/20 12:23
62564,Tea (Earl Grey),3,1.75,05/22/20 12:23
62565,Donut (Matcha),1,2.5,05/02/20 10:48
62566,Macaroon (Vietnamese Coffee),1,3.0,05/20/20 08:48
62567,Dalgona Coffee (Chocolate - Cold),1,3.25,05/17/20 10:57
62568,Japanese Cheesecake (Full - Original),2,11.75,05/08/20 09:24
62569,Peach Yakult Refresher,1,4.75,05/25/20 12:48
62570,Mini Cheese Tart (Orginal),1,3.75,05/21/20 07:47
62570,Tea (Rose),1,2.0,05/21/20 07:47
62571,Dalgona Coffee (Chocolate - Hot),1,3.0,05/05/20 07:03
62572,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/12/20 15:05
62573,Macaroon (Black Seasame),1,3.0,05/12/20 08:27
62573,Latte (Regular),1,4.0,05/12/20 08:27
62574,Mini Cheese Tart (Chocolate),1,3.75,05/23/20 12:23
62575,Japanese Cheesecake (Full - Original),1,11.75,05/27/20 12:49
62576,Americano (Iced),2,3.5,05/03/20 12:36
62577,Tea (Lavender),2,2.0,05/20/20 11:14
62578,Tea (Sakura),1,2.0,05/12/20 03:04
62579,Macaroon (Green Tea),1,3.0,05/22/20 08:39
62580,Dalgona Coffee (Original - Hot),1,2.75,05/06/20 08:58
62581,Americano (Hot),2,3.5,05/23/20 09:47
62582,Macaroon (Vietnamese Coffee),1,3.0,05/05/20 10:06
62583,Green Tea Banana Bread (Loaf),1,4.75,05/06/20 05:12
62584,Tea (Lavender),1,2.0,05/29/20 05:22
62585,Coffee (Iced),1,2.5,05/31/20 10:46
62586,Japanese Cheesecake (Slice - Original),1,3.75,05/13/20 03:10
62587,Portguese Tart Egg Tarts (6),1,11.0,05/20/20 06:48
62588,Donut (Ube),1,2.5,05/04/20 08:26
62589,Special Japanese Pork Cutlet Set,2,12.0,05/16/20 11:18
62590,Macaroon (Vietnamese Coffee),1,3.0,05/25/20 08:31
62591,Peach Yakult Refresher,1,4.75,05/20/20 04:16
62592,Green Tea Bun,3,2.75,05/08/20 11:36
62593,Macaroon (Strawberry),4,2.75,05/14/20 04:43
62593,Americano (Hot),1,3.5,05/14/20 04:43
62594,Japanese Rolled Cake (Slice - Matcha),2,4.0,05/02/20 03:38
62595,Japanese Rolled Cake (Slice - Ube),1,4.0,05/31/20 07:47
62596,Donut (Ube),3,2.5,05/12/20 11:39
62596,Dalgona Coffee (Chocolate - Cold),1,3.25,05/12/20 11:39
62597,Original Croquette,1,3.0,05/27/20 12:27
62598,Original Croquette,2,3.0,05/10/20 06:38
62599,Tea (Green Tea),2,1.75,05/28/20 10:07
62600,Portguese Tart Egg Tarts (Single),1,2.0,05/27/20 07:43
62601,Japanese Rolled Cake (Slice - Ube),2,4.0,05/11/20 12:14
62601,Dalgona Coffee (Strawberry - Cold),1,3.25,05/11/20 12:14
62602,Tea (Sakura),4,2.0,05/21/20 10:15
62603,Milk Bread (Loaf),1,4.5,05/14/20 11:26
62604,Macaroon (Green Tea),1,3.0,05/10/20 06:57
62604,Dalgona Coffee (Original - Cold),1,3.0,05/10/20 06:57
62605,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/21/20 04:23
62605,Coffee (Iced),1,2.5,05/21/20 04:23
62606,Latte (Matcha),2,4.75,05/09/20 06:55
62607,Dalgona Coffee (Strawberry - Cold),1,3.25,05/08/20 07:49
62608,Tea (Lavender),2,2.0,05/04/20 07:17
62609,Macaroon Set (6),1,15.0,05/19/20 11:29
62610,Latte (Rose),1,4.75,05/16/20 08:44
62611,Special Japanese Pork Cutlet Set,1,12.0,05/06/20 09:30
62612,Coffee (Iced),1,2.5,05/30/20 06:33
62613,Japanese Cheesecake (Full - Original),1,11.75,05/20/20 03:21
62614,Macaroon (Earl Grey),1,3.0,05/15/20 14:53
62615,Original Croquette,1,3.0,05/24/20 09:00
62616,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/28/20 04:40
62617,Dalgona Coffee (Strawberry - Cold),2,3.25,05/20/20 11:31
62618,Donut (Matcha),2,2.5,05/09/20 13:24
62618,Peach Yakult Refresher,1,4.75,05/09/20 13:24
62619,Japanese Cheesecake (Full - Original),1,11.75,05/01/20 12:43
62620,Macaroon (Pandan Coconut),1,3.0,05/31/20 12:17
62620,Green Tea Yakult Refresher,1,5.0,05/31/20 12:17
62621,Special Vegetarian Curry Set,1,15.0,05/22/20 09:07
62622,Japanese Cheesecake (Full - Matcha),1,12.0,05/31/20 09:03
62623,Special Japanese Pork Cutlet Set,1,12.0,05/26/20 08:01
62624,Tamago Sando (Japanese Egg Sandwich),1,4.5,05/11/20 09:31
62625,Dalgona Coffee (Matcha - Cold),1,3.25,05/26/20 09:19
62626,Mini Cheese Tart (Chocolate),1,3.75,05/18/20 07:32
62627,Americano (Hot),1,3.5,05/29/20 10:28
62628,Japanese Rolled Cake (Slice - Original),2,4.0,05/24/20 09:15
62628,Dalgona Coffee (Original - Hot),2,2.75,05/24/20 09:15
62629,Americano (Hot),1,3.5,05/05/20 06:10
62630,Tea (Sakura),1,2.0,05/22/20 06:57
62631,Macaroon (Vanilla),2,2.75,05/07/20 13:05
62632,Dalgona Coffee (Original - Cold),1,3.0,05/24/20 10:40
62633,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/23/20 09:43
62633,Coffee (Hot),3,2.25,05/23/20 09:43
62634,Mini Cheese Tart (Orginal),1,3.75,05/29/20 08:47
62635,Japanese Cheesecake (Full - Original),1,11.75,05/22/20 05:18
62636,Macaroon (Lavender),2,3.0,05/15/20 05:32
62637,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/01/20 16:00
62637,Tea (Lavender),3,2.0,05/01/20 16:00
62638,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/23/20 08:05
62639,Green Tea Banana Bread (Slice),1,1.75,05/01/20 07:54
62639,Dalgona Coffee (Chocolate - Hot),1,3.0,05/01/20 07:54
62640,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/08/20 09:53
62641,Green Tea Banana Bread (Loaf),1,4.75,05/13/20 09:43
62642,Japanese Cheesecake (Full - Matcha),1,12.0,05/30/20 10:22
62643,Macaroon (Pandan Coconut),1,3.0,05/27/20 07:15
62644,Macaroon (Chocolate),1,2.75,05/24/20 03:43
62644,Tea (Sakura),1,2.0,05/24/20 03:43
62645,Portguese Tart Egg Tarts (6),1,11.0,05/19/20 13:03
62646,Tea (Earl Grey),2,1.75,05/11/20 08:25
62647,Latte (Sakura),1,4.75,05/19/20 08:12
62648,Latte (Matcha),1,4.75,05/08/20 06:52
62649,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/13/20 06:45
62650,Japanese Cheesecake (Slice - Original),2,3.75,05/29/20 07:48
62651,Macaroon (Chocolate),3,2.75,05/16/20 13:14
62652,Dalgona Coffee (Matcha - Hot),1,3.0,05/12/20 11:25
62653,Macaroon (Matcha),1,3.0,05/26/20 12:18
62654,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/14/20 10:09
62655,Macaroon (Pistachio),1,3.0,05/24/20 04:56
62656,Tea (Sakura),1,2.0,05/17/20 11:06
62657,Macaroon (Pandan Coconut),1,3.0,05/06/20 11:19
62658,Latte (Caramel),1,4.25,05/04/20 06:35
62659,Latte (Regular),1,4.0,05/11/20 10:36
62660,Tea (Earl Grey),1,1.75,05/18/20 12:03
62661,Donut (Matcha),2,2.5,05/05/20 07:23
62662,Japanese Rolled Cake (Roll - Ube),1,12.0,05/12/20 13:39
62663,Special Vegetarian Curry Set,1,15.0,05/23/20 08:28
62664,Green Tea Banana Bread (Loaf),1,4.75,05/18/20 12:25
62665,Dalgona Coffee (Strawberry - Cold),2,3.25,05/31/20 06:05
62666,Mango Yakult Refresher,1,4.75,05/18/20 10:52
62667,Macaroon (Pandan Coconut),1,3.0,05/05/20 09:41
62668,Peach Yakult Refresher,1,4.75,05/15/20 11:41
62669,Bulgogi Bun,1,2.75,05/19/20 13:47
62670,Latte (Rose),1,4.75,05/01/20 09:54
62671,Portguese Tart Egg Tarts (6),1,11.0,05/24/20 05:06
62672,Tea (Sakura),1,2.0,05/24/20 11:12
62673,Macaroon (Strawberry),1,2.75,05/08/20 09:16
62674,Japanese Cheesecake (Full - Original),1,11.75,05/15/20 05:54
62675,Dalgona Coffee (Original - Hot),1,2.75,05/23/20 09:34
62676,Original Croquette,1,3.0,05/26/20 08:39
62677,Japanese Cheesecake (Slice - Original),1,3.75,05/01/20 06:48
62678,Special Japanese Pork Cutlet Set,1,12.0,05/23/20 08:36
62679,Macaroon (Pandan Coconut),1,3.0,05/25/20 10:56
62679,Dalgona Coffee (Original - Hot),2,2.75,05/25/20 10:56
62680,Tea (Earl Grey),1,1.75,05/14/20 09:38
62681,Americano (Hot),4,3.5,05/18/20 03:08
62682,Original Croquette,2,3.0,05/01/20 13:33
62683,Dalgona Coffee (Original - Hot),1,2.75,05/26/20 07:11
62684,Green Tea Bun,1,2.75,05/27/20 10:04
62684,Americano (Iced),1,3.5,05/27/20 10:04
62685,Japanese Cheesecake (Slice - Original),1,3.75,05/09/20 01:51
62686,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/24/20 04:16
62687,Latte (Rose),2,4.75,05/18/20 12:57
62688,Peach Yakult Refresher,1,4.75,05/01/20 06:37
62689,Green Tea Bun,1,2.75,05/20/20 11:08
62689,Americano (Hot),1,3.5,05/20/20 11:08
62690,Latte (Caramel),1,4.25,05/05/20 14:24
62691,Green Tea Banana Bread (Loaf),1,4.75,05/05/20 07:39
62692,Japanese Cheesecake (Full - Matcha),1,12.0,05/20/20 09:08
62693,Milk Bread (Loaf),3,4.5,05/29/20 02:50
62694,Macaroon (Pandan Coconut),1,3.0,05/06/20 08:10
62695,Coffee (Iced),1,2.5,05/23/20 09:27
62696,Donut (Red Bean),1,2.5,05/03/20 05:50
62697,Macaroon (Strawberry),1,2.75,05/29/20 10:54
62697,Americano (Hot),1,3.5,05/29/20 10:54
62698,Tea (Earl Grey),3,1.75,05/19/20 12:09
62699,Macaroon (Black Seasame),2,3.0,05/29/20 05:20
62700,Dalgona Coffee (Matcha - Cold),1,3.25,05/02/20 09:50
62701,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,05/05/20 07:00
62702,Macaroon (Pandan Coconut),1,3.0,05/28/20 06:15
62702,Latte (Regular),2,4.0,05/28/20 06:15
62703,Macaroon (Black Seasame),1,3.0,05/04/20 12:50
62704,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/29/20 02:36
62704,Tea (Earl Grey),1,1.75,05/29/20 02:36
62705,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/05/20 09:14
62706,Macaroon (Vanilla),1,2.75,05/13/20 06:13
62707,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/02/20 07:25
62708,Japanese Rolled Cake (Roll - Chocolate),1,12.0,05/21/20 05:08
62709,Americano (Hot),1,3.5,05/05/20 06:39
62710,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/20/20 06:24
62711,Japanese Rolled Cake (Slice - Original),1,4.0,05/18/20 11:28
62712,Macaroon (Pistachio),1,3.0,05/04/20 11:25
62713,Macaroon (Black Seasame),1,3.0,05/13/20 08:55
62713,Americano (Iced),2,3.5,05/13/20 08:55
62714,Japanese Rolled Cake (Roll - Original),1,12.0,05/31/20 11:48
62715,Japanese Cheesecake (Full - Original),1,11.75,05/05/20 09:17
62716,Portguese Tart Egg Tarts (6),1,11.0,05/17/20 07:25
62717,Mango Yakult Refresher,1,4.75,05/27/20 08:55
62718,Original Croquette,3,3.0,05/17/20 08:42
62719,Latte (Matcha),3,4.75,05/26/20 12:45
62720,Japanese Rolled Cake (Slice - Matcha),2,4.0,05/31/20 11:42
62720,Dalgona Coffee (Matcha - Cold),3,3.25,05/31/20 11:42
62721,Macaroon (Green Tea),1,3.0,05/19/20 05:38
62722,Dalgona Coffee (Original - Hot),3,2.75,05/09/20 10:08
62723,Japanese Rolled Cake (Roll - Ube),1,12.0,05/08/20 12:59
62724,Macaroon (Vanilla),2,2.75,05/15/20 10:56
62725,Japanese Cheesecake (Slice - Matcha),3,4.0,05/15/20 07:11
62725,Americano (Hot),1,3.5,05/15/20 07:11
62726,Green Tea Banana Bread (Loaf),1,4.75,05/13/20 06:13
62727,Bulgogi Bun,1,2.75,05/09/20 06:04
62728,Tamago Sando (Japanese Egg Sandwich),2,4.5,05/19/20 06:31
62729,Macaroon (Vanilla),1,2.75,05/09/20 08:28
62730,Macaroon (Vanilla),1,2.75,05/07/20 05:26
62730,Dalgona Coffee (Strawberry - Cold),2,3.25,05/07/20 05:26
62731,Dalgona Coffee (Original - Hot),1,2.75,05/05/20 08:48
62732,Macaroon (Chocolate),1,2.75,05/02/20 07:23
62732,Coffee (Iced),1,2.5,05/02/20 07:23
