Order ID,Product,Quantity Ordered,Price Each,Order Date
44242,Latte (Regular),3,4.0,04/30/20 06:56
44243,Americano (Hot),1,3.5,04/18/20 07:34
44244,Japanese Cheesecake (Full - Original),1,11.75,04/10/20 11:30
44245,Japanese Rolled Cake (Slice - Ube),1,4.0,04/13/20 04:23
44246,Green Tea Bun,1,2.75,04/11/20 08:53
44247,Americano (Hot),1,3.5,04/13/20 05:52
44248,Latte (Regular),1,4.0,04/30/20 13:03
44249,Special Japanese Pork Cutlet Set,1,12.0,04/30/20 10:08
44250,Japanese Cheesecake (Full - Original),1,11.75,04/28/20 14:07
44251,Latte (Sakura),1,4.75,04/06/20 09:10
44252,Japanese Rolled Cake (Slice - Original),1,4.0,04/09/20 09:47
44252,Tea (Green Tea),1,1.75,04/09/20 09:47
44253,Macaroon (Chocolate),2,2.75,04/07/20 09:06
44254,Portguese Tart Egg Tarts (6),1,11.0,04/18/20 06:31
44255,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/23/20 07:24
44256,Special Bulgogi Set,1,12.5,04/05/20 03:54
44257,Special Vegetarian Curry Set,2,15.0,04/19/20 06:36
44258,Mango Yakult Refresher,1,4.75,04/15/20 09:30
44259,Coffee (Iced),1,2.5,04/14/20 12:49
44260,Coffee (Hot),1,2.25,04/11/20 07:31
44261,Japanese Cheesecake (Slice - Original),2,3.75,04/21/20 11:43
44262,Latte (Matcha),1,4.75,04/14/20 14:10
44263,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/01/20 09:20
44264,Latte (Regular),1,4.0,04/14/20 09:10
44265,Dalgona Coffee (Chocolate - Hot),1,3.0,04/29/20 08:22
44266,Japanese Cheesecake (Full - Original),1,11.75,04/30/20 10:03
44267,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/01/20 10:04
44268,Special Vegetarian Curry Set,1,15.0,04/22/20 06:20
44269,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/05/20 08:06
44270,Japanese Rolled Cake (Slice - Matcha),3,4.0,04/16/20 12:55
44271,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/01/20 14:01
44272,Bulgogi Bun,3,2.75,04/16/20 09:15
44273,Americano (Hot),2,3.5,04/30/20 05:39
44274,Japanese Cheesecake (Full - Matcha),1,12.0,04/19/20 11:00
44275,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,04/08/20 05:12
44276,Japanese Rolled Cake (Slice - Matcha),4,4.0,04/02/20 04:13
44276,Tea (Lavender),3,2.0,04/02/20 04:13
44277,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/03/20 08:53
44278,Mini Cheese Tart (Orginal),1,3.75,04/18/20 11:48
44279,Japanese Rolled Cake (Slice - Original),1,4.0,04/26/20 05:23
44280,Mini Cheese Tart (Orginal),2,3.75,04/18/20 08:11
44281,Tamago Sando (Japanese Egg Sandwich),1,4.5,04/08/20 06:53
44282,Mini Cheese Tart (Orginal),1,3.75,04/26/20 05:22
44282,Latte (Regular),2,4.0,04/26/20 05:22
44283,Macaroon (Chocolate),2,2.75,04/24/20 10:21
44283,Latte (Sakura),1,4.75,04/24/20 10:21
44284,Green Tea Yakult Refresher,1,5.0,04/20/20 10:03
44285,Donut (Matcha),3,2.5,04/29/20 05:19
44286,Japanese Cheesecake (Full - Original),1,11.75,04/17/20 08:02
44287,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,04/02/20 10:49
44288,Macaroon (Pandan Coconut),1,3.0,04/19/20 06:51
44289,Macaroon (Lavender),1,3.0,04/26/20 05:34
44290,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,04/17/20 09:01
44291,Portguese Tart Egg Tarts (6),1,11.0,04/27/20 05:34
44292,Japanese Rolled Cake (Slice - Ube),2,4.0,04/28/20 10:15
44292,Latte (Rose),1,4.75,04/28/20 10:15
44293,Japanese Cheesecake (Full - Original),1,11.75,04/26/20 05:06
44294,Macaroon (Matcha),2,3.0,04/11/20 10:28
44295,Macaroon (Pandan Coconut),3,3.0,04/27/20 07:43
44296,Macaroon (Mango),1,3.0,04/14/20 08:09
44297,Tea (Lavender),1,2.0,04/04/20 06:12
44298,Green Tea Banana Bread (Loaf),1,4.75,04/18/20 11:24
44299,Tamago Sando (Japanese Egg Sandwich),1,4.5,04/19/20 07:17
44300,Green Tea Banana Bread (Loaf),1,4.75,04/11/20 10:28
44301,Macaroon (Black Seasame),1,3.0,04/03/20 08:51
44302,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/29/20 10:38
44303,Dalgona Coffee (Matcha - Hot),2,3.0,04/16/20 07:17
44304,Donut (Red Bean),1,2.5,04/09/20 07:55
44305,Japanese Rolled Cake (Roll - Ube),1,12.0,04/04/20 08:13
44306,Japanese Rolled Cake (Slice - Original),1,4.0,04/11/20 03:32
44306,Dalgona Coffee (Strawberry - Cold),4,3.25,04/11/20 03:32
44307,Macaroon (Pistachio),1,3.0,04/19/20 10:36
44308,Macaroon (Pandan Coconut),1,3.0,04/23/20 07:45
44308,Americano (Hot),1,3.5,04/23/20 07:45
44309,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/26/20 10:20
44310,Macaroon (Lavender),2,3.0,04/30/20 08:01
44311,Japanese Rolled Cake (Roll - Original),1,12.0,04/09/20 09:43
44312,Special Japanese Pork Cutlet Set,1,12.0,04/13/20 08:40
44313,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/06/20 09:51
44314,Japanese Rolled Cake (Roll - Original),1,12.0,04/10/20 12:41
44315,Macaroon (Vanilla),1,2.75,04/11/20 15:16
44315,Green Tea Yakult Refresher,1,5.0,04/11/20 15:16
44316,Japanese Rolled Cake (Roll - Original),1,12.0,04/17/20 05:56
44317,Macaroon (Mango),2,3.0,04/12/20 06:18
44318,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/23/20 06:39
44319,Milk Bread (Loaf),1,4.5,04/08/20 04:53
44320,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/14/20 11:56
44321,Latte (Caramel),1,4.25,04/16/20 05:15
44322,Special Vegetarian Curry Set,1,15.0,04/16/20 07:32
44323,Latte (Regular),1,4.0,04/30/20 03:52
44324,Dalgona Coffee (Original - Cold),2,3.0,04/08/20 12:24
44325,Bulgogi Bun,1,2.75,04/09/20 10:52
44326,Tea (Rose),1,2.0,04/12/20 05:50
44327,Tea (Sakura),2,2.0,04/11/20 08:47
44328,Latte (Matcha),1,4.75,04/08/20 12:07
44329,Macaroon (Pistachio),1,3.0,04/06/20 14:41
44329,Dalgona Coffee (Strawberry - Cold),2,3.25,04/06/20 14:41
44330,Latte (Caramel),1,4.25,04/16/20 04:14
44331,Macaroon (Earl Grey),1,3.0,04/21/20 10:46
44331,Latte (Matcha),1,4.75,04/21/20 10:46
44332,Japanese Cheesecake (Full - Original),1,11.75,04/01/20 06:52
44333,Red Bean Bun,1,2.75,04/15/20 13:55
44334,Special Vegetarian Curry Set,1,15.0,04/13/20 06:12
44335,Donut (Ube),1,2.5,04/03/20 07:52
44336,Milk Bread (Loaf),1,4.5,04/04/20 09:35
44337,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,04/20/20 05:26
44338,Fruit Sando (Japanese Fruit Sando),1,4.5,04/06/20 09:10
44339,Macaroon (Vanilla),4,2.75,04/05/20 13:46
44340,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,04/02/20 07:10
44341,Latte (Matcha),1,4.75,04/24/20 13:17
44342,Macaroon (Vietnamese Coffee),3,3.0,04/09/20 09:47
44343,Macaroon (Black Seasame),1,3.0,04/02/20 08:52
44344,Latte (Caramel),1,4.25,04/16/20 11:12
44345,Dalgona Coffee (Strawberry - Hot),1,3.0,04/24/20 11:23
44346,Macaroon (Lavender),1,3.0,04/03/20 13:02
44347,Special Vegetarian Curry Set,1,15.0,04/11/20 07:51
44348,Bulgogi Bun,1,2.75,04/22/20 09:13
44349,Dalgona Coffee (Strawberry - Cold),1,3.25,04/09/20 11:00
44350,Mini Cheese Tart (Matcha),1,3.75,04/05/20 04:49
44351,Green Tea Bun,1,2.75,04/08/20 11:31
44351,Americano (Iced),1,3.5,04/08/20 11:31
44352,Tea (Lavender),2,2.0,04/03/20 12:01
44353,Japanese Rolled Cake (Slice - Ube),3,4.0,04/21/20 10:34
44354,Dalgona Coffee (Matcha - Hot),1,3.0,04/12/20 07:02
44355,Fruit Sando (Japanese Fruit Sando),2,4.5,04/30/20 09:09
44356,Americano (Iced),2,3.5,04/13/20 13:45
44357,Original Croquette,1,3.0,04/02/20 11:32
44358,Macaroon (Vanilla),2,2.75,04/02/20 10:46
44358,Tea (Sakura),4,2.0,04/02/20 10:46
44359,Green Tea Bun,1,2.75,04/26/20 06:24
44359,Latte (Matcha),2,4.75,04/26/20 06:24
44360,Coffee (Hot),1,2.25,04/03/20 08:39
44361,Donut (Matcha),1,2.5,04/20/20 11:24
44362,Coffee (Hot),2,2.25,04/12/20 11:45
44363,Dalgona Coffee (Original - Hot),1,2.75,04/20/20 12:30
44364,Donut (Matcha),2,2.5,04/11/20 06:11
44365,Peach Yakult Refresher,1,4.75,04/02/20 09:25
44366,Dalgona Coffee (Original - Cold),4,3.0,04/24/20 07:55
44367,Japanese Cheesecake (Full - Original),1,11.75,04/06/20 10:38
44368,Mini Cheese Tart (Chocolate),1,3.75,04/25/20 10:16
44369,Coffee (Hot),1,2.25,04/08/20 08:57
44370,Peach Yakult Refresher,1,4.75,04/07/20 12:10
44371,Dalgona Coffee (Original - Hot),2,2.75,04/29/20 04:59
44372,Original Croquette,2,3.0,04/17/20 09:51
44373,Dalgona Coffee (Original - Hot),1,2.75,04/25/20 07:46
44374,Green Tea Yakult Refresher,1,5.0,04/29/20 05:52
44375,Special Japanese Pork Cutlet Set,1,12.0,04/29/20 11:24
44376,Macaroon (Mango),1,3.0,04/24/20 10:45
44377,Donut (Matcha),2,2.5,04/24/20 10:41
44377,Mango Yakult Refresher,1,4.75,04/24/20 10:41
44378,Latte (Rose),2,4.75,04/15/20 05:50
44379,Japanese Rolled Cake (Roll - Chocolate),2,12.0,04/16/20 07:56
44380,Portguese Tart Egg Tarts (6),1,11.0,04/18/20 12:31
44381,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/18/20 10:13
44382,Macaroon (Matcha),1,3.0,04/11/20 11:25
44382,Coffee (Iced),2,2.5,04/11/20 11:25
44383,Latte (Sakura),1,4.75,04/19/20 11:07
44384,Dalgona Coffee (Matcha - Hot),1,3.0,04/19/20 10:55
44385,Coffee (Iced),1,2.5,04/16/20 06:46
44386,Japanese Cheesecake (Full - Matcha),1,12.0,04/25/20 04:04
44387,Americano (Iced),4,3.5,04/14/20 07:24
44388,Green Tea Bun,1,2.75,04/15/20 09:39
44389,Latte (Caramel),1,4.25,04/25/20 06:52
44390,Mini Cheese Tart (Matcha),1,3.75,04/21/20 07:01
44391,Coffee (Iced),1,2.5,04/26/20 09:01
44392,Tea (Green Tea),4,1.75,04/16/20 13:24
44393,Green Tea Yakult Refresher,1,5.0,04/08/20 11:48
44394,Americano (Hot),2,3.5,04/03/20 07:50
44395,Macaroon (Black Seasame),4,3.0,04/21/20 09:05
44395,Americano (Iced),1,3.5,04/21/20 09:05
44396,Donut (Matcha),1,2.5,04/01/20 07:55
44397,Original Croquette,1,3.0,04/09/20 04:39
44398,Japanese Rolled Cake (Slice - Ube),1,4.0,04/23/20 07:01
44398,Latte (Matcha),1,4.75,04/23/20 07:01
44399,Red Bean Bun,5,2.75,04/23/20 11:08
44399,Dalgona Coffee (Strawberry - Hot),2,3.0,04/23/20 11:08
44400,Dalgona Coffee (Original - Cold),1,3.0,04/05/20 06:19
44401,Macaroon Set (6),1,15.0,04/05/20 05:49
44402,Japanese Rolled Cake (Roll - Original),1,12.0,04/27/20 03:55
44403,Fruit Sando (Japanese Fruit Sando),2,4.5,04/24/20 10:48
44404,Macaroon (Matcha),2,3.0,04/05/20 11:15
44405,Japanese Cheesecake (Slice - Original),2,3.75,04/30/20 08:36
44405,Latte (Sakura),2,4.75,04/30/20 08:36
44406,Green Tea Yakult Refresher,1,5.0,04/19/20 11:00
44407,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/05/20 11:40
44408,Latte (Regular),1,4.0,04/11/20 04:57
44409,Japanese Rolled Cake (Slice - Ube),2,4.0,04/30/20 07:40
44409,Dalgona Coffee (Matcha - Hot),1,3.0,04/30/20 07:40
44410,Coffee (Iced),3,2.5,04/14/20 13:42
44411,Macaroon (Vietnamese Coffee),1,3.0,04/15/20 10:45
44412,Macaroon (Vanilla),2,2.75,04/23/20 07:24
44413,Special Bulgogi Set,1,12.5,04/07/20 07:26
44414,Macaroon (Mango),1,3.0,04/14/20 04:17
44415,Fruit Sando (Japanese Fruit Sando),1,4.5,04/06/20 11:25
44416,Dalgona Coffee (Original - Cold),1,3.0,04/16/20 06:32
44417,Original Croquette,1,3.0,04/19/20 09:24
44418,Japanese Cheesecake (Full - Original),2,11.75,04/21/20 07:09
44419,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,04/01/20 09:00
44419,Dalgona Coffee (Strawberry - Cold),1,3.25,04/01/20 09:00
44420,Donut (Matcha),2,2.5,04/02/20 10:16
44421,Macaroon (Strawberry),1,2.75,04/08/20 13:47
44421,Coffee (Hot),1,2.25,04/08/20 13:47
44422,Donut (Matcha),2,2.5,04/22/20 11:11
44423,Donut (Ube),2,2.5,04/17/20 06:35
44424,Americano (Iced),3,3.5,04/23/20 12:49
44425,Macaroon (Pistachio),1,3.0,04/15/20 06:42
44425,Mango Yakult Refresher,2,4.75,04/15/20 06:42
44426,Dalgona Coffee (Chocolate - Cold),2,3.25,04/11/20 08:54
44427,Latte (Rose),1,4.75,04/23/20 12:48
44428,Dalgona Coffee (Matcha - Cold),2,3.25,04/13/20 07:17
44429,Mini Cheese Tart (Chocolate),1,3.75,04/06/20 07:08
44430,Green Tea Yakult Refresher,1,5.0,04/11/20 12:33
44431,Japanese Cheesecake (Full - Original),1,11.75,04/21/20 14:10
44432,Japanese Cheesecake (Full - Matcha),2,12.0,04/17/20 12:24
44433,Japanese Rolled Cake (Slice - Chocolate),1,4.0,04/05/20 14:06
44434,Japanese Cheesecake (Slice - Original),1,3.75,04/19/20 08:36
44435,Macaroon (Strawberry),1,2.75,04/03/20 08:05
44436,Dalgona Coffee (Matcha - Hot),3,3.0,04/01/20 04:41
44437,Macaroon (Earl Grey),1,3.0,04/03/20 08:21
44437,Peach Yakult Refresher,1,4.75,04/03/20 08:21
44438,Macaroon (Chocolate),1,2.75,04/24/20 11:37
44439,Milk Bread (Loaf),1,4.5,04/30/20 03:20
44440,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,04/22/20 05:12
44441,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,04/05/20 10:58
44442,Japanese Cheesecake (Slice - Original),1,3.75,04/06/20 07:09
44443,Portguese Tart Egg Tarts (Single),2,2.0,04/18/20 11:28
44443,Dalgona Coffee (Chocolate - Hot),2,3.0,04/18/20 11:28
44444,Mango Yakult Refresher,2,4.75,04/17/20 11:11
44445,Japanese Cheesecake (Slice - Original),1,3.75,04/22/20 08:46
44445,Dalgona Coffee (Chocolate - Cold),2,3.25,04/22/20 08:46
44446,Special Vegetarian Curry Set,1,15.0,04/23/20 07:49
44447,Japanese Rolled Cake (Roll - Original),1,12.0,04/27/20 11:53
44448,Dalgona Coffee (Original - Hot),2,2.75,04/08/20 11:51
44449,Donut (Red Bean),1,2.5,04/16/20 09:04
44450,Americano (Hot),1,3.5,04/13/20 11:50
44451,Macaroon (Pistachio),1,3.0,04/09/20 08:58
44452,Japanese Cheesecake (Full - Original),1,11.75,04/25/20 02:27
44453,Macaroon (Strawberry),1,2.75,04/24/20 09:18
44454,Bulgogi Bun,1,2.75,04/09/20 12:10
44455,Original Croquette,1,3.0,04/05/20 08:02
44456,Macaroon (Mango),1,3.0,04/28/20 07:04
44457,Dalgona Coffee (Chocolate - Cold),1,3.25,04/10/20 06:22
44458,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/30/20 09:56
44459,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/21/20 05:54
44460,Donut (Matcha),1,2.5,04/08/20 12:02
44461,Latte (Regular),2,4.0,04/16/20 11:11
44462,Dalgona Coffee (Matcha - Cold),1,3.25,04/07/20 05:21
44463,Americano (Iced),1,3.5,04/19/20 07:51
44464,Original Croquette,1,3.0,04/08/20 15:24
44465,Latte (Caramel),1,4.25,04/13/20 08:44
44466,Dalgona Coffee (Original - Cold),1,3.0,04/11/20 08:40
44467,Tea (Lavender),1,2.0,04/20/20 05:48
44468,Japanese Rolled Cake (Roll - Ube),1,12.0,04/27/20 13:01
44469,Dalgona Coffee (Original - Cold),2,3.0,04/29/20 10:28
44470,Donut (Matcha),1,2.5,04/06/20 08:50
44471,Green Tea Banana Bread (Loaf),1,4.75,04/09/20 04:59
44472,Latte (Matcha),1,4.75,04/15/20 08:13
44473,Original Croquette,3,3.0,04/10/20 09:03
44474,Donut (Matcha),1,2.5,04/11/20 06:33
44475,Macaroon (Vietnamese Coffee),2,3.0,04/18/20 05:44
44476,Dalgona Coffee (Original - Hot),1,2.75,04/28/20 05:29
44477,Tea (Sakura),4,2.0,04/02/20 07:37
44478,Mini Cheese Tart (Orginal),1,3.75,04/13/20 11:54
44479,Macaroon (Mango),3,3.0,04/09/20 09:23
44480,Original Croquette,4,3.0,04/16/20 10:43
44481,Macaroon (Chocolate),1,2.75,04/03/20 10:53
44481,Dalgona Coffee (Original - Hot),3,2.75,04/03/20 10:53
44482,Special Japanese Pork Cutlet Set,1,12.0,04/18/20 09:59
44483,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/30/20 11:54
44484,Macaroon (Vietnamese Coffee),3,3.0,04/07/20 11:24
44484,Latte (Rose),1,4.75,04/07/20 11:24
44485,Tea (Earl Grey),1,1.75,04/10/20 11:29
44486,Dalgona Coffee (Matcha - Hot),2,3.0,04/19/20 13:26
44487,Donut (Matcha),1,2.5,04/05/20 05:45
44488,Dalgona Coffee (Chocolate - Cold),2,3.25,04/28/20 10:02
44489,Macaroon (Pistachio),1,3.0,04/18/20 06:56
44489,Latte (Matcha),3,4.75,04/18/20 06:56
44490,Peach Yakult Refresher,1,4.75,04/06/20 10:53
44491,Dalgona Coffee (Original - Hot),1,2.75,04/25/20 12:18
44492,Dalgona Coffee (Original - Cold),1,3.0,04/20/20 06:30
44493,Mini Cheese Tart (Matcha),1,3.75,04/17/20 08:21
44493,Dalgona Coffee (Strawberry - Cold),2,3.25,04/17/20 08:21
44494,Green Tea Banana Bread (Loaf),2,4.75,04/16/20 11:18
44495,Latte (Rose),2,4.75,04/11/20 10:31
44496,Original Croquette,2,3.0,04/12/20 10:25
44497,Donut (Ube),1,2.5,04/13/20 10:40
44497,Dalgona Coffee (Strawberry - Cold),1,3.25,04/13/20 10:40
44498,Americano (Iced),2,3.5,04/26/20 13:40
44499,Japanese Rolled Cake (Slice - Ube),2,4.0,04/27/20 13:20
44500,Mini Cheese Tart (Chocolate),3,3.75,04/22/20 07:38
44501,Latte (Rose),1,4.75,04/06/20 10:57
44502,Coffee (Hot),3,2.25,04/17/20 10:21
44503,Dalgona Coffee (Chocolate - Cold),4,3.25,04/29/20 11:03
44504,Japanese Rolled Cake (Roll - Original),1,12.0,04/09/20 12:16
44505,Peach Yakult Refresher,1,4.75,04/05/20 09:00
44506,Macaroon (Black Seasame),2,3.0,04/11/20 08:24
44507,Dalgona Coffee (Matcha - Cold),2,3.25,04/12/20 05:05
44508,Dalgona Coffee (Original - Cold),2,3.0,04/24/20 04:02
44509,Japanese Rolled Cake (Roll - Original),1,12.0,04/09/20 06:43
44510,Mini Cheese Tart (Orginal),1,3.75,04/11/20 05:29
44510,Green Tea Yakult Refresher,1,5.0,04/11/20 05:29
44511,Macaroon (Chocolate),1,2.75,04/19/20 08:36
44511,Coffee (Iced),1,2.5,04/19/20 08:36
44512,Mini Cheese Tart (Chocolate),1,3.75,04/14/20 07:50
44512,Coffee (Hot),1,2.25,04/14/20 07:50
44513,Latte (Caramel),1,4.25,04/22/20 03:17
44514,Mini Cheese Tart (Orginal),1,3.75,04/16/20 11:15
44515,Dalgona Coffee (Original - Cold),2,3.0,04/08/20 07:48
44516,Macaroon (Lavender),1,3.0,04/05/20 12:53
44517,Dalgona Coffee (Chocolate - Cold),1,3.25,04/04/20 08:56
44518,Latte (Matcha),1,4.75,04/09/20 05:26
44519,Macaroon (Mango),2,3.0,04/11/20 07:59
44520,Fruit Sando (Japanese Fruit Sando),2,4.5,04/12/20 10:21
44521,Green Tea Yakult Refresher,1,5.0,04/26/20 14:30
44522,Tea (Sakura),1,2.0,04/29/20 09:18
44523,Mini Cheese Tart (Matcha),1,3.75,04/18/20 12:02
44524,Milk Bread (Loaf),1,4.5,04/11/20 06:09
44525,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,04/19/20 11:03
44526,Donut (Red Bean),3,2.5,04/07/20 11:24
44527,Tea (Rose),3,2.0,04/13/20 05:00
44528,Macaroon (Pistachio),2,3.0,04/01/20 09:19
44529,Macaroon (Vanilla),1,2.75,04/18/20 12:51
44529,Tea (Green Tea),6,1.75,04/18/20 12:51
44530,Green Tea Banana Bread (Slice),2,1.75,04/12/20 10:47
44531,Japanese Cheesecake (Full - Original),1,11.75,04/07/20 11:09
44532,Dalgona Coffee (Chocolate - Hot),2,3.0,04/02/20 10:49
44533,Japanese Cheesecake (Slice - Original),2,3.75,04/02/20 13:49
44534,Red Bean Bun,1,2.75,04/17/20 13:43
44534,Tea (Lavender),3,2.0,04/17/20 13:43
44535,Latte (Caramel),1,4.25,04/30/20 07:21
44536,Dalgona Coffee (Strawberry - Hot),1,3.0,04/03/20 07:43
44537,Japanese Cheesecake (Full - Original),1,11.75,04/14/20 08:43
44538,Latte (Rose),1,4.75,04/10/20 08:40
44539,Dalgona Coffee (Matcha - Cold),1,3.25,04/05/20 11:14
44540,Macaroon Set (6),1,15.0,04/11/20 09:45
44541,Green Tea Bun,1,2.75,04/28/20 04:51
44542,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/06/20 06:03
44543,Donut (Matcha),2,2.5,04/16/20 10:18
44544,Americano (Iced),1,3.5,04/23/20 09:42
44545,Macaroon (Mango),1,3.0,04/16/20 10:48
44546,Dalgona Coffee (Chocolate - Hot),2,3.0,04/16/20 07:21
44547,Tea (Rose),1,2.0,04/24/20 11:13
44548,Green Tea Bun,2,2.75,04/04/20 09:25
44548,Latte (Caramel),1,4.25,04/04/20 09:25
44549,Dalgona Coffee (Original - Cold),1,3.0,04/25/20 10:22
44550,Coffee (Iced),2,2.5,04/07/20 07:59
44551,Macaroon (Black Seasame),2,3.0,04/19/20 10:21
44552,Dalgona Coffee (Chocolate - Cold),1,3.25,04/02/20 06:32
44553,Macaroon (Matcha),1,3.0,04/12/20 13:13
44554,Portguese Tart Egg Tarts (Single),1,2.0,04/15/20 10:08
44555,Green Tea Banana Bread (Slice),6,1.75,04/15/20 13:30
44555,Coffee (Iced),1,2.5,04/15/20 13:30
44556,Americano (Hot),1,3.5,04/05/20 07:29
44557,Original Croquette,2,3.0,04/08/20 06:46
44558,Coffee (Iced),1,2.5,04/16/20 11:47
44559,Japanese Rolled Cake (Slice - Original),1,4.0,04/30/20 08:52
44560,Tea (Rose),5,2.0,04/18/20 10:08
44561,Coffee (Hot),1,2.25,04/15/20 07:24
44562,Dalgona Coffee (Original - Cold),1,3.0,04/06/20 08:43
44563,Tea (Rose),3,2.0,04/26/20 12:59
44564,Macaroon (Mango),1,3.0,04/27/20 08:17
44564,Dalgona Coffee (Original - Cold),1,3.0,04/27/20 08:17
44565,Japanese Rolled Cake (Roll - Original),1,12.0,04/27/20 09:29
44566,Green Tea Banana Bread (Loaf),1,4.75,04/14/20 09:43
44567,Latte (Sakura),1,4.75,04/09/20 12:16
44568,Latte (Sakura),1,4.75,04/30/20 07:27
44569,Donut (Matcha),1,2.5,04/05/20 09:23
44570,Coffee (Iced),1,2.5,04/03/20 06:49
44571,Tea (Rose),2,2.0,04/27/20 07:32
44572,Dalgona Coffee (Strawberry - Hot),1,3.0,04/09/20 13:43
44573,Donut (Matcha),2,2.5,04/05/20 09:56
44574,Japanese Rolled Cake (Slice - Matcha),2,4.0,04/17/20 02:54
44575,Japanese Cheesecake (Full - Original),1,11.75,04/19/20 12:59
44576,Mini Cheese Tart (Orginal),3,3.75,04/15/20 09:06
44577,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/23/20 09:24
44577,Americano (Iced),1,3.5,04/23/20 09:24
44578,Japanese Cheesecake (Full - Original),1,11.75,04/08/20 08:20
44579,Japanese Rolled Cake (Slice - Strawberry Cream),3,4.0,04/13/20 05:49
44580,Americano (Iced),1,3.5,04/27/20 10:31
44581,Macaroon (Pistachio),1,3.0,04/03/20 06:43
44582,Macaroon (Vietnamese Coffee),4,3.0,04/02/20 07:20
44583,Mango Yakult Refresher,1,4.75,04/13/20 07:56
44584,Original Croquette,3,3.0,04/18/20 11:42
44585,Mini Cheese Tart (Matcha),2,3.75,04/15/20 10:16
44585,Americano (Hot),1,3.5,04/15/20 10:16
44586,Latte (Sakura),1,4.75,04/25/20 04:01
44587,Macaroon (Lavender),1,3.0,04/15/20 09:54
44587,Dalgona Coffee (Chocolate - Hot),1,3.0,04/15/20 09:54
44588,Japanese Cheesecake (Full - Original),1,11.75,04/07/20 12:14
44589,Macaroon (Earl Grey),1,3.0,04/22/20 07:25
44590,Green Tea Yakult Refresher,1,5.0,04/07/20 09:22
44591,Dalgona Coffee (Original - Hot),1,2.75,04/26/20 10:07
44592,Dalgona Coffee (Original - Cold),1,3.0,04/13/20 11:05
44593,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/28/20 10:59
44594,Macaroon (Lavender),1,3.0,04/17/20 03:48
44595,Latte (Sakura),1,4.75,04/19/20 09:22
44596,Macaroon (Chocolate),2,2.75,04/15/20 11:39
44597,Macaroon Set (6),1,15.0,04/28/20 07:36
44598,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,04/24/20 05:18
44599,Macaroon (Vietnamese Coffee),1,3.0,04/26/20 07:45
44599,Coffee (Hot),2,2.25,04/26/20 07:45
44600,Mini Cheese Tart (Matcha),1,3.75,04/22/20 08:21
44601,Tea (Lavender),2,2.0,04/11/20 09:51
44602,Dalgona Coffee (Original - Cold),1,3.0,04/25/20 10:21
44603,Japanese Rolled Cake (Slice - Chocolate),1,4.0,04/25/20 06:45
44603,Americano (Hot),2,3.5,04/25/20 06:45
44604,Original Croquette,1,3.0,04/24/20 05:01
44605,Green Tea Banana Bread (Slice),6,1.75,04/13/20 06:39
44605,Latte (Rose),1,4.75,04/13/20 06:39
44606,Japanese Cheesecake (Full - Original),1,11.75,04/02/20 11:37
44607,Japanese Cheesecake (Full - Original),1,11.75,04/25/20 05:17
44608,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/22/20 06:37
44609,Japanese Cheesecake (Slice - Original),2,3.75,04/13/20 09:54
44610,Mini Cheese Tart (Matcha),3,3.75,04/28/20 12:17
44611,Japanese Cheesecake (Full - Matcha),1,12.0,04/15/20 07:40
44612,Special Japanese Pork Cutlet Set,1,12.0,04/05/20 14:02
44613,Japanese Cheesecake (Full - Original),1,11.75,04/02/20 09:11
44614,Mini Cheese Tart (Orginal),1,3.75,04/25/20 10:12
44615,Macaroon (Chocolate),1,2.75,04/18/20 10:42
44616,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/16/20 08:13
44617,Japanese Cheesecake (Full - Original),1,11.75,04/18/20 05:00
44618,Coffee (Iced),1,2.5,04/08/20 13:42
