Order ID,Product,Quantity Ordered,Price Each,Order Date
72324,Tea (Sakura),1,2.0,06/03/20 09:50
72325,Japanese Cheesecake (Full - Matcha),1,12.0,06/27/20 08:55
72326,Latte (Regular),1,4.0,06/02/20 03:53
72327,Original Croquette,1,3.0,06/22/20 09:32
72328,Japanese Cheesecake (Full - Matcha),1,12.0,06/25/20 13:57
72329,Milk Bread (Loaf),1,4.5,06/02/20 03:19
72330,Japanese Rolled Cake (Slice - Ube),1,4.0,06/07/20 07:37
72330,Tea (Earl Grey),4,1.75,06/07/20 07:37
72331,Americano (Hot),1,3.5,06/18/20 12:24
72332,Peach Yakult Refresher,1,4.75,06/18/20 08:11
72333,Special Japanese Pork Cutlet Set,1,12.0,06/05/20 13:04
72334,Mango Yakult Refresher,2,4.75,06/29/20 12:54
72335,Donut (Matcha),2,2.5,06/25/20 11:55
72335,Americano (Hot),1,3.5,06/25/20 11:55
72336,Japanese Cheesecake (Slice - Matcha),1,4.0,06/29/20 12:25
72337,Dalgona Coffee (Strawberry - Hot),1,3.0,06/29/20 03:06
72338,Green Tea Banana Bread (Loaf),1,4.75,06/08/20 11:14
72339,Japanese Rolled Cake (Roll - Chocolate),2,12.0,06/07/20 09:17
72340,Special Bulgogi Set,1,12.5,06/07/20 14:59
72341,Macaroon (Strawberry),1,2.75,06/02/20 06:44
72342,Macaroon (Earl Grey),2,3.0,06/01/20 12:47
72343,Mini Cheese Tart (Orginal),2,3.75,06/03/20 04:46
72344,Dalgona Coffee (Chocolate - Cold),1,3.25,06/25/20 11:45
72345,Macaroon (Strawberry),1,2.75,06/04/20 11:43
72346,Red Bean Bun,2,2.75,06/20/20 09:38
72347,Green Tea Bun,2,2.75,06/29/20 09:11
72348,Macaroon (Pandan Coconut),2,3.0,06/25/20 10:53
72349,Green Tea Banana Bread (Slice),1,1.75,06/22/20 08:25
72350,Macaroon (Matcha),1,3.0,06/08/20 11:59
72351,Mini Cheese Tart (Chocolate),1,3.75,06/07/20 05:53
72352,Dalgona Coffee (Strawberry - Hot),1,3.0,06/22/20 07:11
72353,Milk Bread (Loaf),1,4.5,06/21/20 10:12
72354,Japanese Rolled Cake (Roll - Ube),1,12.0,06/14/20 03:41
72355,Macaroon (Vanilla),1,2.75,06/29/20 04:43
72356,Portguese Tart Egg Tarts (Single),4,2.0,06/06/20 05:51
72357,Macaroon (Green Tea),2,3.0,06/05/20 12:23
72358,Dalgona Coffee (Original - Cold),2,3.0,06/03/20 06:10
72359,Tamago Sando (Japanese Egg Sandwich),1,4.5,06/19/20 10:56
72360,Coffee (Hot),1,2.25,06/22/20 11:31
72361,Dalgona Coffee (Matcha - Cold),1,3.25,06/27/20 06:37
72362,Donut (Ube),1,2.5,06/03/20 08:32
72363,Green Tea Bun,4,2.75,06/30/20 07:12
72363,Latte (Sakura),1,4.75,06/30/20 07:12
72364,Tea (Earl Grey),1,1.75,06/28/20 04:15
72365,Macaroon Set (6),1,15.0,06/14/20 04:53
72366,Original Croquette,1,3.0,06/19/20 07:34
72367,Donut (Matcha),2,2.5,06/16/20 04:12
72367,Tea (Sakura),1,2.0,06/16/20 04:12
72368,Donut (Matcha),2,2.5,06/29/20 05:52
72368,Peach Yakult Refresher,1,4.75,06/29/20 05:52
72369,Tea (Lavender),3,2.0,06/24/20 13:21
72370,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/14/20 11:31
72371,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,06/13/20 10:59
72372,Japanese Rolled Cake (Roll - Chocolate),1,12.0,06/04/20 13:39
72373,Japanese Rolled Cake (Roll - Original),1,12.0,06/29/20 10:27
72374,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,06/24/20 07:23
72375,Dalgona Coffee (Matcha - Cold),1,3.25,06/22/20 11:20
72376,Fruit Sando (Japanese Fruit Sando),1,4.5,06/04/20 04:13
72377,Dalgona Coffee (Strawberry - Hot),1,3.0,06/17/20 08:59
72378,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,06/09/20 10:01
72379,Latte (Rose),1,4.75,06/02/20 11:38
72380,Donut (Matcha),1,2.5,06/15/20 07:36
72380,Tea (Rose),4,2.0,06/15/20 07:36
72381,Mini Cheese Tart (Chocolate),1,3.75,06/10/20 08:28
72382,Macaroon Set (6),1,15.0,06/27/20 10:47
72383,Japanese Rolled Cake (Slice - Ube),5,4.0,06/29/20 09:44
72384,Dalgona Coffee (Original - Cold),1,3.0,06/04/20 10:15
72385,Donut (Matcha),1,2.5,06/09/20 07:45
72386,Dalgona Coffee (Original - Cold),4,3.0,06/17/20 11:24
72387,Green Tea Banana Bread (Slice),2,1.75,06/01/20 11:53
72388,Latte (Caramel),1,4.25,06/04/20 10:17
72389,Macaroon (Strawberry),1,2.75,06/12/20 08:57
72390,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/04/20 02:34
72391,Macaroon (Vanilla),2,2.75,06/12/20 08:52
72392,Japanese Rolled Cake (Roll - Ube),1,12.0,06/12/20 08:48
72393,Macaroon (Mango),3,3.0,06/10/20 07:20
72393,Latte (Caramel),1,4.25,06/10/20 07:20
72394,Macaroon (Pandan Coconut),1,3.0,06/11/20 10:24
72395,Portguese Tart Egg Tarts (6),1,11.0,06/14/20 13:16
72396,Green Tea Yakult Refresher,1,5.0,06/01/20 09:02
72397,Tea (Sakura),1,2.0,06/26/20 09:03
72398,Dalgona Coffee (Matcha - Hot),3,3.0,06/28/20 12:43
72399,Macaroon (Mango),1,3.0,06/07/20 06:21
72399,Mango Yakult Refresher,1,4.75,06/07/20 06:21
72400,Coffee (Iced),1,2.5,06/28/20 08:57
72401,Japanese Rolled Cake (Slice - Chocolate),1,4.0,06/09/20 07:37
72401,Green Tea Yakult Refresher,1,5.0,06/09/20 07:37
72402,Dalgona Coffee (Original - Hot),2,2.75,06/20/20 07:39
72403,Tea (Green Tea),2,1.75,06/05/20 05:06
72404,Fruit Sando (Japanese Fruit Sando),1,4.5,06/27/20 05:29
72405,Japanese Rolled Cake (Roll - Chocolate),1,12.0,06/22/20 04:58
72406,Macaroon (Lavender),1,3.0,06/17/20 10:23
72407,Latte (Matcha),1,4.75,06/03/20 07:09
72408,Original Croquette,1,3.0,06/10/20 09:06
72409,Donut (Matcha),1,2.5,06/26/20 07:10
72410,Japanese Rolled Cake (Slice - Chocolate),1,4.0,06/07/20 08:54
72411,Japanese Rolled Cake (Slice - Ube),1,4.0,06/09/20 02:22
72411,Latte (Regular),2,4.0,06/09/20 02:22
72412,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/19/20 11:51
72413,Dalgona Coffee (Original - Cold),1,3.0,06/11/20 08:48
72414,Japanese Rolled Cake (Roll - Matcha),2,12.0,06/30/20 12:15
72415,Japanese Cheesecake (Slice - Matcha),2,4.0,06/01/20 12:28
72415,Dalgona Coffee (Chocolate - Hot),4,3.0,06/01/20 12:28
72416,Original Croquette,1,3.0,06/06/20 05:41
72417,Japanese Rolled Cake (Roll - Ube),1,12.0,06/16/20 12:32
72418,Dalgona Coffee (Original - Cold),1,3.0,06/30/20 08:18
72419,Macaroon (Vietnamese Coffee),1,3.0,06/09/20 03:50
72419,Americano (Hot),1,3.5,06/09/20 03:50
72420,Dalgona Coffee (Matcha - Hot),1,3.0,06/16/20 12:42
72421,Green Tea Banana Bread (Loaf),1,4.75,06/12/20 05:35
72422,Japanese Rolled Cake (Roll - Original),2,12.0,06/05/20 08:58
72423,Dalgona Coffee (Original - Cold),1,3.0,06/04/20 15:01
72424,Green Tea Banana Bread (Slice),2,1.75,06/07/20 05:14
72425,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,06/29/20 09:21
72426,Macaroon (Earl Grey),1,3.0,06/12/20 03:51
72427,Mango Yakult Refresher,1,4.75,06/30/20 04:13
72428,Japanese Cheesecake (Slice - Original),2,3.75,06/08/20 12:05
72429,Tea (Green Tea),1,1.75,06/22/20 08:36
72430,Green Tea Bun,2,2.75,06/16/20 08:25
72431,Bulgogi Bun,2,2.75,06/28/20 10:51
72432,Japanese Rolled Cake (Slice - Original),1,4.0,06/09/20 09:02
72433,Americano (Iced),1,3.5,06/13/20 04:07
72434,Macaroon Set (6),1,15.0,06/20/20 06:03
72435,Japanese Rolled Cake (Slice - Chocolate),1,4.0,06/26/20 11:21
72436,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/16/20 10:49
72436,Americano (Iced),1,3.5,06/16/20 10:49
72437,Japanese Rolled Cake (Slice - Matcha),3,4.0,06/27/20 06:10
72438,Donut (Matcha),1,2.5,06/10/20 07:48
72438,Dalgona Coffee (Matcha - Hot),2,3.0,06/10/20 07:48
72439,Japanese Cheesecake (Full - Original),1,11.75,06/07/20 16:57
72440,Latte (Matcha),1,4.75,06/28/20 12:03
72441,Japanese Cheesecake (Full - Matcha),1,12.0,06/23/20 10:11
72442,Latte (Caramel),3,4.25,06/13/20 10:28
72443,Dalgona Coffee (Chocolate - Hot),3,3.0,06/05/20 10:53
72444,Latte (Sakura),1,4.75,06/23/20 09:01
72445,Macaroon (Mango),1,3.0,06/20/20 10:22
72445,Dalgona Coffee (Strawberry - Hot),1,3.0,06/20/20 10:22
72446,Dalgona Coffee (Original - Cold),1,3.0,06/12/20 10:31
72447,Mango Yakult Refresher,1,4.75,06/23/20 07:43
72448,Dalgona Coffee (Chocolate - Hot),1,3.0,06/12/20 08:14
72449,Macaroon (Strawberry),1,2.75,06/09/20 05:46
72450,Original Croquette,1,3.0,06/27/20 10:26
72451,Macaroon (Lavender),3,3.0,06/12/20 08:37
72452,Japanese Cheesecake (Full - Matcha),1,12.0,06/25/20 06:09
72453,Dalgona Coffee (Strawberry - Cold),2,3.25,06/23/20 09:51
72454,Macaroon (Pandan Coconut),1,3.0,06/04/20 09:37
72454,Green Tea Yakult Refresher,1,5.0,06/04/20 09:37
72455,Japanese Rolled Cake (Roll - Ube),1,12.0,06/06/20 12:36
72456,Macaroon (Matcha),1,3.0,06/30/20 13:04
72456,Latte (Sakura),1,4.75,06/30/20 13:04
72457,Dalgona Coffee (Original - Hot),1,2.75,06/24/20 09:30
72458,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/30/20 06:51
72459,Japanese Rolled Cake (Slice - Ube),2,4.0,06/19/20 08:38
72459,Mango Yakult Refresher,1,4.75,06/19/20 08:38
72460,Japanese Rolled Cake (Roll - Ube),1,12.0,06/09/20 08:43
72461,Milk Bread (Loaf),1,4.5,06/18/20 06:23
72462,Green Tea Banana Bread (Loaf),1,4.75,06/29/20 11:52
72463,Japanese Cheesecake (Full - Original),1,11.75,06/17/20 06:21
72464,Macaroon (Earl Grey),1,3.0,06/18/20 13:00
72464,Mango Yakult Refresher,2,4.75,06/18/20 13:00
72465,Green Tea Banana Bread (Slice),1,1.75,06/18/20 10:03
72465,Tea (Earl Grey),3,1.75,06/18/20 10:03
72466,Latte (Regular),2,4.0,06/20/20 11:35
72467,Latte (Matcha),2,4.75,06/13/20 06:59
72468,Dalgona Coffee (Strawberry - Cold),1,3.25,06/20/20 08:07
72469,Original Croquette,1,3.0,06/12/20 03:33
72470,Japanese Rolled Cake (Roll - Original),1,12.0,06/19/20 10:52
72471,Donut (Matcha),3,2.5,06/24/20 09:55
72471,Dalgona Coffee (Original - Hot),2,2.75,06/24/20 09:55
72472,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/06/20 07:08
72473,Latte (Matcha),2,4.75,06/05/20 10:30
72474,Mini Cheese Tart (Matcha),1,3.75,06/25/20 12:01
72474,Peach Yakult Refresher,1,4.75,06/25/20 12:01
72475,Mango Yakult Refresher,1,4.75,06/21/20 13:54
72476,Americano (Iced),1,3.5,06/30/20 04:34
72477,Tea (Green Tea),5,1.75,06/16/20 08:43
72478,Latte (Sakura),1,4.75,06/05/20 08:04
72479,Peach Yakult Refresher,1,4.75,06/12/20 06:55
72480,Original Croquette,1,3.0,06/08/20 16:48
72481,Latte (Matcha),1,4.75,06/28/20 11:57
72482,Special Vegetarian Curry Set,1,15.0,06/22/20 09:50
72483,Macaroon (Vietnamese Coffee),1,3.0,06/02/20 12:20
72484,Dalgona Coffee (Strawberry - Cold),3,3.25,06/27/20 12:43
72485,Macaroon (Earl Grey),2,3.0,06/07/20 11:51
72486,Macaroon (Chocolate),1,2.75,06/19/20 05:32
72487,Macaroon (Black Seasame),1,3.0,06/18/20 10:28
72487,Dalgona Coffee (Original - Hot),3,2.75,06/18/20 10:28
72488,Green Tea Banana Bread (Slice),1,1.75,06/28/20 13:57
72488,Tea (Rose),2,2.0,06/28/20 13:57
72489,Green Tea Banana Bread (Slice),1,1.75,06/16/20 06:43
72490,Macaroon (Vanilla),1,2.75,06/11/20 11:22
72491,Donut (Red Bean),1,2.5,06/28/20 07:16
72492,Dalgona Coffee (Original - Cold),1,3.0,06/18/20 10:02
72493,Dalgona Coffee (Chocolate - Cold),1,3.25,06/06/20 14:26
72494,Macaroon (Vanilla),2,2.75,06/22/20 10:39
72495,Latte (Rose),1,4.75,06/03/20 07:42
72496,Latte (Caramel),1,4.25,06/29/20 09:48
72497,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,06/13/20 05:04
72498,Latte (Matcha),1,4.75,06/15/20 11:08
72499,Dalgona Coffee (Matcha - Hot),1,3.0,06/23/20 06:07
72500,Macaroon (Strawberry),1,2.75,06/12/20 05:52
72501,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/16/20 15:25
72502,Bulgogi Bun,1,2.75,06/26/20 12:20
72503,Macaroon Set (6),1,15.0,06/13/20 07:43
72504,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,06/08/20 08:01
72505,Dalgona Coffee (Original - Hot),1,2.75,06/29/20 13:09
72506,Dalgona Coffee (Matcha - Cold),2,3.25,06/04/20 08:28
72507,Dalgona Coffee (Original - Hot),1,2.75,06/26/20 11:44
72508,Dalgona Coffee (Strawberry - Cold),2,3.25,06/10/20 02:30
72509,Portguese Tart Egg Tarts (6),1,11.0,06/29/20 06:01
72510,Macaroon (Black Seasame),1,3.0,06/15/20 09:43
72511,Japanese Rolled Cake (Roll - Original),1,12.0,06/20/20 09:41
72512,Japanese Rolled Cake (Roll - Original),1,12.0,06/18/20 11:51
72513,Japanese Cheesecake (Slice - Matcha),3,4.0,06/05/20 09:06
72513,Dalgona Coffee (Original - Cold),1,3.0,06/05/20 09:06
72514,Japanese Rolled Cake (Slice - Original),1,4.0,06/18/20 06:22
72514,Tea (Rose),2,2.0,06/18/20 06:22
72515,Red Bean Bun,4,2.75,06/15/20 11:58
72516,Macaroon (Green Tea),1,3.0,06/10/20 11:39
72517,Special Vegetarian Curry Set,1,15.0,06/25/20 03:51
72518,Macaroon (Mango),1,3.0,06/01/20 08:38
72519,Tea (Sakura),4,2.0,06/17/20 10:46
72520,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/04/20 02:32
72521,Japanese Cheesecake (Slice - Matcha),2,4.0,06/22/20 08:04
72522,Donut (Red Bean),1,2.5,06/22/20 04:03
72523,Mango Yakult Refresher,1,4.75,06/05/20 13:15
72524,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/26/20 11:38
72525,Japanese Rolled Cake (Slice - Matcha),2,4.0,06/10/20 04:38
72526,Macaroon (Matcha),1,3.0,06/22/20 11:52
72526,Mango Yakult Refresher,1,4.75,06/22/20 11:52
72527,Japanese Rolled Cake (Slice - Chocolate),2,4.0,06/30/20 12:32
72528,Japanese Cheesecake (Full - Matcha),1,12.0,06/04/20 13:31
72529,Dalgona Coffee (Chocolate - Hot),1,3.0,06/15/20 09:55
72530,Macaroon (Vanilla),1,2.75,06/16/20 14:06
72531,Latte (Matcha),1,4.75,06/15/20 11:41
72532,Macaroon (Chocolate),1,2.75,06/13/20 07:50
72533,Japanese Cheesecake (Full - Original),1,11.75,06/09/20 06:38
72534,Japanese Rolled Cake (Roll - Chocolate),1,12.0,06/09/20 03:57
72535,Mango Yakult Refresher,1,4.75,06/20/20 10:39
72536,Macaroon (Mango),1,3.0,06/20/20 08:56
72537,Donut (Matcha),1,2.5,06/09/20 07:55
72538,Macaroon (Vietnamese Coffee),2,3.0,06/08/20 06:41
72538,Latte (Caramel),1,4.25,06/08/20 06:41
72539,Tea (Rose),1,2.0,06/09/20 14:00
72540,Latte (Matcha),1,4.75,06/18/20 10:12
72541,Japanese Rolled Cake (Slice - Chocolate),1,4.0,06/11/20 10:22
72542,Donut (Red Bean),1,2.5,06/23/20 08:15
72542,Americano (Hot),1,3.5,06/23/20 08:15
72543,Latte (Matcha),1,4.75,06/16/20 06:34
72544,Japanese Rolled Cake (Slice - Chocolate),2,4.0,06/01/20 08:00
72544,Latte (Sakura),1,4.75,06/01/20 08:00
72545,Dalgona Coffee (Original - Cold),2,3.0,06/01/20 12:08
72546,Portguese Tart Egg Tarts (Single),6,2.0,06/28/20 09:43
72547,Macaroon (Earl Grey),1,3.0,06/20/20 12:18
72547,Dalgona Coffee (Original - Cold),1,3.0,06/20/20 12:18
72548,Original Croquette,1,3.0,06/23/20 05:38
72549,Japanese Rolled Cake (Slice - Original),2,4.0,06/21/20 04:17
72549,Peach Yakult Refresher,1,4.75,06/21/20 04:17
72550,Dalgona Coffee (Strawberry - Hot),1,3.0,06/22/20 10:20
72551,Dalgona Coffee (Chocolate - Cold),1,3.25,06/30/20 05:48
72552,Mini Cheese Tart (Chocolate),2,3.75,06/22/20 10:18
72553,Latte (Matcha),1,4.75,06/23/20 09:12
72554,Macaroon (Pistachio),1,3.0,06/23/20 08:45
72555,Japanese Rolled Cake (Roll - Strawberry Cream),2,12.0,06/12/20 07:00
72556,Dalgona Coffee (Matcha - Hot),1,3.0,06/04/20 10:23
72557,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/25/20 12:55
72558,Tamago Sando (Japanese Egg Sandwich),1,4.5,06/29/20 08:28
72559,Milk Bread (Loaf),1,4.5,06/19/20 05:44
72560,Dalgona Coffee (Original - Cold),1,3.0,06/20/20 07:04
72561,Dalgona Coffee (Original - Hot),1,2.75,06/29/20 10:24
72562,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,06/02/20 12:47
72563,Latte (Regular),2,4.0,06/26/20 12:13
72564,Dalgona Coffee (Strawberry - Cold),2,3.25,06/21/20 11:22
72565,Dalgona Coffee (Matcha - Cold),2,3.25,06/16/20 10:44
72566,Americano (Iced),1,3.5,06/04/20 05:34
72567,Macaroon (Green Tea),1,3.0,06/13/20 11:45
72568,Macaroon (Matcha),3,3.0,06/06/20 10:38
72569,Tamago Sando (Japanese Egg Sandwich),4,4.5,06/11/20 13:13
72570,Latte (Caramel),1,4.25,06/15/20 04:42
72571,Dalgona Coffee (Matcha - Cold),1,3.25,06/01/20 05:43
72572,Macaroon (Chocolate),3,2.75,06/07/20 11:34
72572,Coffee (Iced),1,2.5,06/07/20 11:34
72573,Japanese Cheesecake (Slice - Matcha),1,4.0,06/10/20 05:11
72573,Dalgona Coffee (Strawberry - Cold),1,3.25,06/10/20 05:11
72574,Macaroon (Strawberry),2,2.75,06/13/20 07:09
72574,Latte (Matcha),2,4.75,06/13/20 07:09
72575,Japanese Cheesecake (Full - Original),1,11.75,06/25/20 06:50
72576,Peach Yakult Refresher,1,4.75,06/15/20 05:54
72577,Americano (Iced),1,3.5,06/06/20 07:57
72578,Macaroon (Strawberry),3,2.75,06/15/20 11:03
72578,Dalgona Coffee (Original - Cold),1,3.0,06/15/20 11:03
72579,Macaroon (Green Tea),3,3.0,06/01/20 06:45
72580,Macaroon (Pandan Coconut),1,3.0,06/23/20 13:37
72581,Donut (Red Bean),2,2.5,06/06/20 10:15
72582,Japanese Cheesecake (Slice - Matcha),1,4.0,06/28/20 04:36
72583,Macaroon Set (6),1,15.0,06/20/20 06:22
72584,Latte (Sakura),1,4.75,06/12/20 12:20
72585,Red Bean Bun,1,2.75,06/16/20 07:18
72586,Macaroon (Strawberry),1,2.75,06/17/20 14:09
72587,Japanese Rolled Cake (Slice - Original),1,4.0,06/21/20 10:05
72588,Donut (Ube),1,2.5,06/17/20 11:20
72589,Dalgona Coffee (Original - Cold),3,3.0,06/11/20 09:09
72590,Macaroon (Pistachio),1,3.0,06/09/20 03:17
72591,Japanese Rolled Cake (Roll - Chocolate),1,12.0,06/01/20 10:56
72592,Tea (Earl Grey),3,1.75,06/18/20 13:22
72593,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/04/20 06:43
72593,Americano (Hot),1,3.5,06/04/20 06:43
72594,Macaroon (Vietnamese Coffee),1,3.0,06/23/20 04:40
72595,Donut (Ube),1,2.5,06/15/20 09:37
72595,Green Tea Yakult Refresher,1,5.0,06/15/20 09:37
72596,Special Vegetarian Curry Set,1,15.0,06/30/20 11:23
72597,Donut (Matcha),2,2.5,06/21/20 07:43
72598,Special Bulgogi Set,1,12.5,06/26/20 03:08
72599,Green Tea Bun,1,2.75,06/27/20 11:31
72599,Dalgona Coffee (Matcha - Hot),2,3.0,06/27/20 11:31
72600,Japanese Cheesecake (Slice - Original),3,3.75,06/15/20 10:45
72600,Tea (Earl Grey),3,1.75,06/15/20 10:45
72601,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,06/05/20 07:00
72601,Dalgona Coffee (Strawberry - Cold),2,3.25,06/05/20 07:00
72602,Dalgona Coffee (Matcha - Hot),1,3.0,06/30/20 06:19
72603,Coffee (Iced),3,2.5,06/09/20 10:49
72604,Tea (Sakura),2,2.0,06/14/20 08:40
72605,Mini Cheese Tart (Orginal),2,3.75,06/14/20 07:00
72606,Japanese Cheesecake (Full - Original),2,11.75,06/28/20 14:18
72607,Donut (Matcha),1,2.5,06/10/20 08:00
72608,Green Tea Banana Bread (Slice),1,1.75,06/07/20 11:59
72609,Dalgona Coffee (Original - Cold),1,3.0,06/12/20 11:46
72610,Dalgona Coffee (Original - Hot),2,2.75,06/17/20 12:34
72611,Dalgona Coffee (Original - Hot),1,2.75,06/14/20 01:44
72612,Green Tea Banana Bread (Slice),1,1.75,06/21/20 09:00
72613,Green Tea Banana Bread (Slice),1,1.75,06/15/20 13:59
72614,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/10/20 08:40
72615,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/05/20 11:35
72616,Donut (Ube),1,2.5,06/02/20 04:10
72617,Japanese Rolled Cake (Slice - Original),1,4.0,06/12/20 08:30
72618,Coffee (Hot),1,2.25,06/26/20 12:23
72619,Macaroon (Green Tea),3,3.0,06/19/20 03:52
72620,Dalgona Coffee (Matcha - Hot),1,3.0,06/27/20 07:35
72621,Mango Yakult Refresher,1,4.75,06/06/20 08:29
72622,Coffee (Iced),2,2.5,06/23/20 05:51
72623,Special Japanese Pork Cutlet Set,1,12.0,06/05/20 09:52
72624,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,06/13/20 11:18
72625,Macaroon (Pandan Coconut),1,3.0,06/19/20 09:57
72626,Red Bean Bun,1,2.75,06/09/20 06:43
72626,Tea (Rose),1,2.0,06/09/20 06:43
72627,Japanese Cheesecake (Full - Original),1,11.75,06/17/20 08:00
72628,Donut (Matcha),1,2.5,06/30/20 09:53
72629,Red Bean Bun,2,2.75,06/05/20 14:26
72630,Americano (Iced),2,3.5,06/14/20 07:52
72631,Japanese Rolled Cake (Roll - Chocolate),1,12.0,06/03/20 07:23
72632,Bulgogi Bun,1,2.75,06/21/20 05:41
72633,Portguese Tart Egg Tarts (6),1,11.0,06/12/20 10:21
72634,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/06/20 05:45
72635,Japanese Rolled Cake (Roll - Chocolate),1,12.0,06/27/20 04:16
72636,Macaroon (Vanilla),1,2.75,06/20/20 06:55
72637,Americano (Hot),1,3.5,06/21/20 08:47
72638,Donut (Matcha),2,2.5,06/22/20 04:48
72639,Donut (Matcha),1,2.5,06/12/20 08:01
72639,Tea (Rose),3,2.0,06/12/20 08:01
72640,Japanese Rolled Cake (Slice - Ube),1,4.0,06/15/20 13:53
72640,Tea (Rose),2,2.0,06/15/20 13:53
72641,Japanese Rolled Cake (Roll - Ube),1,12.0,06/26/20 13:11
72642,Macaroon (Mango),1,3.0,06/28/20 13:35
72642,Dalgona Coffee (Chocolate - Hot),2,3.0,06/28/20 13:35
72643,Special Vegetarian Curry Set,1,15.0,06/21/20 08:34
72644,Tea (Green Tea),3,1.75,06/03/20 15:33
72645,Macaroon (Mango),3,3.0,06/16/20 03:13
72646,Dalgona Coffee (Original - Cold),2,3.0,06/01/20 08:23
72647,Dalgona Coffee (Chocolate - Cold),2,3.25,06/06/20 08:56
72648,Japanese Rolled Cake (Roll - Original),1,12.0,06/11/20 05:53
72649,Japanese Cheesecake (Slice - Original),1,3.75,06/12/20 07:33
72650,Donut (Matcha),2,2.5,06/02/20 10:35
72651,Macaroon (Earl Grey),3,3.0,06/13/20 11:15
72651,Latte (Matcha),1,4.75,06/13/20 11:15
72652,Coffee (Iced),1,2.5,06/16/20 13:07
72653,Japanese Rolled Cake (Slice - Ube),1,4.0,06/04/20 10:08
72654,Special Japanese Pork Cutlet Set,1,12.0,06/23/20 08:15
72655,Donut (Ube),1,2.5,06/09/20 10:08
72656,Macaroon (Pandan Coconut),1,3.0,06/01/20 11:53
72657,Tea (Earl Grey),5,1.75,06/16/20 06:47
72658,Americano (Iced),1,3.5,06/23/20 05:35
72659,Green Tea Banana Bread (Slice),3,1.75,06/10/20 09:32
72660,Green Tea Bun,1,2.75,06/15/20 11:41
72661,Donut (Matcha),1,2.5,06/11/20 05:31
72662,Red Bean Bun,2,2.75,06/26/20 14:40
72662,Coffee (Iced),2,2.5,06/26/20 14:40
72663,Macaroon Set (6),1,15.0,06/04/20 10:41
72664,Japanese Rolled Cake (Roll - Original),1,12.0,06/08/20 09:05
72665,Tamago Sando (Japanese Egg Sandwich),1,4.5,06/01/20 09:13
72666,Macaroon (Matcha),1,3.0,06/28/20 04:39
72666,Coffee (Iced),3,2.5,06/28/20 04:39
72667,Latte (Rose),1,4.75,06/08/20 11:29
72668,Special Vegetarian Curry Set,1,15.0,06/08/20 07:44
72669,Red Bean Bun,1,2.75,06/03/20 07:08
72670,Japanese Rolled Cake (Slice - Original),2,4.0,06/05/20 07:17
72670,Coffee (Iced),1,2.5,06/05/20 07:17
72671,Macaroon (Black Seasame),2,3.0,06/03/20 04:27
72672,Macaroon (Lavender),1,3.0,06/14/20 06:34
72673,Coffee (Iced),2,2.5,06/12/20 08:21
72674,Donut (Matcha),1,2.5,06/01/20 13:07
72675,Macaroon (Pandan Coconut),1,3.0,06/08/20 12:36
72676,Macaroon Set (6),1,15.0,06/18/20 07:46
72677,Japanese Cheesecake (Slice - Original),2,3.75,06/04/20 06:17
72678,Latte (Caramel),1,4.25,06/29/20 12:57
72679,Peach Yakult Refresher,1,4.75,06/29/20 04:34
72680,Japanese Rolled Cake (Roll - Chocolate),1,12.0,06/06/20 11:07
72681,Macaroon (Mango),1,3.0,06/07/20 10:48
72682,Latte (Rose),1,4.75,06/03/20 08:29
72683,Tamago Sando (Japanese Egg Sandwich),5,4.5,06/01/20 02:59
72684,Japanese Cheesecake (Slice - Matcha),1,4.0,06/10/20 08:04
72685,Coffee (Hot),2,2.25,06/30/20 02:26
72686,Donut (Red Bean),2,2.5,06/27/20 05:30
72687,Fruit Sando (Japanese Fruit Sando),3,4.5,06/10/20 05:07
72688,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,06/28/20 05:04
72689,Coffee (Hot),1,2.25,06/21/20 07:42
72690,Mango Yakult Refresher,4,4.75,06/07/20 13:08
72691,Donut (Red Bean),6,2.5,06/06/20 07:09
72692,Coffee (Hot),1,2.25,06/17/20 04:51
72693,Japanese Rolled Cake (Slice - Chocolate),2,4.0,06/17/20 08:52
