Order ID,Product,Quantity Ordered,Price Each,Order Date
94764,Dalgona Coffee (Original - Cold),1,3.0,07/12/20 07:08
94765,Macaroon (Pistachio),1,3.0,07/25/20 09:35
94766,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/01/20 05:21
94766,Americano (Iced),1,3.5,07/01/20 05:21
94767,Original Croquette,2,3.0,07/08/20 08:47
94768,Macaroon (Lavender),1,3.0,07/04/20 05:56
94769,Japanese Cheesecake (Full - Original),1,11.75,07/09/20 09:05
94770,Tamago Sando (Japanese Egg Sandwich),3,4.5,07/05/20 12:03
94771,Latte (Regular),1,4.0,07/07/20 12:03
94772,Latte (Sakura),1,4.75,07/20/20 07:48
94773,Tea (Green Tea),2,1.75,07/12/20 13:34
94774,Green Tea Bun,1,2.75,07/17/20 09:55
94775,Macaroon (Chocolate),1,2.75,07/16/20 12:08
94776,Japanese Rolled Cake (Roll - Original),1,12.0,07/22/20 07:40
94777,Dalgona Coffee (Original - Cold),1,3.0,07/10/20 08:15
94778,Dalgona Coffee (Strawberry - Hot),1,3.0,07/06/20 08:05
94779,Green Tea Bun,1,2.75,07/21/20 09:32
94780,Macaroon (Matcha),1,3.0,07/27/20 09:35
94780,Dalgona Coffee (Matcha - Cold),1,3.25,07/27/20 09:35
94781,Macaroon (Lavender),2,3.0,07/12/20 03:43
94782,Dalgona Coffee (Chocolate - Hot),2,3.0,07/04/20 07:33
94783,Macaroon (Green Tea),1,3.0,07/28/20 11:06
94784,Donut (Red Bean),1,2.5,07/15/20 08:44
94784,Latte (Regular),1,4.0,07/15/20 08:44
94785,Tea (Sakura),5,2.0,07/03/20 08:24
94786,Japanese Rolled Cake (Slice - Strawberry Cream),3,4.0,07/24/20 06:56
94787,Japanese Rolled Cake (Roll - Original),1,12.0,07/13/20 09:24
94788,Macaroon (Pistachio),3,3.0,07/13/20 08:43
94788,Americano (Hot),1,3.5,07/13/20 08:43
94789,Mango Yakult Refresher,1,4.75,07/15/20 05:27
94790,Latte (Sakura),1,4.75,07/31/20 12:27
94791,Tea (Rose),1,2.0,07/09/20 05:58
94792,Coffee (Hot),3,2.25,07/26/20 12:18
94793,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,07/02/20 06:36
94793,Dalgona Coffee (Strawberry - Cold),1,3.25,07/02/20 06:36
94794,Peach Yakult Refresher,1,4.75,07/18/20 09:00
94795,Macaroon (Green Tea),1,3.0,07/13/20 05:22
94795,Tea (Earl Grey),3,1.75,07/13/20 05:22
94796,Dalgona Coffee (Chocolate - Cold),1,3.25,07/08/20 13:50
94797,Dalgona Coffee (Original - Cold),1,3.0,07/12/20 06:06
94798,Japanese Rolled Cake (Roll - Chocolate),1,12.0,07/24/20 08:56
94799,Red Bean Bun,1,2.75,07/28/20 16:22
94800,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/21/20 10:16
94801,Dalgona Coffee (Original - Hot),1,2.75,07/20/20 11:07
94802,Green Tea Banana Bread (Loaf),1,4.75,07/20/20 07:10
94803,Dalgona Coffee (Original - Cold),1,3.0,07/24/20 12:08
94804,Macaroon Set (6),1,15.0,07/14/20 05:38
94805,Dalgona Coffee (Original - Cold),1,3.0,07/30/20 05:54
94806,Mango Yakult Refresher,1,4.75,07/28/20 08:08
94807,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/06/20 06:32
94808,Macaroon (Vanilla),1,2.75,07/31/20 08:31
94809,Tea (Sakura),4,2.0,07/06/20 08:06
94810,Macaroon (Pistachio),1,3.0,07/21/20 08:23
94810,Peach Yakult Refresher,1,4.75,07/21/20 08:23
94811,Donut (Matcha),2,2.5,07/11/20 06:12
94812,Green Tea Banana Bread (Loaf),1,4.75,07/26/20 07:27
94813,Mini Cheese Tart (Matcha),1,3.75,07/27/20 09:08
94814,Macaroon (Pistachio),3,3.0,07/12/20 09:32
94815,Green Tea Banana Bread (Slice),6,1.75,07/18/20 13:42
94816,Portguese Tart Egg Tarts (Single),1,2.0,07/21/20 12:06
94817,Latte (Matcha),1,4.75,07/05/20 10:41
94818,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,07/16/20 06:31
94819,Americano (Hot),1,3.5,07/25/20 12:20
94820,Japanese Cheesecake (Full - Original),1,11.75,07/22/20 14:26
94821,Mini Cheese Tart (Chocolate),1,3.75,07/13/20 09:36
94822,Tamago Sando (Japanese Egg Sandwich),1,4.5,07/28/20 12:02
94823,Dalgona Coffee (Original - Cold),2,3.0,07/04/20 04:50
94824,Tea (Rose),1,2.0,07/10/20 08:40
94825,Dalgona Coffee (Matcha - Cold),1,3.25,07/31/20 06:49
94826,Mango Yakult Refresher,1,4.75,07/27/20 06:02
94827,Japanese Rolled Cake (Roll - Chocolate),1,12.0,07/08/20 04:58
94828,Tamago Sando (Japanese Egg Sandwich),1,4.5,07/14/20 07:04
94829,Portguese Tart Egg Tarts (Single),1,2.0,07/15/20 11:07
94830,Coffee (Iced),1,2.5,07/14/20 01:16
94831,Japanese Cheesecake (Full - Matcha),1,12.0,07/10/20 05:40
94832,Special Vegetarian Curry Set,1,15.0,07/21/20 09:49
94833,Japanese Cheesecake (Slice - Matcha),1,4.0,07/01/20 06:37
94834,Mango Yakult Refresher,2,4.75,07/08/20 07:29
94835,Macaroon (Mango),1,3.0,07/22/20 08:43
94836,Macaroon (Vietnamese Coffee),1,3.0,07/04/20 05:06
94837,Latte (Regular),1,4.0,07/01/20 09:51
94838,Macaroon (Strawberry),1,2.75,07/27/20 08:23
94838,Dalgona Coffee (Original - Hot),2,2.75,07/27/20 08:23
94839,Donut (Red Bean),1,2.5,07/19/20 06:33
94840,Latte (Caramel),2,4.25,07/20/20 07:49
94841,Green Tea Yakult Refresher,1,5.0,07/20/20 09:35
94842,Dalgona Coffee (Original - Cold),1,3.0,07/20/20 13:07
94843,Tea (Rose),1,2.0,07/22/20 10:50
94844,Fruit Sando (Japanese Fruit Sando),2,4.5,07/16/20 04:47
94845,Tea (Sakura),2,2.0,07/14/20 07:00
94846,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/25/20 11:03
94847,Dalgona Coffee (Original - Cold),1,3.0,07/28/20 06:01
94848,Dalgona Coffee (Original - Hot),2,2.75,07/04/20 08:49
94849,Latte (Rose),1,4.75,07/19/20 12:25
94850,Japanese Cheesecake (Full - Original),1,11.75,07/02/20 07:04
94851,Japanese Rolled Cake (Roll - Chocolate),1,12.0,07/02/20 03:44
94852,Tea (Rose),1,2.0,07/25/20 14:30
94853,Latte (Rose),1,4.75,07/08/20 12:05
94854,Japanese Rolled Cake (Roll - Ube),1,12.0,07/15/20 06:33
94855,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/13/20 08:24
94856,Latte (Matcha),1,4.75,07/20/20 07:18
94857,Original Croquette,1,3.0,07/29/20 07:27
94858,Dalgona Coffee (Matcha - Hot),1,3.0,07/27/20 10:11
94859,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/15/20 10:21
94860,Special Bulgogi Set,1,12.5,07/02/20 10:51
94861,Americano (Iced),1,3.5,07/20/20 07:25
94862,Peach Yakult Refresher,1,4.75,07/08/20 11:12
94863,Bulgogi Bun,1,2.75,07/23/20 13:18
94864,Milk Bread (Loaf),1,4.5,07/22/20 05:27
94865,Coffee (Iced),1,2.5,07/13/20 10:43
94866,Macaroon (Lavender),1,3.0,07/28/20 07:35
94867,Dalgona Coffee (Original - Hot),1,2.75,07/02/20 13:07
94868,Japanese Rolled Cake (Slice - Original),1,4.0,07/08/20 05:30
94869,Special Japanese Pork Cutlet Set,1,12.0,07/08/20 05:47
94870,Tea (Rose),3,2.0,07/29/20 08:38
94871,Red Bean Bun,3,2.75,07/14/20 03:06
94872,Latte (Caramel),1,4.25,07/09/20 07:16
94873,Special Bulgogi Set,1,12.5,07/24/20 17:06
94874,Coffee (Hot),1,2.25,07/31/20 06:51
94875,Mini Cheese Tart (Matcha),1,3.75,07/18/20 09:01
94875,Tea (Lavender),1,2.0,07/18/20 09:01
94876,Japanese Cheesecake (Full - Original),1,11.75,07/21/20 10:10
94877,Mini Cheese Tart (Orginal),1,3.75,07/15/20 06:10
94877,Tea (Rose),6,2.0,07/15/20 06:10
94878,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/27/20 07:42
94879,Tea (Green Tea),1,1.75,07/20/20 06:53
94880,Latte (Sakura),2,4.75,07/25/20 10:07
94881,Mini Cheese Tart (Orginal),1,3.75,07/30/20 06:48
94882,Dalgona Coffee (Strawberry - Cold),2,3.25,07/12/20 09:31
94883,Green Tea Yakult Refresher,1,5.0,07/17/20 13:53
94884,Macaroon Set (6),1,15.0,07/02/20 11:32
94885,Donut (Matcha),1,2.5,07/23/20 09:35
94886,Green Tea Yakult Refresher,2,5.0,07/18/20 05:26
94887,Americano (Iced),1,3.5,07/04/20 10:49
94888,Macaroon (Chocolate),1,2.75,07/04/20 07:41
94888,Americano (Hot),2,3.5,07/04/20 07:41
94889,Special Bulgogi Set,1,12.5,07/22/20 06:09
94890,Dalgona Coffee (Chocolate - Hot),1,3.0,07/05/20 05:03
94891,Dalgona Coffee (Strawberry - Hot),1,3.0,07/10/20 12:25
94892,Special Vegetarian Curry Set,1,15.0,07/06/20 04:54
94893,Donut (Matcha),2,2.5,07/14/20 11:42
94893,Latte (Caramel),1,4.25,07/14/20 11:42
94894,Green Tea Bun,1,2.75,07/17/20 09:12
94894,Americano (Hot),2,3.5,07/17/20 09:12
94895,Japanese Rolled Cake (Slice - Ube),1,4.0,07/04/20 07:35
94895,Tea (Lavender),2,2.0,07/04/20 07:35
94896,Dalgona Coffee (Original - Hot),3,2.75,07/31/20 10:29
94897,Donut (Matcha),1,2.5,07/02/20 08:47
94898,Fruit Sando (Japanese Fruit Sando),2,4.5,07/07/20 07:11
94899,Donut (Matcha),2,2.5,07/11/20 06:24
94899,Tea (Lavender),2,2.0,07/11/20 06:24
94900,Japanese Cheesecake (Slice - Original),1,3.75,07/25/20 10:33
94901,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/28/20 13:03
94902,Macaroon (Vietnamese Coffee),2,3.0,07/20/20 12:17
94902,Tea (Lavender),1,2.0,07/20/20 12:17
94903,Donut (Red Bean),1,2.5,07/16/20 08:29
94903,Dalgona Coffee (Matcha - Cold),1,3.25,07/16/20 08:29
94904,Dalgona Coffee (Original - Hot),2,2.75,07/21/20 12:05
94905,Japanese Cheesecake (Full - Original),2,11.75,07/04/20 08:44
94906,Dalgona Coffee (Matcha - Hot),2,3.0,07/18/20 06:01
94907,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/04/20 09:28
94908,Dalgona Coffee (Original - Hot),2,2.75,07/22/20 05:41
94909,Macaroon (Strawberry),2,2.75,07/23/20 03:44
94910,Donut (Ube),1,2.5,07/14/20 10:18
94911,Mango Yakult Refresher,2,4.75,07/23/20 11:17
94912,Dalgona Coffee (Original - Hot),1,2.75,07/04/20 07:19
94913,Green Tea Banana Bread (Slice),4,1.75,07/21/20 08:15
94913,Dalgona Coffee (Matcha - Cold),1,3.25,07/21/20 08:15
94914,Dalgona Coffee (Strawberry - Hot),2,3.0,07/09/20 08:27
94915,Dalgona Coffee (Strawberry - Hot),1,3.0,07/29/20 11:24
94916,Donut (Matcha),3,2.5,07/26/20 09:24
94917,Japanese Cheesecake (Full - Original),1,11.75,07/04/20 08:09
94918,Mini Cheese Tart (Chocolate),1,3.75,07/23/20 12:18
94919,Green Tea Yakult Refresher,1,5.0,07/02/20 08:55
94920,Bulgogi Bun,2,2.75,07/10/20 10:18
94921,Macaroon (Matcha),1,3.0,07/29/20 04:51
94922,Coffee (Hot),2,2.25,07/31/20 11:53
94923,Americano (Hot),2,3.5,07/28/20 12:38
94924,Green Tea Bun,1,2.75,07/06/20 07:55
94925,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/19/20 08:11
94926,Dalgona Coffee (Original - Hot),1,2.75,07/05/20 07:17
94927,Dalgona Coffee (Matcha - Cold),1,3.25,07/10/20 07:33
94928,Macaroon (Earl Grey),5,3.0,07/17/20 08:00
94929,Dalgona Coffee (Chocolate - Cold),1,3.25,07/16/20 09:18
94930,Mango Yakult Refresher,1,4.75,07/03/20 07:20
94931,Japanese Cheesecake (Slice - Matcha),1,4.0,07/25/20 07:12
94931,Dalgona Coffee (Matcha - Cold),2,3.25,07/25/20 07:12
94932,Japanese Cheesecake (Full - Original),1,11.75,07/03/20 13:14
94933,Japanese Rolled Cake (Slice - Ube),2,4.0,07/17/20 12:25
94934,Macaroon (Vietnamese Coffee),1,3.0,07/09/20 12:54
94935,Macaroon (Pandan Coconut),1,3.0,07/16/20 05:37
94936,Japanese Cheesecake (Full - Matcha),1,12.0,07/21/20 08:48
94937,Macaroon (Pandan Coconut),1,3.0,07/15/20 10:49
94938,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/22/20 08:01
94939,Americano (Hot),2,3.5,07/07/20 11:10
94940,Dalgona Coffee (Matcha - Cold),1,3.25,07/08/20 11:10
94941,Latte (Caramel),1,4.25,07/11/20 08:33
94942,Bulgogi Bun,1,2.75,07/25/20 06:45
94943,Peach Yakult Refresher,2,4.75,07/25/20 09:54
94944,Red Bean Bun,1,2.75,07/28/20 08:44
94945,Macaroon (Pistachio),1,3.0,07/10/20 07:45
94945,Tea (Green Tea),3,1.75,07/10/20 07:45
94946,Coffee (Iced),1,2.5,07/24/20 11:15
94947,Japanese Rolled Cake (Slice - Chocolate),1,4.0,07/11/20 08:54
94947,Green Tea Yakult Refresher,1,5.0,07/11/20 08:54
94948,Tea (Sakura),1,2.0,07/26/20 10:57
94949,Red Bean Bun,1,2.75,07/15/20 10:12
94950,Dalgona Coffee (Matcha - Hot),1,3.0,07/24/20 06:55
94951,Special Bulgogi Set,1,12.5,07/10/20 05:41
94952,Dalgona Coffee (Matcha - Hot),1,3.0,07/28/20 11:23
94953,Red Bean Bun,3,2.75,07/25/20 11:12
94954,Mango Yakult Refresher,1,4.75,07/03/20 09:26
94955,Dalgona Coffee (Original - Cold),1,3.0,07/02/20 09:50
94956,Tamago Sando (Japanese Egg Sandwich),1,4.5,07/18/20 09:59
94957,Tea (Sakura),1,2.0,07/25/20 11:22
94958,Green Tea Yakult Refresher,3,5.0,07/28/20 06:35
94959,Macaroon (Chocolate),3,2.75,07/19/20 11:58
94959,Mango Yakult Refresher,2,4.75,07/19/20 11:58
94960,Green Tea Bun,1,2.75,07/01/20 09:58
94960,Latte (Rose),3,4.75,07/01/20 09:58
94961,Special Vegetarian Curry Set,1,15.0,07/01/20 09:46
94962,Donut (Matcha),2,2.5,07/09/20 03:19
94963,Japanese Rolled Cake (Slice - Original),1,4.0,07/23/20 14:14
94964,Dalgona Coffee (Chocolate - Hot),1,3.0,07/14/20 10:19
94965,Dalgona Coffee (Chocolate - Cold),4,3.25,07/01/20 06:06
94966,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/28/20 08:54
94967,Mini Cheese Tart (Orginal),1,3.75,07/25/20 04:04
94968,Latte (Sakura),1,4.75,07/28/20 08:18
94969,Mini Cheese Tart (Orginal),1,3.75,07/11/20 16:16
94969,Latte (Rose),1,4.75,07/11/20 16:16
94970,Macaroon (Vietnamese Coffee),2,3.0,07/21/20 14:16
94970,Latte (Sakura),1,4.75,07/21/20 14:16
94971,Latte (Rose),1,4.75,07/21/20 09:54
94972,Dalgona Coffee (Chocolate - Cold),1,3.25,07/09/20 09:10
94973,Donut (Matcha),1,2.5,07/13/20 05:54
94974,Dalgona Coffee (Original - Cold),1,3.0,07/26/20 07:42
94975,Macaroon (Mango),1,3.0,07/20/20 09:46
94976,Macaroon Set (6),1,15.0,07/14/20 10:03
94977,Special Vegetarian Curry Set,1,15.0,07/16/20 06:28
94978,Special Japanese Pork Cutlet Set,1,12.0,07/02/20 15:04
94979,Coffee (Hot),1,2.25,07/03/20 07:02
94980,Japanese Cheesecake (Slice - Matcha),1,4.0,07/13/20 11:30
94981,Dalgona Coffee (Matcha - Hot),2,3.0,07/07/20 11:14
94982,Macaroon (Chocolate),4,2.75,07/14/20 10:52
94983,Tea (Lavender),1,2.0,07/14/20 06:24
94984,Japanese Rolled Cake (Roll - Original),2,12.0,07/31/20 09:12
94985,Latte (Rose),3,4.75,07/01/20 10:03
94986,Latte (Matcha),1,4.75,07/25/20 08:06
94987,Donut (Ube),1,2.5,07/18/20 14:22
94987,Latte (Caramel),1,4.25,07/18/20 14:22
94988,Peach Yakult Refresher,1,4.75,07/25/20 07:38
94989,Macaroon (Earl Grey),1,3.0,07/25/20 07:00
94990,Latte (Matcha),2,4.75,07/16/20 11:34
94991,Special Japanese Pork Cutlet Set,1,12.0,07/10/20 11:25
94992,Dalgona Coffee (Original - Cold),1,3.0,07/12/20 07:25
94993,Japanese Rolled Cake (Roll - Ube),1,12.0,07/29/20 11:05
94994,Latte (Sakura),1,4.75,07/24/20 11:00
94995,Americano (Iced),1,3.5,07/14/20 07:29
94996,Coffee (Iced),1,2.5,07/11/20 07:19
94997,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/20/20 14:40
94998,Special Bulgogi Set,1,12.5,07/12/20 09:32
94999,Tea (Sakura),1,2.0,07/22/20 05:19
95000,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/18/20 10:58
95001,Tamago Sando (Japanese Egg Sandwich),2,4.5,07/28/20 11:47
95002,Tea (Lavender),2,2.0,07/20/20 12:58
95003,Macaroon (Chocolate),1,2.75,07/28/20 07:46
95004,Macaroon (Mango),1,3.0,07/03/20 10:56
95005,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/26/20 12:03
95006,Dalgona Coffee (Matcha - Hot),2,3.0,07/07/20 13:55
95007,Latte (Caramel),1,4.25,07/22/20 05:47
95008,Tea (Green Tea),2,1.75,07/01/20 07:50
95009,Mini Cheese Tart (Matcha),3,3.75,07/12/20 06:06
95010,Peach Yakult Refresher,1,4.75,07/08/20 10:33
95011,Coffee (Iced),1,2.5,07/18/20 13:06
95012,Macaroon (Vietnamese Coffee),1,3.0,07/29/20 13:59
95013,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/06/20 12:06
95014,Latte (Rose),2,4.75,07/26/20 08:31
95015,Special Bulgogi Set,1,12.5,07/13/20 10:15
95016,Japanese Rolled Cake (Slice - Ube),1,4.0,07/23/20 09:59
95017,Macaroon (Pistachio),2,3.0,07/10/20 08:23
95018,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/11/20 07:00
95019,Bulgogi Bun,1,2.75,07/13/20 10:23
95020,Dalgona Coffee (Chocolate - Cold),1,3.25,07/02/20 13:08
95021,Tea (Rose),4,2.0,07/29/20 09:22
95022,Macaroon (Strawberry),1,2.75,07/19/20 04:56
95022,Dalgona Coffee (Strawberry - Cold),4,3.25,07/19/20 04:56
95023,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,07/14/20 09:41
95024,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/14/20 15:43
95024,Tea (Earl Grey),2,1.75,07/14/20 15:43
95025,Macaroon (Matcha),4,3.0,07/10/20 08:34
95025,Dalgona Coffee (Chocolate - Cold),1,3.25,07/10/20 08:34
95026,Japanese Cheesecake (Full - Matcha),1,12.0,07/11/20 08:23
95027,Macaroon (Vanilla),1,2.75,07/24/20 06:14
95027,Latte (Rose),1,4.75,07/24/20 06:14
95028,Macaroon (Earl Grey),1,3.0,07/27/20 05:03
95029,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/07/20 09:28
95030,Bulgogi Bun,4,2.75,07/29/20 04:57
95031,Latte (Sakura),2,4.75,07/29/20 05:21
95032,Japanese Cheesecake (Slice - Matcha),1,4.0,07/04/20 13:40
95032,Latte (Matcha),1,4.75,07/04/20 13:40
95033,Special Vegetarian Curry Set,1,15.0,07/05/20 06:01
95034,Japanese Rolled Cake (Roll - Ube),1,12.0,07/02/20 14:53
95035,Macaroon (Chocolate),1,2.75,07/14/20 08:03
95036,Japanese Cheesecake (Full - Original),1,11.75,07/19/20 09:40
95037,Tea (Green Tea),2,1.75,07/09/20 06:45
95038,Latte (Matcha),1,4.75,07/06/20 13:47
95039,Dalgona Coffee (Original - Hot),1,2.75,07/17/20 06:29
95040,Donut (Red Bean),2,2.5,07/10/20 04:09
95041,Japanese Cheesecake (Full - Original),1,11.75,07/08/20 08:02
95042,Mango Yakult Refresher,1,4.75,07/11/20 03:38
95043,Macaroon (Strawberry),1,2.75,07/07/20 08:32
95044,Macaroon (Strawberry),1,2.75,07/08/20 10:58
95045,Japanese Cheesecake (Slice - Original),1,3.75,07/21/20 06:47
95045,Latte (Regular),1,4.0,07/21/20 06:47
95046,Japanese Cheesecake (Slice - Matcha),1,4.0,07/30/20 09:43
95046,Dalgona Coffee (Matcha - Hot),1,3.0,07/30/20 09:43
95047,Mini Cheese Tart (Matcha),2,3.75,07/16/20 05:14
95048,Japanese Rolled Cake (Roll - Ube),1,12.0,07/08/20 07:51
95049,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/03/20 04:42
95050,Green Tea Banana Bread (Slice),1,1.75,07/21/20 09:23
95051,Green Tea Banana Bread (Slice),3,1.75,07/03/20 08:37
95052,Macaroon (Pistachio),1,3.0,07/08/20 07:05
95053,Japanese Rolled Cake (Slice - Chocolate),1,4.0,07/29/20 14:38
95054,Donut (Ube),1,2.5,07/08/20 07:05
95055,Macaroon (Strawberry),3,2.75,07/31/20 07:09
95056,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/23/20 11:19
95057,Japanese Rolled Cake (Slice - Ube),2,4.0,07/04/20 08:27
95058,Macaroon (Pandan Coconut),3,3.0,07/11/20 07:41
95058,Tea (Rose),2,2.0,07/11/20 07:41
95059,Latte (Regular),1,4.0,07/07/20 11:20
95060,Donut (Matcha),1,2.5,07/06/20 07:23
95060,Dalgona Coffee (Chocolate - Cold),2,3.25,07/06/20 07:23
95061,Coffee (Iced),1,2.5,07/27/20 08:29
95062,Japanese Rolled Cake (Slice - Ube),1,4.0,07/05/20 07:08
95063,Japanese Rolled Cake (Slice - Ube),2,4.0,07/29/20 06:18
95064,Green Tea Banana Bread (Loaf),2,4.75,07/31/20 09:41
95065,Mango Yakult Refresher,1,4.75,07/25/20 08:12
95066,Macaroon (Vanilla),4,2.75,07/27/20 10:56
95066,Tea (Earl Grey),1,1.75,07/27/20 10:56
95067,Japanese Cheesecake (Full - Matcha),1,12.0,07/24/20 03:49
95068,Americano (Hot),1,3.5,07/13/20 08:40
95069,Tea (Sakura),1,2.0,07/21/20 07:40
95070,Green Tea Banana Bread (Loaf),1,4.75,07/29/20 08:18
95071,Macaroon (Pistachio),1,3.0,07/14/20 08:38
95071,Peach Yakult Refresher,1,4.75,07/14/20 08:38
95072,Special Bulgogi Set,1,12.5,07/25/20 13:39
95073,Japanese Rolled Cake (Slice - Original),1,4.0,07/15/20 05:00
95074,Donut (Red Bean),3,2.5,07/31/20 09:38
95074,Dalgona Coffee (Original - Cold),1,3.0,07/31/20 09:38
95075,Donut (Matcha),2,2.5,07/11/20 07:56
95075,Dalgona Coffee (Strawberry - Hot),1,3.0,07/11/20 07:56
95076,Special Japanese Pork Cutlet Set,1,12.0,07/14/20 06:57
95077,Donut (Matcha),2,2.5,07/23/20 09:39
95078,Donut (Ube),3,2.5,07/15/20 09:39
95078,Tea (Green Tea),7,1.75,07/15/20 09:39
95079,Portguese Tart Egg Tarts (6),1,11.0,07/12/20 10:37
95080,Green Tea Bun,1,2.75,07/08/20 07:19
95081,Peach Yakult Refresher,2,4.75,07/19/20 11:05
95082,Special Japanese Pork Cutlet Set,2,12.0,07/23/20 04:41
95083,Donut (Red Bean),1,2.5,07/02/20 13:11
95084,Dalgona Coffee (Strawberry - Cold),1,3.25,07/29/20 06:51
95085,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/25/20 07:23
95086,Dalgona Coffee (Chocolate - Cold),2,3.25,07/26/20 14:10
95087,Dalgona Coffee (Strawberry - Cold),1,3.25,07/24/20 11:15
95088,Green Tea Yakult Refresher,1,5.0,07/07/20 05:23
95089,Donut (Red Bean),3,2.5,07/01/20 13:16
95089,Coffee (Hot),1,2.25,07/01/20 13:16
95090,Green Tea Yakult Refresher,1,5.0,07/28/20 11:38
95091,Green Tea Banana Bread (Loaf),1,4.75,07/03/20 07:37
95092,Macaroon Set (6),1,15.0,07/08/20 06:54
95093,Latte (Regular),1,4.0,07/05/20 07:59
95094,Peach Yakult Refresher,1,4.75,07/08/20 08:18
95095,Latte (Matcha),1,4.75,07/15/20 12:12
95096,Japanese Cheesecake (Full - Matcha),1,12.0,07/10/20 08:55
95097,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/21/20 06:56
95098,Japanese Rolled Cake (Slice - Chocolate),1,4.0,07/14/20 05:58
95099,Macaroon (Mango),1,3.0,07/19/20 06:48
95100,Dalgona Coffee (Matcha - Hot),1,3.0,07/13/20 07:35
95101,Macaroon (Strawberry),2,2.75,07/29/20 05:55
95102,Peach Yakult Refresher,1,4.75,07/25/20 07:02
95103,Japanese Rolled Cake (Slice - Original),1,4.0,07/22/20 12:31
95104,Tea (Green Tea),3,1.75,07/22/20 11:34
95105,Latte (Regular),1,4.0,07/01/20 09:20
95106,Macaroon (Pistachio),1,3.0,07/27/20 12:45
95107,Mini Cheese Tart (Orginal),2,3.75,07/26/20 05:39
95108,Tea (Rose),1,2.0,07/06/20 09:31
95109,Dalgona Coffee (Strawberry - Cold),1,3.25,07/02/20 14:55
95110,Mango Yakult Refresher,2,4.75,07/25/20 06:47
95111,Japanese Cheesecake (Full - Original),1,11.75,07/11/20 10:54
95112,Donut (Matcha),1,2.5,07/13/20 10:52
95113,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/17/20 16:43
95114,Dalgona Coffee (Matcha - Cold),1,3.25,07/04/20 09:06
95115,Mini Cheese Tart (Orginal),1,3.75,07/16/20 10:57
95116,Red Bean Bun,1,2.75,07/05/20 13:26
95117,Tea (Earl Grey),6,1.75,07/02/20 05:07
95118,Macaroon (Black Seasame),1,3.0,07/15/20 06:28
95119,Donut (Ube),2,2.5,07/30/20 06:15
95120,Tea (Sakura),11,2.0,07/10/20 09:27
95121,Dalgona Coffee (Original - Cold),1,3.0,07/31/20 10:05
95122,Macaroon (Vanilla),1,2.75,07/12/20 12:47
95123,Red Bean Bun,2,2.75,07/07/20 07:00
95124,Red Bean Bun,1,2.75,07/10/20 05:46
95125,Macaroon (Lavender),2,3.0,07/29/20 09:38
95126,Tea (Green Tea),1,1.75,07/26/20 08:40
95127,Coffee (Hot),4,2.25,07/18/20 03:57
95128,Japanese Rolled Cake (Roll - Original),1,12.0,07/02/20 13:45
95129,Tea (Sakura),4,2.0,07/20/20 13:33
95130,Macaroon (Chocolate),4,2.75,07/01/20 04:42
95131,Macaroon (Chocolate),1,2.75,07/21/20 08:55
95132,Coffee (Iced),3,2.5,07/06/20 09:15
95133,Mini Cheese Tart (Matcha),1,3.75,07/07/20 08:10
95133,Latte (Matcha),1,4.75,07/07/20 08:10
95134,Tea (Lavender),1,2.0,07/04/20 09:53
95135,Macaroon (Vietnamese Coffee),1,3.0,07/21/20 08:07
95136,Dalgona Coffee (Chocolate - Cold),1,3.25,07/22/20 04:10
95137,Green Tea Bun,1,2.75,07/10/20 07:10
95138,Macaroon (Chocolate),1,2.75,07/07/20 08:53
95139,Donut (Matcha),1,2.5,07/11/20 12:38
95140,Japanese Rolled Cake (Roll - Original),1,12.0,07/05/20 08:29
95141,Coffee (Iced),1,2.5,07/02/20 11:27
95142,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/27/20 09:45
